ID,Date,Element,Data_Value
FSM00061996,2009-12-28,TMAX,186
FSM00061996,2012-04-21,TMAX,200
FSM00061996,2011-06-23,TMIN,64
FSM00061996,2015-11-09,TMIN,108
FSM00061996,2007-11-27,TMAX,148
FSM00061996,2012-06-04,TMAX,151
FSM00061996,2015-05-16,TMAX,146
FSM00061996,2009-02-14,TMAX,178
FSM00061996,2007-09-21,TMAX,145
FSM00061996,2009-12-28,TMIN,105
FSM00061996,2007-11-27,TMIN,92
FSM00061996,2008-11-01,TMAX,140
FSM00061996,2012-10-07,TMAX,134
FSM00061996,2014-01-25,TMIN,119
FSM00061996,2005-12-03,TMIN,133
FSM00061996,2008-04-16,TMAX,190
FSM00061996,2012-06-04,TMIN,82
FSM00061996,2005-12-03,TMAX,187
FSM00061996,2013-03-02,TMAX,211
FSM00061996,2015-05-12,TMAX,135
FSM00061996,2012-12-03,TMIN,113
FSM00061996,2008-04-26,TMAX,167
FSM00061996,2015-10-17,TMAX,155
FSM00061996,2015-11-06,TMAX,161
FSM00061996,2011-01-26,TMIN,164
FSM00061996,2015-05-12,TMIN,65
FSM00061996,2011-01-16,TMAX,201
FSM00061996,2006-08-30,TMIN,80
FSM00061996,2015-08-12,TMIN,78
FSM00061996,2009-04-24,TMAX,183
FSM00061996,2010-12-14,TMAX,234
FSM00061996,2015-08-01,TMIN,88
FSM00061996,2010-07-15,TMAX,121
FSM00061996,2015-08-18,TMIN,80
FSM00061996,2007-06-25,TMIN,82
FSM00061996,2007-06-25,TMAX,121
FSM00061996,2013-08-05,TMAX,116
FSM00061996,2008-10-06,TMAX,152
FSM00061996,2008-12-27,TMAX,213
FSM00061996,2008-12-27,TMIN,182
FSM00061996,2009-10-02,TMAX,154
FSM00061996,2005-10-10,TMIN,121
FSM00061996,2007-02-18,TMIN,150
FSM00061996,2008-02-05,TMAX,232
FSM00061996,2007-09-16,TMAX,144
FSM00061996,2007-02-18,TMAX,190
FSM00061996,2008-08-23,TMAX,104
FSM00061996,2008-02-05,TMIN,125
FSM00061996,2015-08-04,TMAX,150
FSM00061996,2009-04-20,TMAX,183
FSM00061996,2011-08-15,TMAX,139
FSM00061996,2013-01-01,TMAX,199
FSM00061996,2009-09-18,TMIN,114
FSM00061996,2006-07-22,TMIN,56
FSM00061996,2010-06-12,TMAX,130
FSM00061996,2015-07-26,TMAX,149
FSM00061996,2011-08-06,TMIN,102
FSM00061996,2006-07-22,TMAX,92
FSM00061996,2015-07-26,TMIN,121
FSM00061996,2005-10-06,TMAX,157
FSM00061996,2006-05-23,TMAX,173
FSM00061996,2008-08-23,TMIN,68
FSM00061996,2008-02-28,TMIN,149
FSM00061996,2015-08-04,TMIN,92
FSM00061996,2015-05-02,TMIN,107
FSM00061996,2013-11-14,TMAX,174
FSM00061996,2009-12-24,TMAX,197
FSM00061996,2005-10-28,TMAX,129
FSM00061996,2005-12-26,TMAX,194
FSM00061996,2006-11-24,TMAX,165
FSM00061996,2013-05-28,TMIN,123
FSM00061996,2015-11-09,TMAX,170
FSM00061996,2011-07-07,TMAX,147
FSM00061996,2014-01-26,TMIN,119
FSM00061996,2012-03-19,TMIN,127
FSM00061996,2015-10-17,TMIN,84
FSM00061996,2015-05-02,TMAX,189
FSM00061996,2012-03-19,TMAX,187
FSM00061996,2013-05-28,TMAX,155
FSM00061996,2012-08-07,TMAX,152
FSM00061996,2013-08-05,TMIN,35
FSM00061996,2005-09-16,TMAX,134
FSM00061996,2015-05-22,TMIN,113
FSM00061996,2007-08-12,TMIN,80
FSM00061996,2015-05-20,TMAX,151
FSM00061996,2010-09-17,TMAX,149
FSM00061996,2009-04-26,TMIN,128
FSM00061996,2013-11-14,TMIN,90
FSM00061996,2015-05-01,TMIN,102
FSM00061996,2015-05-16,TMIN,96
FSM00061996,2010-08-01,TMIN,74
FSM00061996,2008-12-12,TMAX,170
FSM00061996,2005-07-30,TMAX,104
FSM00061996,2005-10-10,TMAX,171
FSM00061996,2013-09-28,TMIN,50
FSM00061996,2005-09-16,TMIN,62
FSM00061996,2012-08-07,TMIN,104
FSM00061996,2013-09-28,TMAX,150
FSM00061996,2006-12-23,TMAX,151
FSM00061996,2010-06-14,TMAX,142
FSM00061996,2009-08-17,TMIN,65
FSM00061996,2013-09-16,TMIN,99
FSM00061996,2005-02-27,TMIN,115
FSM00061996,2014-01-08,TMIN,157
FSM00061996,2008-05-02,TMAX,198
FSM00061996,2013-05-29,TMAX,174
FSM00061996,2007-02-06,TMAX,234
FSM00061996,2012-07-24,TMAX,146
FSM00061996,2009-09-30,TMAX,159
FSM00061996,2011-02-21,TMIN,124
FSM00061996,2009-05-17,TMIN,92
FSM00061996,2015-03-26,TMIN,121
FSM00061996,2008-02-19,TMAX,230
FSM00061996,2011-10-31,TMAX,157
FSM00061996,2009-09-09,TMIN,124
FSM00061996,2013-09-16,TMAX,156
FSM00061996,2014-10-18,TMIN,80
FSM00061996,2008-08-18,TMAX,129
FSM00061996,2005-10-30,TMIN,109
FSM00061996,2009-02-20,TMIN,126
FSM00061996,2014-10-18,TMAX,145
FSM00061996,2015-03-26,TMAX,207
FSM00061996,2006-11-07,TMIN,83
FSM00061996,2013-10-07,TMAX,136
FSM00061996,2012-02-11,TMIN,177
FSM00061996,2013-10-07,TMIN,65
FSM00061996,2014-03-20,TMIN,172
FSM00061996,2005-10-30,TMAX,144
FSM00061996,2009-04-15,TMAX,187
FSM00061996,2012-02-11,TMAX,203
FSM00061996,2012-12-21,TMAX,181
FSM00061996,2013-09-01,TMIN,67
FSM00061996,2006-09-05,TMAX,135
FSM00061996,2013-05-27,TMAX,155
FSM00061996,2005-02-27,TMAX,200
FSM00061996,2006-05-01,TMAX,183
FSM00061996,2015-09-27,TMAX,149
FSM00061996,2008-03-17,TMAX,212
FSM00061996,2011-05-04,TMIN,101
FSM00061996,2011-05-20,TMIN,128
FSM00061996,2007-10-16,TMAX,134
FSM00061996,2014-02-12,TMIN,173
FSM00061996,2009-11-14,TMIN,111
FSM00061996,2014-04-04,TMAX,194
FSM00061996,2007-10-04,TMAX,109
FSM00061996,2009-11-14,TMAX,157
FSM00061996,2014-04-04,TMIN,110
FSM00061996,2011-09-15,TMAX,140
FSM00061996,2013-03-24,TMIN,144
FSM00061996,2012-07-17,TMAX,147
FSM00061996,2009-01-09,TMAX,196
FSM00061996,2013-03-08,TMIN,98
FSM00061996,2014-06-23,TMIN,104
FSM00061996,2013-09-25,TMIN,104
FSM00061996,2013-09-25,TMAX,162
FSM00061996,2006-10-16,TMAX,147
FSM00061996,2013-08-09,TMAX,143
FSM00061996,2014-01-08,TMAX,217
FSM00061996,2007-03-15,TMIN,169
FSM00061996,2014-06-23,TMAX,143
FSM00061996,2015-08-16,TMIN,58
FSM00061996,2013-05-29,TMIN,135
FSM00061996,2011-04-06,TMAX,212
FSM00061996,2013-05-27,TMIN,108
FSM00061996,2011-03-17,TMIN,162
FSM00061996,2005-05-29,TMAX,157
FSM00061996,2009-05-31,TMAX,143
FSM00061996,2015-07-15,TMIN,122
FSM00061996,2005-04-03,TMIN,121
FSM00061996,2015-03-29,TMIN,163
FSM00061996,2012-12-21,TMIN,107
FSM00061996,2011-06-10,TMAX,163
FSM00061996,2006-09-15,TMIN,93
FSM00061996,2005-08-07,TMIN,87
FSM00061996,2015-12-25,TMIN,95
FSM00061996,2013-11-06,TMIN,112
FSM00061996,2012-01-20,TMIN,142
FSM00061996,2013-04-25,TMAX,173
FSM00061996,2014-01-22,TMIN,126
FSM00061996,2014-04-23,TMIN,155
FSM00061996,2009-11-15,TMAX,176
FSM00061996,2012-12-03,TMAX,178
FSM00061996,2009-11-15,TMIN,126
FSM00061996,2015-12-25,TMAX,213
FSM00061996,2011-08-27,TMAX,144
FSM00061996,2015-04-04,TMAX,186
FSM00061996,2014-04-23,TMAX,208
FSM00061996,2011-07-05,TMAX,155
FSM00061996,2013-11-06,TMAX,166
FSM00061996,2010-05-20,TMIN,83
FSM00061996,2011-11-05,TMIN,118
FSM00061996,2010-11-21,TMIN,110
FSM00061996,2011-11-05,TMAX,183
FSM00061996,2011-11-12,TMAX,180
FSM00061996,2015-03-29,TMAX,226
FSM00061996,2010-11-21,TMAX,186
FSM00061996,2010-06-14,TMIN,103
FSM00061996,2009-09-11,TMAX,138
FSM00061996,2005-08-07,TMAX,128
FSM00061996,2013-04-27,TMIN,91
FSM00061996,2014-01-25,TMAX,222
FSM00061996,2014-12-15,TMAX,187
FSM00061996,2014-12-15,TMIN,159
FSM00061996,2009-05-17,TMAX,129
FSM00061996,2006-08-13,TMIN,78
FSM00061996,2008-06-24,TMAX,137
FSM00061996,2015-07-15,TMAX,155
FSM00061996,2014-04-21,TMIN,168
FSM00061996,2008-06-24,TMIN,77
FSM00061996,2012-05-08,TMIN,135
FSM00061996,2014-04-21,TMAX,197
FSM00061996,2011-04-06,TMIN,144
FSM00061996,2013-03-16,TMAX,235
FSM00061996,2008-02-22,TMAX,222
FSM00061996,2007-03-30,TMIN,152
FSM00061996,2015-04-04,TMIN,166
FSM00061996,2008-07-08,TMIN,82
FSM00061996,2010-11-07,TMAX,154
FSM00061996,2010-11-15,TMAX,180
FSM00061996,2014-04-25,TMAX,178
FSM00061996,2011-06-03,TMAX,175
FSM00061996,2007-09-21,TMIN,94
FSM00061996,2007-03-30,TMAX,191
FSM00061996,2011-02-21,TMAX,180
FSM00061996,2006-08-13,TMAX,124
FSM00061996,2014-01-22,TMAX,202
FSM00061996,2010-08-13,TMAX,143
FSM00061996,2012-04-11,TMIN,132
FSM00061996,2009-08-17,TMAX,135
FSM00061996,2015-04-15,TMAX,214
FSM00061996,2011-07-26,TMAX,142
FSM00061996,2014-04-25,TMIN,114
FSM00061996,2015-04-15,TMIN,168
FSM00061996,2009-08-30,TMAX,131
FSM00061996,2012-04-11,TMAX,193
FSM00061996,2012-02-18,TMIN,183
FSM00061996,2011-04-15,TMIN,99
FSM00061996,2008-01-04,TMAX,205
FSM00061996,2012-01-05,TMAX,198
FSM00061996,2008-02-13,TMAX,208
FSM00061996,2007-02-24,TMAX,244
FSM00061996,2009-03-10,TMIN,110
FSM00061996,2007-12-10,TMAX,191
FSM00061996,2006-05-20,TMAX,135
FSM00061996,2008-04-05,TMAX,194
FSM00061996,2010-02-27,TMAX,177
FSM00061996,2007-12-10,TMIN,106
FSM00061996,2011-06-04,TMIN,106
FSM00061996,2009-02-23,TMAX,182
FSM00061996,2011-09-19,TMAX,150
FSM00061996,2010-09-30,TMIN,79
FSM00061996,2015-04-26,TMAX,187
FSM00061996,2006-05-20,TMIN,99
FSM00061996,2011-05-21,TMIN,155
FSM00061996,2013-06-21,TMAX,157
FSM00061996,2010-02-27,TMIN,120
FSM00061996,2008-03-13,TMIN,123
FSM00061996,2005-05-22,TMAX,154
FSM00061996,2014-02-03,TMIN,121
FSM00061996,2015-07-02,TMIN,102
FSM00061996,2014-09-05,TMIN,51
FSM00061996,2008-08-07,TMIN,89
FSM00061996,2008-09-26,TMIN,119
FSM00061996,2015-07-23,TMIN,116
FSM00061996,2011-07-14,TMAX,125
FSM00061996,2009-02-21,TMAX,210
FSM00061996,2011-05-28,TMIN,90
FSM00061996,2015-12-02,TMAX,183
FSM00061996,2014-08-10,TMIN,109
FSM00061996,2014-08-23,TMAX,124
FSM00061996,2015-12-17,TMIN,138
FSM00061996,2006-02-04,TMAX,238
FSM00061996,2014-08-23,TMIN,73
FSM00061996,2007-10-02,TMAX,140
FSM00061996,2012-05-28,TMAX,140
FSM00061996,2014-04-11,TMIN,108
FSM00061996,2008-03-13,TMAX,178
FSM00061996,2009-10-23,TMAX,155
FSM00061996,2015-07-02,TMAX,148
FSM00061996,2013-09-13,TMAX,160
FSM00061996,2010-01-28,TMIN,184
FSM00061996,2015-10-15,TMAX,172
FSM00061996,2008-08-22,TMAX,113
FSM00061996,2015-02-14,TMAX,203
FSM00061996,2013-08-19,TMAX,158
FSM00061996,2010-08-21,TMAX,130
FSM00061996,2011-01-17,TMAX,198
FSM00061996,2007-07-26,TMIN,116
FSM00061996,2010-07-25,TMIN,76
FSM00061996,2007-07-23,TMAX,123
FSM00061996,2008-06-17,TMIN,130
FSM00061996,2012-02-23,TMAX,197
FSM00061996,2015-12-27,TMAX,212
FSM00061996,2012-03-21,TMIN,159
FSM00061996,2012-02-04,TMAX,217
FSM00061996,2007-05-26,TMIN,141
FSM00061996,2009-11-20,TMAX,175
FSM00061996,2009-11-20,TMIN,94
FSM00061996,2010-09-06,TMAX,117
FSM00061996,2014-10-03,TMAX,145
FSM00061996,2010-09-06,TMIN,84
FSM00061996,2007-06-04,TMAX,105
FSM00061996,2006-06-04,TMAX,173
FSM00061996,2012-02-04,TMIN,162
FSM00061996,2013-06-05,TMIN,123
FSM00061996,2014-07-23,TMAX,143
FSM00061996,2014-10-15,TMAX,150
FSM00061996,2008-09-16,TMAX,152
FSM00061996,2015-10-09,TMIN,90
FSM00061996,2006-12-17,TMAX,176
FSM00061996,2012-03-21,TMAX,207
FSM00061996,2010-06-15,TMIN,117
FSM00061996,2010-01-28,TMAX,232
FSM00061996,2008-10-20,TMAX,161
FSM00061996,2012-08-23,TMIN,85
FSM00061996,2007-06-04,TMIN,53
FSM00061996,2015-09-30,TMAX,112
FSM00061996,2013-03-27,TMAX,192
FSM00061996,2008-08-26,TMIN,89
FSM00061996,2009-01-07,TMAX,189
FSM00061996,2008-04-04,TMAX,203
FSM00061996,2010-08-08,TMAX,86
FSM00061996,2007-09-30,TMIN,114
FSM00061996,2012-12-08,TMAX,197
FSM00061996,2009-03-21,TMIN,170
FSM00061996,2010-07-21,TMAX,145
FSM00061996,2007-01-13,TMAX,186
FSM00061996,2012-01-05,TMIN,145
FSM00061996,2014-02-03,TMAX,191
FSM00061996,2011-01-11,TMAX,181
FSM00061996,2014-04-01,TMAX,175
FSM00061996,2006-05-28,TMAX,171
FSM00061996,2007-07-07,TMAX,142
FSM00061996,2007-03-06,TMIN,113
FSM00061996,2008-06-21,TMAX,140
FSM00061996,2009-03-10,TMAX,151
FSM00061996,2006-02-16,TMAX,226
FSM00061996,2010-11-12,TMIN,71
FSM00061996,2006-08-19,TMAX,115
FSM00061996,2010-11-12,TMAX,142
FSM00061996,2007-09-11,TMAX,147
FSM00061996,2007-05-10,TMAX,171
FSM00061996,2005-12-12,TMAX,203
FSM00061996,2010-01-07,TMAX,190
FSM00061996,2009-12-30,TMAX,188
FSM00061996,2006-02-16,TMIN,151
FSM00061996,2007-12-23,TMAX,202
FSM00061996,2008-05-03,TMIN,119
FSM00061996,2011-06-14,TMIN,88
FSM00061996,2007-07-29,TMIN,76
FSM00061996,2007-12-29,TMAX,193
FSM00061996,2013-02-24,TMIN,145
FSM00061996,2013-05-11,TMIN,162
FSM00061996,2010-07-28,TMAX,140
FSM00061996,2012-01-15,TMAX,204
FSM00061996,2007-03-06,TMAX,198
FSM00061996,2008-01-10,TMAX,220
FSM00061996,2013-01-19,TMIN,103
FSM00061996,2006-10-05,TMIN,58
FSM00061996,2009-02-21,TMIN,130
FSM00061996,2011-06-18,TMIN,135
FSM00061996,2010-07-28,TMIN,98
FSM00061996,2008-07-26,TMAX,127
FSM00061996,2006-04-26,TMAX,200
FSM00061996,2014-09-29,TMIN,115
FSM00061996,2012-09-20,TMAX,150
FSM00061996,2014-12-12,TMAX,180
FSM00061996,2008-03-01,TMAX,216
FSM00061996,2013-06-25,TMIN,113
FSM00061996,2015-06-13,TMAX,172
FSM00061996,2013-08-03,TMIN,66
FSM00061996,2013-06-25,TMAX,149
FSM00061996,2008-02-01,TMIN,156
FSM00061996,2005-12-12,TMIN,126
FSM00061996,2008-06-05,TMAX,105
FSM00061996,2015-03-08,TMAX,225
FSM00061996,2009-01-07,TMIN,137
FSM00061996,2014-09-29,TMAX,142
FSM00061996,2010-02-04,TMIN,171
FSM00061996,2013-02-24,TMAX,208
FSM00061996,2008-03-07,TMAX,228
FSM00061996,2012-03-24,TMAX,168
FSM00061996,2009-10-10,TMIN,119
FSM00061996,2008-02-01,TMAX,226
FSM00061996,2009-01-30,TMAX,165
FSM00061996,2015-08-07,TMAX,138
FSM00061996,2008-07-10,TMIN,122
FSM00061996,2013-09-08,TMAX,142
FSM00061996,2014-04-11,TMAX,150
FSM00061996,2015-12-09,TMAX,193
FSM00061996,2014-09-05,TMAX,119
FSM00061996,2012-05-07,TMIN,133
FSM00061996,2008-12-04,TMAX,169
FSM00061996,2008-03-06,TMIN,129
FSM00061996,2006-02-04,TMIN,184
FSM00061996,2010-06-03,TMIN,74
FSM00061996,2013-09-13,TMIN,123
FSM00061996,2006-05-28,TMIN,109
FSM00061996,2014-10-15,TMIN,60
FSM00061996,2011-08-29,TMAX,149
FSM00061996,2015-01-15,TMIN,159
FSM00061996,2007-05-15,TMAX,148
FSM00061996,2008-03-06,TMAX,212
FSM00061996,2008-03-31,TMAX,220
FSM00061996,2005-10-03,TMIN,70
FSM00061996,2009-05-02,TMIN,101
FSM00061996,2011-08-29,TMIN,116
FSM00061996,2012-02-10,TMIN,172
FSM00061996,2009-02-26,TMAX,201
FSM00061996,2009-08-02,TMIN,54
FSM00061996,2014-11-22,TMIN,145
FSM00061996,2009-07-30,TMAX,146
FSM00061996,2008-04-05,TMIN,128
FSM00061996,2010-01-07,TMIN,152
FSM00061996,2010-07-23,TMAX,126
FSM00061996,2007-07-31,TMIN,120
FSM00061996,2015-08-07,TMIN,69
FSM00061996,2008-05-04,TMAX,185
FSM00061996,2007-11-05,TMAX,146
FSM00061996,2007-09-11,TMIN,114
FSM00061996,2008-01-10,TMIN,158
FSM00061996,2015-01-15,TMAX,241
FSM00061996,2011-07-14,TMIN,50
FSM00061996,2015-12-02,TMIN,101
FSM00061996,2007-08-17,TMIN,63
FSM00061996,2014-03-23,TMAX,197
FSM00061996,2015-01-13,TMIN,138
FSM00061996,2007-07-29,TMAX,110
FSM00061996,2015-04-06,TMAX,214
FSM00061996,2007-02-19,TMIN,154
FSM00061996,2014-04-19,TMAX,190
FSM00061996,2006-07-03,TMAX,148
FSM00061996,2008-05-03,TMAX,171
FSM00061996,2015-02-12,TMAX,244
FSM00061996,2013-03-13,TMAX,211
FSM00061996,2013-11-29,TMAX,179
FSM00061996,2014-05-06,TMAX,166
FSM00061996,2012-05-19,TMAX,180
FSM00061996,2014-11-26,TMAX,173
FSM00061996,2014-07-20,TMAX,148
FSM00061996,2014-02-10,TMAX,222
FSM00061996,2010-05-17,TMIN,96
FSM00061996,2011-10-21,TMAX,161
FSM00061996,2013-07-19,TMAX,147
FSM00061996,2011-06-30,TMAX,142
FSM00061996,2009-09-06,TMAX,143
FSM00061996,2005-10-23,TMIN,63
FSM00061996,2015-04-25,TMAX,176
FSM00061996,2014-11-26,TMIN,109
FSM00061996,2006-02-20,TMAX,210
FSM00061996,2007-08-04,TMIN,65
FSM00061996,2007-06-11,TMAX,132
FSM00061996,2012-12-08,TMIN,122
FSM00061996,2007-03-19,TMAX,203
FSM00061996,2012-11-13,TMAX,178
FSM00061996,2014-02-26,TMAX,177
FSM00061996,2006-07-03,TMIN,120
FSM00061996,2006-07-09,TMAX,155
FSM00061996,2014-10-10,TMAX,144
FSM00061996,2014-10-10,TMIN,131
FSM00061996,2015-05-08,TMIN,175
FSM00061996,2006-01-22,TMAX,211
FSM00061996,2013-05-09,TMAX,171
FSM00061996,2010-01-05,TMAX,190
FSM00061996,2014-04-20,TMAX,192
FSM00061996,2014-02-26,TMIN,116
FSM00061996,2005-10-23,TMAX,132
FSM00061996,2013-12-07,TMIN,139
FSM00061996,2013-05-06,TMAX,199
FSM00061996,2009-12-07,TMIN,91
FSM00061996,2006-02-20,TMIN,118
FSM00061996,2010-07-01,TMIN,81
FSM00061996,2006-11-19,TMAX,155
FSM00061996,2015-06-26,TMAX,155
FSM00061996,2008-10-03,TMIN,126
FSM00061996,2008-11-25,TMIN,139
FSM00061996,2010-09-07,TMAX,121
FSM00061996,2010-07-29,TMIN,117
FSM00061996,2007-07-16,TMAX,141
FSM00061996,2012-07-03,TMIN,89
FSM00061996,2012-11-24,TMIN,91
FSM00061996,2006-07-05,TMAX,164
FSM00061996,2010-01-20,TMAX,206
FSM00061996,2007-02-22,TMIN,188
FSM00061996,2014-05-06,TMIN,95
FSM00061996,2007-05-17,TMIN,118
FSM00061996,2014-05-21,TMIN,105
FSM00061996,2015-09-04,TMIN,112
FSM00061996,2007-06-09,TMAX,115
FSM00061996,2009-03-19,TMAX,212
FSM00061996,2007-06-09,TMIN,64
FSM00061996,2010-02-15,TMAX,217
FSM00061996,2006-07-04,TMIN,128
FSM00061996,2006-07-04,TMAX,161
FSM00061996,2015-01-29,TMIN,164
FSM00061996,2014-05-22,TMAX,174
FSM00061996,2006-01-11,TMAX,223
FSM00061996,2006-12-11,TMAX,187
FSM00061996,2015-09-04,TMAX,150
FSM00061996,2006-12-17,TMIN,159
FSM00061996,2010-02-15,TMIN,126
FSM00061996,2009-02-24,TMAX,212
FSM00061996,2015-06-01,TMAX,161
FSM00061996,2012-06-22,TMIN,136
FSM00061996,2007-05-17,TMAX,159
FSM00061996,2015-04-23,TMAX,188
FSM00061996,2012-06-22,TMAX,160
FSM00061996,2014-06-28,TMAX,154
FSM00061996,2013-05-15,TMAX,164
FSM00061996,2007-07-24,TMIN,67
FSM00061996,2015-06-01,TMIN,153
FSM00061996,2008-10-03,TMAX,164
FSM00061996,2013-05-06,TMIN,139
FSM00061996,2012-01-03,TMAX,225
FSM00061996,2010-09-07,TMIN,77
FSM00061996,2013-01-24,TMAX,197
FSM00061996,2015-07-20,TMIN,88
FSM00061996,2010-07-29,TMAX,147
FSM00061996,2007-02-22,TMAX,240
FSM00061996,2006-04-01,TMIN,94
FSM00061996,2007-07-24,TMAX,134
FSM00061996,2013-10-15,TMAX,156
FSM00061996,2009-06-05,TMAX,109
FSM00061996,2007-06-11,TMIN,88
FSM00061996,2013-03-25,TMAX,215
FSM00061996,2008-01-31,TMAX,236
FSM00061996,2008-06-21,TMIN,84
FSM00061996,2013-07-24,TMAX,132
FSM00061996,2014-09-08,TMAX,154
FSM00061996,2006-10-06,TMIN,58
FSM00061996,2014-11-08,TMIN,76
FSM00061996,2006-10-06,TMAX,126
FSM00061996,2006-05-22,TMAX,172
FSM00061996,2008-08-25,TMAX,135
FSM00061996,2008-10-17,TMAX,147
FSM00061996,2008-09-11,TMAX,133
FSM00061996,2012-03-20,TMAX,218
FSM00061996,2013-10-23,TMAX,171
FSM00061996,2012-02-23,TMIN,147
FSM00061996,2010-04-25,TMAX,184
FSM00061996,2010-12-09,TMAX,225
FSM00061996,2013-12-05,TMIN,107
FSM00061996,2006-05-11,TMAX,166
FSM00061996,2013-12-05,TMAX,160
FSM00061996,2009-09-25,TMAX,153
FSM00061996,2015-10-05,TMAX,156
FSM00061996,2013-03-25,TMIN,158
FSM00061996,2014-11-08,TMAX,157
FSM00061996,2006-05-22,TMIN,131
FSM00061996,2015-05-08,TMAX,198
FSM00061996,2008-12-04,TMIN,108
FSM00061996,2010-05-17,TMAX,145
FSM00061996,2010-11-16,TMIN,149
FSM00061996,2015-10-12,TMAX,159
FSM00061996,2010-12-21,TMAX,219
FSM00061996,2010-11-16,TMAX,174
FSM00061996,2008-08-19,TMAX,144
FSM00061996,2011-06-04,TMAX,173
FSM00061996,2011-01-29,TMAX,204
FSM00061996,2008-08-25,TMIN,94
FSM00061996,2008-04-24,TMAX,157
FSM00061996,2008-08-26,TMAX,140
FSM00061996,2010-05-04,TMAX,182
FSM00061996,2008-12-31,TMAX,175
FSM00061996,2015-09-06,TMAX,157
FSM00061996,2008-04-24,TMIN,117
FSM00061996,2009-03-21,TMAX,186
FSM00061996,2008-10-17,TMIN,66
FSM00061996,2011-08-14,TMAX,148
FSM00061996,2008-08-19,TMIN,103
FSM00061996,2013-10-23,TMIN,117
FSM00061996,2007-05-26,TMAX,169
FSM00061996,2006-10-05,TMAX,120
FSM00061996,2013-10-14,TMAX,182
FSM00061996,2006-01-31,TMIN,176
FSM00061996,2015-05-04,TMAX,192
FSM00061996,2012-07-09,TMIN,83
FSM00061996,2010-02-26,TMAX,169
FSM00061996,2013-10-14,TMIN,139
FSM00061996,2013-06-14,TMAX,157
FSM00061996,2014-03-23,TMIN,187
FSM00061996,2007-11-17,TMIN,102
FSM00061996,2011-05-21,TMAX,184
FSM00061996,2008-12-31,TMIN,125
FSM00061996,2010-03-10,TMIN,99
FSM00061996,2007-02-19,TMAX,214
FSM00061996,2008-08-11,TMIN,131
FSM00061996,2012-11-13,TMIN,124
FSM00061996,2013-11-29,TMIN,138
FSM00061996,2012-03-20,TMIN,150
FSM00061996,2012-11-10,TMIN,108
FSM00061996,2013-12-07,TMAX,194
FSM00061996,2012-07-09,TMAX,138
FSM00061996,2015-07-20,TMAX,130
FSM00061996,2009-12-07,TMAX,182
FSM00061996,2015-09-30,TMIN,48
FSM00061996,2007-12-18,TMAX,178
FSM00061996,2015-12-30,TMIN,149
FSM00061996,2013-08-07,TMIN,66
FSM00061996,2006-07-23,TMIN,75
FSM00061996,2013-12-27,TMAX,184
FSM00061996,2007-03-29,TMAX,176
FSM00061996,2013-06-21,TMIN,80
FSM00061996,2013-08-07,TMAX,136
FSM00061996,2007-01-31,TMIN,166
FSM00061996,2013-12-27,TMIN,112
FSM00061996,2012-12-22,TMIN,126
FSM00061996,2010-12-09,TMIN,175
FSM00061996,2006-01-31,TMAX,233
FSM00061996,2008-09-26,TMAX,163
FSM00061996,2006-04-30,TMAX,180
FSM00061996,2013-03-31,TMAX,195
FSM00061996,2013-04-05,TMIN,144
FSM00061996,2014-01-10,TMAX,175
FSM00061996,2008-08-08,TMIN,109
FSM00061996,2010-10-29,TMAX,160
FSM00061996,2012-06-25,TMAX,149
FSM00061996,2015-12-20,TMAX,197
FSM00061996,2009-01-12,TMIN,105
FSM00061996,2010-12-22,TMAX,234
FSM00061996,2006-01-05,TMAX,213
FSM00061996,2011-04-11,TMAX,182
FSM00061996,2013-09-03,TMAX,140
FSM00061996,2008-04-18,TMAX,205
FSM00061996,2012-03-07,TMAX,207
FSM00061996,2012-08-08,TMAX,147
FSM00061996,2008-09-10,TMIN,107
FSM00061996,2007-11-22,TMAX,167
FSM00061996,2006-08-01,TMAX,147
FSM00061996,2011-04-11,TMIN,111
FSM00061996,2005-04-30,TMIN,174
FSM00061996,2007-11-20,TMAX,179
FSM00061996,2014-06-08,TMIN,148
FSM00061996,2007-11-01,TMAX,167
FSM00061996,2011-06-01,TMAX,160
FSM00061996,2012-03-05,TMAX,166
FSM00061996,2010-09-24,TMIN,122
FSM00061996,2011-09-07,TMIN,106
FSM00061996,2005-11-01,TMIN,77
FSM00061996,2014-11-05,TMAX,161
FSM00061996,2013-10-31,TMAX,168
FSM00061996,2014-05-14,TMAX,177
FSM00061996,2014-09-19,TMIN,42
FSM00061996,2011-02-23,TMIN,143
FSM00061996,2012-12-07,TMAX,188
FSM00061996,2010-10-14,TMIN,111
FSM00061996,2008-08-06,TMIN,60
FSM00061996,2006-11-17,TMAX,168
FSM00061996,2012-06-03,TMAX,164
FSM00061996,2006-06-15,TMAX,165
FSM00061996,2010-05-23,TMAX,129
FSM00061996,2008-04-21,TMAX,176
FSM00061996,2014-03-13,TMAX,210
FSM00061996,2014-03-13,TMIN,157
FSM00061996,2005-06-19,TMAX,158
FSM00061996,2006-03-01,TMIN,157
FSM00061996,2013-06-06,TMAX,157
FSM00061996,2011-02-23,TMAX,211
FSM00061996,2011-01-20,TMAX,198
FSM00061996,2013-05-11,TMAX,185
FSM00061996,2006-03-01,TMAX,207
FSM00061996,2007-08-18,TMIN,90
FSM00061996,2005-10-03,TMAX,115
FSM00061996,2014-06-03,TMAX,165
FSM00061996,2010-09-24,TMAX,160
