ID,Date,Element,Data_Value
BRM00083208,2008-02-13,TMAX,290
BLM00085210,2008-10-25,TMIN,208
BRM00083208,2008-02-13,TMIN,209
BLM00085210,2008-10-25,TMAX,372
BLM00085196,2012-09-15,TMAX,350
BLM00085245,2012-11-23,TMAX,254
BLM00085195,2007-08-19,TMAX,220
BLM00085244,2010-07-21,TMAX,284
BLM00085195,2007-08-19,TMIN,100
BLM00085247,2007-02-26,TMIN,226
BLM00085247,2009-06-10,TMAX,252
BLM00085196,2009-12-17,TMAX,308
BLM00085195,2006-01-17,TMIN,207
BLM00085195,2006-01-17,TMAX,290
BLM00085207,2012-11-13,TMAX,305
BLM00085244,2015-07-11,TMAX,304
BLM00085244,2012-05-16,TMAX,246
BLM00085268,2011-10-17,TMAX,326
BLM00085245,2012-04-19,TMAX,315
BRM00083208,2007-09-11,TMAX,320
BRM00083208,2008-06-10,TMAX,303
BLM00085196,2012-10-29,TMAX,360
BRM00083208,2008-06-10,TMIN,171
BLM00085207,2007-12-10,TMAX,317
BLM00085244,2012-12-16,TMAX,324
BLM00085244,2011-07-14,TMAX,317
BLM00085244,2013-08-09,TMAX,300
BLM00085196,2010-04-13,TMAX,320
BLM00085207,2007-12-10,TMIN,208
BR000956000,2010-01-08,TMIN,209
BR000082861,2010-08-07,TMAX,375
BR000956000,2009-09-22,TMIN,208
BLM00085195,2008-06-24,TMIN,95
BLM00085175,2009-02-28,TMAX,326
BR000082861,2009-04-24,TMAX,321
BLM00085245,2015-03-24,TMAX,340
BR000956000,2008-10-10,TMIN,210
BLM00085245,2010-12-31,TMAX,275
BLM00085195,2006-09-26,TMIN,171
BLM00085210,2007-07-02,TMIN,170
BLM00085210,2007-07-02,TMAX,334
BLM00085247,2006-12-04,TMAX,305
BLM00085210,2007-01-19,TMAX,358
BLM00085196,2008-04-30,TMAX,173
BLM00085210,2007-01-19,TMIN,240
BR000956000,2013-05-31,TMIN,237
BLM00085247,2006-12-04,TMIN,230
BLM00085196,2008-04-30,TMIN,106
BLM00085244,2006-06-25,TMIN,200
BRM00083208,2007-09-25,TMIN,145
BR000956000,2005-09-06,TMIN,202
BLM00085247,2012-03-26,TMAX,330
BLM00085245,2007-07-08,TMAX,230
BLM00085244,2011-02-28,TMAX,314
BLM00085196,2012-08-30,TMAX,340
BLM00085268,2014-05-14,TMAX,276
BLM00085245,2012-08-03,TMAX,312
BLM00085245,2009-10-22,TMAX,314
BLM00085247,2006-12-02,TMIN,235
BLM00085196,2015-02-01,TMAX,310
BLM00085196,2007-06-01,TMIN,140
BRM00083208,2006-11-15,TMIN,210
BLM00085268,2007-02-27,TMAX,358
BLM00085244,2008-05-14,TMAX,267
BLM00085244,2008-05-14,TMIN,160
BLM00085195,2006-09-17,TMIN,177
BLM00085196,2014-05-15,TMAX,292
BLM00085195,2006-09-17,TMAX,337
BRM00083208,2006-10-04,TMAX,323
BLM00085268,2007-02-27,TMIN,254
BLM00085247,2006-06-03,TMAX,340
BLM00085247,2010-10-04,TMAX,324
BLM00085245,2014-09-13,TMAX,338
BRM00082562,2005-07-07,TMAX,373
BRM00083208,2006-10-04,TMIN,221
BLM00085175,2006-06-03,TMIN,195
BLM00085175,2006-06-03,TMAX,312
BLM00085247,2006-06-03,TMIN,180
BLM00085207,2013-07-10,TMAX,300
BLM00085245,2008-06-27,TMAX,170
BLM00085245,2008-06-27,TMIN,112
BLM00085268,2011-01-15,TMAX,282
BR000956000,2011-06-03,TMIN,205
BLM00085195,2005-12-11,TMAX,300
BLM00085195,2007-10-11,TMAX,259
BR000956000,2015-10-03,TMIN,234
BLM00085175,2006-12-02,TMIN,230
BLM00085195,2005-12-11,TMIN,186
BLM00085268,2007-11-25,TMAX,261
BLM00085175,2006-12-02,TMAX,291
BRM00083208,2015-04-23,TMAX,314
BLM00085268,2011-12-27,TMAX,366
BRM00083208,2010-01-11,TMIN,209
BLM00085195,2007-10-11,TMIN,213
BR000956000,2015-02-20,TMIN,218
BLM00085268,2007-04-19,TMAX,348
BLM00085245,2007-08-19,TMAX,216
BLM00085207,2009-02-26,TMAX,314
BLM00085268,2014-09-16,TMAX,334
BLM00085210,2006-08-14,TMIN,203
BLM00085210,2006-08-14,TMAX,383
BLM00085247,2006-12-02,TMAX,385
BLM00085210,2006-12-26,TMIN,244
BLM00085196,2005-07-25,TMIN,118
BLM00085196,2007-06-26,TMIN,115
BLM00085245,2010-06-10,TMAX,232
BLM00085210,2006-12-26,TMAX,338
BLM00085196,2013-11-06,TMAX,315
BLM00085244,2012-11-23,TMAX,300
BLM00085247,2009-09-20,TMAX,302
BLM00085245,2010-12-20,TMAX,339
BLM00085196,2005-07-25,TMAX,260
BR000082861,2015-12-14,TMIN,236
BLM00085268,2010-08-28,TMAX,373
BRM00083208,2005-09-03,TMIN,142
BLM00085245,2015-07-09,TMAX,234
BLM00085247,2009-04-30,TMAX,332
BLM00085268,2007-11-25,TMIN,180
BLM00085247,2010-05-03,TMAX,342
BLM00085245,2007-08-19,TMIN,102
BR000956000,2009-12-21,TMIN,210
BLM00085244,2013-06-25,TMAX,150
BR000082861,2009-05-29,TMAX,351
BR000082861,2009-05-29,TMIN,229
BLM00085207,2009-07-04,TMAX,290
BLM00085196,2007-09-17,TMAX,302
BLM00085268,2008-09-27,TMAX,389
BR000956000,2006-04-26,TMIN,206
BLM00085268,2008-09-27,TMIN,166
BLM00085245,2014-03-16,TMAX,270
BLM00085207,2007-11-15,TMIN,150
BLM00085268,2012-08-13,TMAX,309
BLM00085268,2014-05-04,TMAX,326
BLM00085195,2008-10-10,TMAX,345
BLM00085196,2007-09-17,TMIN,180
BLM00085195,2008-10-10,TMIN,183
BR000956000,2008-01-20,TMIN,208
BLM00085207,2005-10-05,TMAX,234
BR000082861,2011-01-15,TMIN,236
BLM00085210,2008-02-05,TMAX,342
BRM00082562,2013-10-14,TMIN,246
BLM00085268,2015-05-23,TMAX,320
BLM00085268,2015-12-26,TMAX,339
BLM00085247,2014-09-19,TMAX,384
BR000956000,2010-08-28,TMIN,209
BR000956000,2010-08-28,TMAX,365
BR000956000,2005-09-15,TMIN,183
BLM00085247,2011-12-15,TMAX,365
BLM00085196,2006-04-10,TMIN,190
BLM00085196,2008-12-17,TMAX,320
BLM00085244,2008-12-21,TMAX,338
BLM00085247,2008-10-13,TMAX,382
BLM00085268,2006-06-04,TMIN,176
BLM00085244,2007-06-18,TMIN,179
BLM00085196,2010-07-14,TMAX,150
BLM00085175,2008-10-13,TMIN,220
BLM00085175,2008-10-13,TMAX,345
BLM00085244,2007-06-18,TMAX,300
BLM00085244,2008-12-21,TMIN,224
BRM00083208,2013-07-24,TMIN,77
BLM00085207,2007-03-20,TMIN,137
BLM00085268,2015-12-14,TMAX,403
BLM00085195,2007-03-30,TMAX,323
BLM00085195,2007-03-30,TMIN,201
BLM00085207,2012-10-29,TMAX,380
BLM00085268,2012-01-12,TMAX,275
BLM00085244,2007-05-08,TMIN,124
BLM00085264,2005-01-31,TMIN,142
BLM00085264,2005-01-31,TMAX,194
BR000082861,2008-07-15,TMAX,339
BLM00085244,2007-05-08,TMAX,240
BRM00082562,2005-04-17,TMAX,355
BLM00085196,2010-12-02,TMAX,305
BLM00085268,2006-12-14,TMAX,342
BLM00085268,2006-12-14,TMIN,230
BR000956000,2009-12-21,TMAX,318
BR000082861,2010-08-28,TMAX,387
BRM00083208,2006-11-15,TMAX,313
BRM00083208,2011-12-29,TMIN,206
BR000956000,2015-03-05,TMIN,229
BRM00083208,2009-04-05,TMIN,212
BLM00085210,2008-02-05,TMIN,240
BLM00085195,2008-11-27,TMAX,340
BLM00085195,2008-11-27,TMIN,217
BLM00085195,2008-04-09,TMIN,193
BLM00085195,2008-04-09,TMAX,319
BR000082861,2011-10-26,TMIN,218
BLM00085196,2013-10-14,TMAX,280
BLM00085245,2008-10-23,TMAX,294
BR000082861,2011-10-26,TMAX,340
BRM00083208,2010-03-25,TMAX,295
BRM00083208,2010-03-25,TMIN,218
BLM00085245,2008-10-23,TMIN,170
BLM00085245,2008-08-31,TMAX,310
BLM00085245,2008-08-31,TMIN,128
BLM00085207,2015-10-24,TMAX,360
BRM00083208,2010-07-27,TMAX,316
BLM00085245,2014-04-07,TMAX,320
BRM00083208,2010-07-27,TMIN,139
BLM00085244,2010-07-05,TMAX,316
BLM00085268,2007-04-19,TMIN,182
BLM00085196,2015-01-07,TMAX,310
BLM00085245,2007-02-27,TMAX,313
BLM00085245,2008-01-30,TMAX,294
BLM00085244,2012-01-17,TMAX,342
BLM00085245,2008-01-30,TMIN,220
BRM00082562,2014-05-06,TMIN,235
BLM00085244,2006-10-27,TMIN,226
BLM00085244,2006-10-27,TMAX,326
BRM00083208,2006-10-26,TMAX,292
BLM00085196,2011-02-20,TMAX,276
BRM00083208,2006-10-26,TMIN,215
BLM00085268,2007-07-02,TMAX,331
BLM00085245,2005-08-09,TMIN,110
BLM00085244,2015-05-31,TMAX,210
BLM00085268,2012-02-15,TMAX,319
BLM00085195,2008-09-06,TMIN,105
BLM00085195,2008-09-06,TMAX,175
BR000956000,2005-08-29,TMIN,197
BLM00085268,2007-07-02,TMIN,82
BLM00085245,2005-08-09,TMAX,218
BLM00085207,2005-01-31,TMAX,293
BLM00085210,2008-09-27,TMAX,382
BR000956000,2006-03-20,TMIN,211
BLM00085195,2008-03-26,TMIN,209
BLM00085247,2012-01-11,TMAX,320
BR000956000,2007-09-11,TMIN,190
BLM00085245,2013-11-25,TMAX,324
BLM00085247,2011-01-14,TMAX,320
BLM00085245,2012-07-16,TMAX,172
BLM00085210,2008-09-27,TMIN,200
BLM00085245,2015-01-16,TMAX,324
BLM00085196,2010-02-15,TMAX,275
BLM00085268,2014-09-20,TMAX,226
BRM00082562,2015-10-24,TMAX,359
BLM00085245,2005-10-27,TMIN,210
BLM00085245,2005-10-27,TMAX,281
BLM00085264,2005-10-05,TMAX,159
BLM00085264,2005-10-05,TMIN,102
BR000082861,2008-01-20,TMIN,231
BLM00085247,2010-02-22,TMAX,336
BLM00085244,2013-07-14,TMAX,302
BLM00085264,2005-02-22,TMIN,128
BLM00085244,2007-04-11,TMAX,306
BLM00085245,2015-02-04,TMAX,310
BLM00085244,2010-01-06,TMAX,330
BLM00085195,2006-09-14,TMAX,340
BLM00085244,2007-04-11,TMIN,222
BLM00085264,2006-06-03,TMIN,105
BLM00085264,2006-06-03,TMAX,228
BLM00085268,2006-10-12,TMAX,288
BRM00083208,2008-11-28,TMIN,209
BLM00085196,2012-12-02,TMAX,315
BLM00085196,2015-06-30,TMAX,280
BLM00085175,2005-01-29,TMAX,335
BLM00085175,2005-01-29,TMIN,230
BLM00085268,2011-10-26,TMAX,343
BLM00085207,2006-04-19,TMIN,152
BLM00085247,2005-01-29,TMIN,230
BRM00083208,2008-11-28,TMAX,308
BLM00085207,2007-12-20,TMIN,180
BLM00085244,2012-03-19,TMAX,334
BLM00085247,2015-09-30,TMAX,290
BLM00085264,2005-02-22,TMAX,233
BLM00085207,2008-07-30,TMAX,328
BLM00085207,2008-07-30,TMIN,147
BLM00085245,2014-06-05,TMAX,255
BLM00085196,2005-05-30,TMIN,200
BLM00085196,2005-05-30,TMAX,300
BLM00085244,2009-04-20,TMAX,336
BLM00085244,2014-02-22,TMAX,327
BLM00085207,2011-10-16,TMAX,224
BLM00085245,2011-04-13,TMAX,307
BLM00085244,2011-04-29,TMAX,312
BLM00085196,2015-10-24,TMAX,350
BLM00085195,2006-12-12,TMAX,320
BLM00085195,2006-12-12,TMIN,217
BLM00085268,2012-06-12,TMAX,312
BLM00085195,2006-09-14,TMIN,210
BLM00085207,2007-12-20,TMAX,326
BLM00085244,2009-09-26,TMAX,342
BLM00085247,2012-06-11,TMAX,300
BLM00085195,2008-03-26,TMAX,327
BR000956000,2014-11-09,TMIN,228
BLM00085244,2015-05-03,TMAX,285
BLM00085247,2012-02-11,TMAX,330
BLM00085245,2005-01-11,TMAX,300
BLM00085264,2008-06-21,TMAX,160
BLM00085264,2008-06-21,TMIN,48
BLM00085245,2008-11-11,TMAX,323
BLM00085245,2008-11-11,TMIN,232
BLM00085195,2007-10-04,TMIN,210
BLM00085196,2007-08-30,TMAX,277
BR000082861,2012-07-02,TMAX,353
BLM00085245,2012-11-17,TMAX,348
BLM00085196,2007-08-30,TMIN,156
BLM00085245,2005-09-21,TMAX,330
BLM00085245,2005-09-21,TMIN,200
BLM00085244,2011-11-22,TMAX,348
BLM00085175,2012-10-24,TMAX,295
BR000082861,2012-07-02,TMIN,203
BR000082861,2013-04-08,TMIN,233
BLM00085195,2007-10-04,TMAX,356
BLM00085207,2007-06-27,TMAX,282
BLM00085245,2013-08-09,TMAX,190
BLM00085196,2005-08-23,TMIN,194
BLM00085207,2010-01-29,TMAX,307
BLM00085268,2011-10-25,TMAX,350
BR000082861,2012-09-20,TMIN,229
BLM00085196,2005-08-23,TMAX,330
BLM00085244,2009-09-08,TMAX,342
BLM00085268,2010-10-05,TMAX,363
BRM00083208,2006-09-23,TMAX,307
BLM00085247,2010-08-27,TMAX,383
BLM00085210,2007-01-11,TMIN,232
BRM00083208,2006-09-23,TMIN,229
BLM00085210,2007-01-11,TMAX,354
BLM00085245,2009-05-27,TMAX,234
BLM00085207,2007-06-27,TMIN,139
BLM00085196,2012-05-16,TMAX,257
BLM00085207,2009-04-23,TMAX,316
BLM00085196,2010-10-09,TMAX,333
BLM00085245,2015-07-11,TMAX,298
BLM00085196,2008-01-31,TMAX,293
BLM00085196,2014-04-14,TMAX,230
BLM00085244,2007-09-28,TMIN,182
BLM00085247,2012-10-24,TMAX,345
BRM00083208,2006-03-29,TMIN,220
BR000082861,2011-05-18,TMIN,226
BR000082861,2011-05-18,TMAX,322
BLM00085268,2006-11-18,TMAX,382
BLM00085268,2006-11-18,TMIN,248
BLM00085245,2006-01-06,TMAX,342
BRM00083208,2006-03-29,TMAX,294
BLM00085244,2007-11-20,TMAX,322
BLM00085244,2007-11-20,TMIN,215
BLM00085196,2013-09-02,TMAX,340
BLM00085244,2013-12-27,TMAX,360
BLM00085207,2011-09-28,TMAX,355
BLM00085264,2008-10-24,TMIN,100
BLM00085264,2008-10-24,TMAX,230
BR000082861,2010-10-05,TMIN,235
BLM00085245,2006-01-06,TMIN,210
BLM00085247,2010-01-25,TMAX,334
BLM00085244,2013-09-22,TMAX,345
BR000956000,2010-04-23,TMIN,215
BLM00085245,2012-06-30,TMAX,282
BLM00085268,2011-02-01,TMAX,350
BRM00083208,2006-09-08,TMAX,333
BRM00083208,2012-04-19,TMIN,197
BRM00083208,2006-09-08,TMIN,200
BLM00085196,2008-03-28,TMIN,215
BLM00085196,2010-03-11,TMAX,300
BLM00085264,2007-08-22,TMIN,60
BLM00085264,2007-08-22,TMAX,240
BLM00085207,2013-12-07,TMAX,348
BLM00085195,2007-05-17,TMIN,135
BLM00085268,2006-02-17,TMAX,331
BR000082861,2008-09-27,TMIN,241
BLM00085268,2006-02-17,TMIN,202
BR000956000,2009-11-26,TMIN,220
BRM00083208,2005-07-11,TMIN,160
BLM00085268,2015-04-08,TMAX,324
BR000956000,2008-10-25,TMIN,198
BRM00083208,2012-08-27,TMAX,305
BLM00085207,2005-08-17,TMAX,336
BLM00085247,2013-04-11,TMAX,344
BLM00085175,2006-11-26,TMIN,240
BLM00085175,2006-11-17,TMAX,325
BLM00085175,2006-11-26,TMAX,337
BLM00085244,2009-02-06,TMAX,333
BLM00085244,2009-02-06,TMIN,238
BLM00085247,2011-01-02,TMAX,360
BLM00085244,2015-09-09,TMAX,314
BLM00085175,2006-11-17,TMIN,232
BLM00085264,2005-01-29,TMIN,113
BLM00085268,2010-06-14,TMAX,346
BLM00085195,2005-04-09,TMAX,326
BLM00085247,2015-10-24,TMAX,393
BR000956000,2012-09-20,TMIN,218
BR000956000,2012-09-20,TMAX,342
BLM00085207,2015-06-17,TMAX,295
BLM00085264,2005-01-29,TMAX,264
BR000082861,2011-12-05,TMIN,236
BR000082861,2007-07-02,TMIN,210
BLM00085210,2008-10-14,TMIN,233
BLM00085210,2007-01-27,TMIN,238
BLM00085196,2007-04-08,TMAX,290
BRM00082562,2014-05-22,TMIN,230
BLM00085210,2007-01-27,TMAX,332
BLM00085247,2014-03-19,TMAX,314
BLM00085244,2011-11-12,TMAX,334
BLM00085244,2008-12-08,TMAX,383
BLM00085210,2008-10-14,TMAX,413
BLM00085244,2008-12-08,TMIN,220
BLM00085175,2014-03-19,TMAX,306
BLM00085268,2009-06-09,TMAX,324
BLM00085207,2014-01-21,TMAX,304
BLM00085196,2008-07-30,TMAX,305
BLM00085196,2008-07-30,TMIN,165
BR000956000,2015-07-30,TMIN,167
BLM00085244,2014-05-04,TMAX,314
BR000956000,2006-12-02,TMIN,213
BLM00085196,2007-03-21,TMIN,150
BLM00085247,2011-10-24,TMAX,382
BR000956000,2012-07-02,TMIN,171
BLM00085195,2006-07-24,TMIN,190
BLM00085196,2007-11-10,TMAX,315
BLM00085196,2007-11-10,TMIN,220
BLM00085245,2013-05-14,TMAX,292
BLM00085268,2014-02-06,TMAX,341
BR000956000,2012-11-08,TMAX,331
BR000082861,2008-03-21,TMAX,326
BLM00085195,2006-07-24,TMAX,314
BRM00083208,2010-08-28,TMIN,211
BLM00085268,2009-11-15,TMAX,374
BRM00083208,2006-02-06,TMIN,200
BR000956000,2006-06-04,TMIN,185
BLM00085247,2014-05-13,TMAX,262
BLM00085244,2013-03-02,TMAX,334
BLM00085268,2007-01-19,TMAX,337
BLM00085264,2007-06-27,TMIN,45
BLM00085268,2005-10-24,TMIN,239
BLM00085245,2011-08-28,TMAX,350
BLM00085245,2009-12-31,TMAX,282
BLM00085196,2011-09-28,TMAX,333
BLM00085244,2012-07-16,TMAX,186
BLM00085196,2007-03-21,TMAX,300
BLM00085196,2011-02-23,TMAX,290
BRM00083208,2011-03-25,TMAX,301
BLM00085247,2007-08-22,TMAX,370
BLM00085195,2005-04-09,TMIN,210
BR000956000,2012-07-02,TMAX,335
BLM00085175,2007-08-22,TMAX,346
BLM00085244,2005-10-26,TMAX,310
BLM00085244,2005-10-26,TMIN,180
BR000082861,2008-10-14,TMIN,226
BR000956000,2011-05-18,TMIN,210
BLM00085247,2014-12-22,TMAX,280
BR000082861,2012-01-12,TMIN,231
BLM00085245,2014-03-27,TMAX,317
BLM00085247,2006-11-17,TMAX,380
BLM00085247,2006-11-17,TMIN,225
BLM00085268,2012-06-16,TMAX,312
BLM00085264,2007-06-27,TMAX,190
BLM00085196,2007-04-08,TMIN,220
BLM00085207,2010-10-04,TMAX,320
BLM00085196,2014-09-12,TMAX,335
BLM00085247,2011-08-04,TMAX,240
BLM00085244,2006-11-10,TMIN,206
BLM00085244,2006-11-10,TMAX,320
BLM00085207,2007-05-04,TMIN,196
BLM00085207,2007-05-04,TMAX,335
BLM00085264,2006-11-24,TMIN,140
BLM00085268,2013-10-15,TMAX,236
BR000956000,2009-08-31,TMIN,220
BLM00085268,2014-07-29,TMAX,324
BR000956000,2011-03-31,TMAX,302
BR000956000,2012-08-27,TMAX,364
BR000956000,2012-08-27,TMIN,185
BRM00083208,2005-12-09,TMAX,280
BRM00083208,2005-12-09,TMIN,205
BLM00085247,2013-09-04,TMAX,320
BLM00085264,2006-11-24,TMAX,240
BLM00085175,2006-08-13,TMAX,360
BLM00085196,2010-05-13,TMAX,260
BLM00085210,2007-04-04,TMAX,358
BLM00085247,2010-10-09,TMAX,360
BLM00085175,2008-10-24,TMIN,234
BLM00085175,2008-10-24,TMAX,328
BLM00085268,2013-05-31,TMAX,306
BLM00085268,2007-08-23,TMIN,200
BLM00085268,2007-08-23,TMAX,382
BLM00085245,2007-02-14,TMAX,294
BLM00085210,2007-04-04,TMIN,232
BLM00085245,2007-02-14,TMIN,237
BLM00085245,2007-07-11,TMIN,70
BLM00085245,2007-07-11,TMAX,133
BLM00085244,2007-10-20,TMIN,218
BLM00085244,2007-10-20,TMAX,344
BLM00085268,2011-02-16,TMAX,334
BLM00085245,2014-08-23,TMAX,322
BRM00082562,2005-11-23,TMAX,339
BRM00083208,2013-10-08,TMIN,219
BLM00085175,2006-08-13,TMIN,203
BLM00085268,2013-04-04,TMAX,304
BLM00085245,2012-12-17,TMAX,304
BLM00085196,2015-11-30,TMAX,250
BLM00085196,2006-03-30,TMIN,208
BLM00085207,2010-07-13,TMAX,154
BLM00085196,2006-03-30,TMAX,290
BLM00085245,2012-05-27,TMAX,283
BLM00085245,2008-04-08,TMAX,320
BLM00085244,2013-11-25,TMAX,340
BLM00085245,2009-01-21,TMAX,307
BR000082861,2015-08-19,TMIN,208
BLM00085245,2008-09-06,TMAX,166
BLM00085245,2009-01-21,TMIN,176
BRM00082562,2014-04-14,TMIN,239
BLM00085268,2015-10-25,TMAX,384
BLM00085247,2009-02-01,TMAX,372
BLM00085247,2006-11-26,TMIN,245
BLM00085245,2012-07-28,TMAX,263
BLM00085245,2008-09-06,TMIN,110
BRM00083208,2009-10-08,TMAX,300
BLM00085244,2010-12-31,TMAX,308
BLM00085247,2013-10-14,TMAX,300
BRM00083208,2010-07-04,TMIN,167
BLM00085247,2007-12-06,TMAX,280
BLM00085247,2006-08-13,TMIN,190
BLM00085207,2010-02-02,TMAX,324
BLM00085247,2007-12-06,TMIN,217
BLM00085195,2006-08-22,TMIN,148
BLM00085268,2005-02-23,TMIN,228
BLM00085268,2005-02-23,TMAX,348
BLM00085195,2006-08-22,TMAX,293
BR000956000,2010-06-21,TMIN,212
BLM00085196,2009-12-16,TMAX,310
BLM00085196,2008-06-05,TMAX,275
BLM00085196,2008-06-05,TMIN,160
BRM00083208,2009-10-08,TMIN,209
BRM00083208,2014-11-19,TMAX,311
BR000956000,2008-01-06,TMIN,210
BLM00085244,2015-07-24,TMAX,242
BLM00085207,2012-03-01,TMAX,288
BLM00085268,2007-01-19,TMIN,239
BR000082861,2008-02-05,TMAX,333
BR000082861,2008-02-05,TMIN,235
BLM00085244,2009-03-04,TMAX,334
BLM00085207,2007-02-09,TMIN,230
BR000082861,2009-06-20,TMAX,351
BLM00085244,2011-04-13,TMAX,312
BLM00085207,2005-06-02,TMIN,165
BR000082861,2011-02-01,TMAX,353
BLM00085207,2005-06-02,TMAX,298
BR000956000,2008-04-05,TMAX,299
BLM00085245,2006-07-08,TMAX,300
BLM00085244,2006-10-09,TMIN,204
BLM00085244,2010-10-27,TMAX,360
BR000956000,2012-05-06,TMIN,206
BLM00085207,2010-05-28,TMAX,294
BLM00085196,2006-07-28,TMIN,180
BRM00082562,2014-05-15,TMIN,238
BLM00085247,2011-12-26,TMAX,350
BLM00085244,2006-10-09,TMAX,342
BLM00085244,2006-12-20,TMAX,310
BRM00082562,2006-04-10,TMIN,235
BR000956000,2008-04-05,TMIN,213
BLM00085245,2009-07-16,TMAX,268
BLM00085245,2009-06-02,TMAX,230
BLM00085268,2008-10-14,TMIN,261
BLM00085268,2008-10-14,TMAX,397
BLM00085207,2006-08-31,TMIN,210
BRM00083208,2010-03-03,TMAX,301
BLM00085207,2006-08-31,TMAX,340
BLM00085196,2008-05-29,TMAX,220
BLM00085268,2010-06-17,TMAX,346
BLM00085195,2005-01-14,TMIN,230
BLM00085195,2005-01-14,TMAX,309
BLM00085207,2007-12-29,TMIN,217
BLM00085196,2015-05-26,TMAX,301
BLM00085175,2006-12-04,TMAX,296
BLM00085175,2006-12-04,TMIN,221
BLM00085244,2014-10-15,TMAX,380
BLM00085207,2012-06-11,TMAX,289
BLM00085244,2006-12-20,TMIN,240
BR000956000,2008-07-24,TMIN,154
BLM00085196,2012-12-22,TMAX,320
BLM00085244,2006-01-26,TMAX,310
BLM00085196,2012-08-05,TMAX,280
BLM00085245,2006-11-08,TMAX,306
BLM00085245,2006-11-08,TMIN,205
BLM00085245,2005-10-07,TMIN,160
BLM00085245,2005-10-07,TMAX,287
BRM00082562,2005-12-09,TMIN,238
BLM00085196,2010-07-28,TMAX,310
BRM00082562,2005-12-09,TMAX,319
BR000956000,2014-02-03,TMIN,218
BR000956000,2009-10-05,TMIN,218
BLM00085245,2011-05-30,TMAX,300
BLM00085245,2015-10-10,TMAX,224
BLM00085244,2012-12-26,TMAX,317
BLM00085207,2008-06-14,TMAX,299
BLM00085207,2008-06-14,TMIN,177
BLM00085196,2014-10-07,TMAX,310
BLM00085244,2005-09-25,TMIN,150
BLM00085245,2009-03-10,TMAX,283
BLM00085244,2005-09-25,TMAX,318
BR000082861,2013-07-22,TMIN,231
BR000956000,2008-07-24,TMAX,340
BLM00085207,2010-10-09,TMAX,335
BLM00085196,2014-08-02,TMAX,320
BLM00085210,2006-11-22,TMIN,248
BLM00085244,2012-01-26,TMAX,322
BRM00082562,2005-11-04,TMAX,349
BLM00085210,2007-12-12,TMAX,310
BLM00085210,2006-11-22,TMAX,380
BLM00085244,2008-05-06,TMAX,270
BLM00085244,2008-05-06,TMIN,117
BLM00085247,2015-12-13,TMAX,390
BRM00083208,2008-12-04,TMIN,181
BLM00085245,2013-12-27,TMAX,350
BLM00085210,2007-12-12,TMIN,218
BRM00083208,2014-01-02,TMIN,209
BLM00085207,2010-07-22,TMAX,308
BLM00085207,2007-12-29,TMAX,290
BLM00085244,2006-01-26,TMIN,220
BLM00085196,2015-02-08,TMAX,295
BLM00085244,2010-11-24,TMAX,324
BLM00085247,2014-04-28,TMAX,291
BR000956000,2009-01-16,TMAX,313
BLM00085244,2008-05-26,TMAX,275
BLM00085244,2008-05-26,TMIN,158
BLM00085244,2008-12-31,TMAX,332
BLM00085247,2005-02-22,TMIN,225
BLM00085247,2005-02-22,TMAX,360
BR000956000,2009-03-08,TMIN,220
BLM00085244,2013-02-22,TMAX,322
BLM00085175,2005-02-22,TMIN,230
BLM00085175,2005-02-22,TMAX,316
BLM00085247,2009-10-02,TMAX,350
BLM00085268,2006-08-14,TMAX,380
BLM00085247,2012-06-15,TMAX,324
BLM00085268,2007-03-06,TMIN,216
BR000956000,2010-04-13,TMIN,209
BLM00085268,2008-12-27,TMIN,210
BR000956000,2009-03-08,TMAX,305
BLM00085268,2005-05-21,TMAX,200
BLM00085245,2012-10-19,TMAX,338
BR000956000,2012-11-08,TMIN,221
BLM00085195,2005-02-07,TMAX,310
BLM00085196,2008-08-01,TMIN,190
BLM00085244,2011-08-25,TMAX,330
BLM00085196,2008-08-01,TMAX,280
BR000956000,2007-10-06,TMIN,208
BLM00085245,2015-01-30,TMAX,320
BLM00085195,2005-02-07,TMIN,203
BR000082861,2013-05-31,TMIN,233
BLM00085207,2010-12-02,TMAX,340
BLM00085268,2012-03-14,TMAX,310
BLM00085196,2005-11-04,TMAX,330
BLM00085247,2009-03-22,TMAX,328
BLM00085196,2005-11-04,TMIN,222
BRM00083208,2008-03-06,TMIN,210
BLM00085244,2005-02-19,TMAX,351
BLM00085244,2005-02-19,TMIN,216
BLM00085268,2006-08-14,TMIN,264
BLM00085207,2005-08-17,TMIN,142
BLM00085268,2007-03-06,TMAX,346
BLM00085196,2014-10-26,TMAX,285
BLM00085244,2007-05-14,TMAX,296
BLM00085244,2007-05-14,TMIN,166
BLM00085207,2007-02-10,TMIN,226
BLM00085245,2010-04-24,TMAX,234
BLM00085207,2007-02-10,TMAX,314
BLM00085268,2012-02-12,TMAX,326
BLM00085210,2006-02-23,TMIN,240
BLM00085207,2013-10-14,TMAX,292
BLM00085210,2006-02-23,TMAX,330
BLM00085247,2009-02-14,TMAX,322
BLM00085247,2015-01-16,TMAX,351
BR000082861,2013-07-04,TMIN,230
BLM00085207,2015-03-01,TMAX,304
BLM00085268,2007-02-16,TMAX,306
BLM00085210,2008-03-21,TMAX,338
BLM00085247,2014-02-05,TMAX,304
BRM00083208,2008-07-04,TMIN,165
BLM00085245,2011-08-15,TMAX,346
BR000956000,2015-07-23,TMIN,178
