ID,Date,Element,Data_Value
SU000062641,2010-02-06,TMIN,183
SU000062641,2007-01-23,TMIN,170
SU000062641,2007-09-27,TMIN,247
SU000062641,2006-08-17,TMIN,345
SU000062641,2008-01-02,TMAX,302
SU000062641,2012-09-24,TMAX,377
SU000062641,2006-08-17,TMAX,450
SU000062641,2010-10-12,TMAX,395
SU000062641,2012-09-24,TMIN,262
SU000062641,2007-11-25,TMIN,235
SU000062641,2013-01-26,TMAX,325
SU000062641,2009-03-05,TMIN,195
SU000062641,2013-12-11,TMIN,200
SU000062641,2005-05-12,TMAX,327
SU000062641,2005-09-21,TMAX,385
SU000062641,2005-09-21,TMIN,285
SU000062641,2013-04-21,TMAX,357
SU000062641,2009-11-07,TMIN,256
SU000062641,2006-10-04,TMIN,260
SU000062641,2007-01-22,TMAX,256
SU000062641,2006-02-01,TMIN,200
SU000062641,2013-12-08,TMIN,230
SU000062641,2010-04-13,TMAX,323
SU000062641,2006-05-30,TMAX,412
SU000062641,2013-06-16,TMIN,260
SU000062641,2009-02-02,TMAX,267
SU000062641,2007-02-18,TMIN,176
SU000062641,2009-05-21,TMAX,383
SU000062641,2007-09-26,TMIN,265
SU000062641,2007-09-26,TMAX,352
SU000062641,2006-01-09,TMAX,302
SU000062641,2011-09-28,TMAX,384
SU000062641,2011-02-15,TMAX,273
SU000062641,2006-01-09,TMIN,230
SU000062641,2007-12-31,TMIN,222
SU000062641,2011-02-15,TMIN,160
SU000062641,2005-08-27,TMAX,430
SU000062641,2013-02-02,TMIN,154
SU000062641,2008-01-15,TMAX,258
SU000062641,2007-12-31,TMAX,300
SU000062641,2010-06-04,TMAX,412
SU000062641,2009-02-03,TMAX,267
SU000062641,2009-06-02,TMAX,410
SU000062641,2009-02-13,TMAX,277
SU000062641,2008-01-15,TMIN,178
SU000062641,2013-12-15,TMAX,257
SU000062641,2009-07-18,TMAX,453
SU000062641,2012-05-28,TMAX,384
SU000062641,2009-02-13,TMIN,215
SU000062641,2007-12-20,TMIN,223
SU000062641,2013-01-25,TMAX,320
SU000062641,2006-11-28,TMIN,230
SU000062641,2014-04-23,TMIN,250
SU000062641,2007-03-18,TMAX,272
SU000062641,2006-06-30,TMIN,280
SU000062641,2014-04-23,TMAX,350
SU000062641,2010-12-03,TMIN,235
SU000062641,2013-07-19,TMAX,415
SU000062641,2008-09-13,TMAX,392
SU000062641,2008-09-13,TMIN,296
SU000062641,2007-01-21,TMAX,266
SU000062641,2013-09-01,TMAX,412
SU000062641,2006-06-30,TMAX,420
SU000062641,2009-02-04,TMAX,288
SU000062641,2010-08-14,TMIN,330
SU000062641,2008-03-14,TMAX,312
SU000062641,2005-11-07,TMAX,312
SU000062641,2010-12-03,TMAX,328
SU000062641,2009-07-19,TMAX,433
SU000062641,2008-07-25,TMIN,285
SU000062641,2010-11-11,TMIN,260
SU000062641,2013-10-16,TMIN,244
SU000062641,2010-11-11,TMAX,351
SU000062641,2013-12-15,TMIN,173
SU000062641,2009-02-03,TMIN,197
SU000062641,2008-03-14,TMIN,190
SU000062641,2006-09-16,TMAX,420
SU000062641,2006-09-16,TMIN,285
SU000062641,2005-11-07,TMIN,251
SU000062641,2011-01-01,TMAX,274
SU000062641,2006-12-29,TMAX,246
SU000062641,2008-08-29,TMIN,280
SU000062641,2005-10-09,TMIN,256
SU000062641,2013-12-23,TMAX,272
SU000062641,2006-01-05,TMIN,235
SU000062641,2014-01-04,TMAX,278
SU000062641,2013-07-03,TMIN,280
SU000062641,2008-01-01,TMIN,230
SU000062641,2006-12-12,TMAX,288
SU000062641,2006-10-07,TMAX,365
SU000062641,2006-10-07,TMIN,263
SU000062641,2014-01-04,TMIN,212
SU000062641,2006-11-24,TMAX,304
SU000062641,2014-06-07,TMIN,252
SU000062641,2005-10-09,TMAX,368
SU000062641,2006-11-24,TMIN,241
SU000062641,2006-05-23,TMIN,233
SU000062641,2007-10-23,TMAX,340
SU000062641,2009-12-29,TMAX,304
SU000062641,2010-07-09,TMAX,446
SU000062641,2010-07-09,TMIN,285
SU000062641,2008-01-18,TMAX,284
SU000062641,2008-04-29,TMAX,350
SU000062641,2011-04-01,TMAX,304
SU000062641,2006-04-14,TMIN,240
SU000062641,2013-02-02,TMAX,264
SU000062641,2007-12-07,TMAX,320
SU000062641,2008-03-18,TMIN,220
SU000062641,2013-04-13,TMAX,318
SU000062641,2012-05-10,TMAX,382
SU000062641,2012-05-10,TMIN,230
SU000062641,2005-12-17,TMAX,380
SU000062641,2006-12-29,TMIN,90
SU000062641,2008-11-15,TMAX,292
SU000062641,2013-05-19,TMAX,373
SU000062641,2005-08-27,TMIN,315
SU000062641,2008-09-29,TMAX,349
SU000062641,2011-02-19,TMAX,289
SU000062641,2009-09-13,TMIN,294
SU000062641,2010-10-07,TMIN,280
SU000062641,2008-09-29,TMIN,260
SU000062641,2006-02-05,TMIN,216
SU000062641,2006-02-05,TMAX,265
SU000062641,2014-01-15,TMIN,225
SU000062641,2014-01-15,TMAX,277
SU000062641,2009-02-02,TMIN,200
SU000062641,2010-10-07,TMAX,380
SU000062641,2006-11-10,TMIN,245
SU000062641,2009-09-13,TMAX,415
SU000062641,2007-10-28,TMAX,330
SU000062641,2006-11-10,TMAX,309
SU000062641,2006-05-23,TMAX,362
SU000062641,2008-01-18,TMIN,200
SU000062641,2007-04-08,TMIN,197
SU000062641,2007-04-08,TMAX,355
SU000062641,2009-03-27,TMIN,184
SU000062641,2005-12-17,TMIN,245
SU000062641,2008-04-21,TMAX,335
SU000062641,2008-04-21,TMIN,220
SU000062641,2013-04-13,TMIN,200
SU000062641,2009-07-19,TMIN,294
SU000062641,2010-05-07,TMIN,236
SU000062641,2013-09-16,TMAX,418
SU000062641,2006-04-21,TMAX,344
SU000062641,2007-01-14,TMAX,252
SU000062641,2011-11-08,TMIN,205
SU000062641,2011-11-08,TMAX,324
SU000062641,2005-09-06,TMAX,460
SU000062641,2008-12-11,TMIN,243
SU000062641,2006-03-03,TMIN,206
SU000062641,2006-11-20,TMIN,225
SU000062641,2006-03-03,TMAX,306
SU000062641,2007-04-25,TMAX,340
SU000062641,2006-03-21,TMIN,178
SU000062641,2008-09-28,TMAX,372
SU000062641,2009-01-20,TMAX,273
SU000062641,2006-03-21,TMAX,324
SU000062641,2009-07-07,TMAX,412
SU000062641,2008-03-03,TMAX,278
SU000062641,2008-02-03,TMAX,275
SU000062641,2008-02-03,TMIN,204
SU000062641,2008-05-27,TMAX,366
SU000062641,2007-12-25,TMAX,272
SU000062641,2013-05-24,TMAX,407
SU000062641,2013-08-21,TMAX,454
SU000062641,2013-06-01,TMIN,260
SU000062641,2006-11-20,TMAX,304
SU000062641,2007-12-25,TMIN,187
SU000062641,2010-02-02,TMAX,310
SU000062641,2009-07-07,TMIN,275
SU000062641,2010-02-02,TMIN,227
SU000062641,2006-04-21,TMIN,217
SU000062641,2005-10-12,TMIN,252
SU000062641,2005-03-29,TMIN,197
SU000062641,2008-05-13,TMAX,390
SU000062641,2013-06-17,TMAX,388
SU000062641,2009-12-10,TMIN,214
SU000062641,2009-12-24,TMAX,280
SU000062641,2013-03-09,TMIN,226
SU000062641,2009-09-22,TMIN,270
SU000062641,2008-11-27,TMIN,208
SU000062641,2011-06-10,TMIN,264
SU000062641,2011-07-17,TMIN,289
SU000062641,2006-05-20,TMIN,234
SU000062641,2014-01-18,TMAX,298
SU000062641,2005-10-12,TMAX,347
SU000062641,2011-02-01,TMAX,274
SU000062641,2014-01-18,TMIN,230
SU000062641,2007-03-23,TMIN,185
SU000062641,2008-08-30,TMAX,400
SU000062641,2007-03-25,TMAX,316
SU000062641,2007-03-23,TMAX,326
SU000062641,2005-06-26,TMIN,260
SU000062641,2009-06-23,TMAX,390
SU000062641,2006-02-09,TMAX,315
SU000062641,2007-04-25,TMIN,250
SU000062641,2005-09-06,TMIN,315
SU000062641,2007-03-25,TMIN,237
SU000062641,2005-06-26,TMAX,388
SU000062641,2006-05-20,TMAX,356
SU000062641,2006-06-27,TMIN,295
SU000062641,2009-10-28,TMIN,250
SU000062641,2005-11-15,TMAX,312
SU000062641,2008-07-01,TMIN,260
SU000062641,2011-05-09,TMIN,234
SU000062641,2006-01-23,TMAX,304
SU000062641,2014-02-26,TMIN,217
SU000062641,2008-10-14,TMIN,270
SU000062641,2006-10-26,TMAX,303
SU000062641,2010-12-26,TMAX,375
SU000062641,2006-01-22,TMIN,210
SU000062641,2007-10-02,TMIN,248
SU000062641,2006-10-26,TMIN,250
SU000062641,2006-01-23,TMIN,208
SU000062641,2007-10-02,TMAX,384
SU000062641,2007-05-10,TMAX,400
SU000062641,2011-03-15,TMIN,176
SU000062641,2006-08-08,TMAX,440
SU000062641,2014-01-02,TMIN,200
SU000062641,2013-12-02,TMIN,235
SU000062641,2006-01-22,TMAX,256
SU000062641,2014-01-02,TMAX,270
SU000062641,2009-08-01,TMAX,445
SU000062641,2013-10-07,TMIN,255
SU000062641,2007-03-19,TMIN,165
SU000062641,2008-11-27,TMAX,315
SU000062641,2013-12-02,TMAX,316
SU000062641,2010-03-01,TMAX,296
SU000062641,2005-05-18,TMAX,364
SU000062641,2007-03-19,TMAX,273
SU000062641,2008-07-01,TMAX,420
SU000062641,2007-05-10,TMIN,276
SU000062641,2014-02-26,TMAX,284
SU000062641,2009-10-28,TMAX,328
SU000062641,2008-04-26,TMAX,342
SU000062641,2005-11-15,TMIN,246
SU000062641,2009-01-03,TMAX,265
SU000062641,2008-03-05,TMAX,290
SU000062641,2006-06-27,TMAX,442
SU000062641,2012-10-06,TMAX,376
SU000062641,2008-04-26,TMIN,250
SU000062641,2010-06-15,TMIN,280
SU000062641,2008-12-11,TMAX,315
SU000062641,2006-03-28,TMIN,204
SU000062641,2009-08-08,TMIN,284
SU000062641,2008-02-29,TMAX,275
SU000062641,2008-10-20,TMAX,342
SU000062641,2007-10-28,TMIN,250
SU000062641,2006-03-28,TMAX,308
SU000062641,2010-09-06,TMAX,441
SU000062641,2010-09-06,TMIN,295
SU000062641,2006-03-15,TMIN,184
SU000062641,2006-03-15,TMAX,324
SU000062641,2007-01-02,TMAX,254
SU000062641,2010-03-19,TMIN,216
SU000062641,2006-08-08,TMIN,304
SU000062641,2010-03-19,TMAX,288
SU000062641,2008-03-05,TMIN,164
SU000062641,2007-01-06,TMIN,190
SU000062641,2005-03-29,TMAX,316
SU000062641,2010-02-08,TMAX,257
SU000062641,2013-12-08,TMAX,306
SU000062641,2008-01-28,TMAX,252
SU000062641,2013-11-20,TMIN,225
SU000062641,2008-12-23,TMIN,233
SU000062641,2013-10-12,TMAX,347
SU000062641,2009-01-06,TMAX,257
SU000062641,2006-08-11,TMIN,312
SU000062641,2008-08-24,TMIN,290
SU000062641,2014-04-13,TMAX,319
SU000062641,2008-03-31,TMIN,210
SU000062641,2008-04-16,TMIN,230
SU000062641,2009-11-11,TMIN,230
SU000062641,2009-11-11,TMAX,336
SU000062641,2008-03-31,TMAX,347
SU000062641,2010-02-10,TMAX,282
SU000062641,2009-01-20,TMIN,160
SU000062641,2007-11-26,TMAX,290
SU000062641,2005-11-12,TMIN,233
SU000062641,2008-05-04,TMAX,338
SU000062641,2005-11-12,TMAX,300
SU000062641,2008-08-12,TMAX,415
SU000062641,2012-06-02,TMAX,422
SU000062641,2012-06-02,TMIN,273
SU000062641,2007-05-22,TMIN,270
SU000062641,2007-05-22,TMAX,378
SU000062641,2010-02-10,TMIN,182
SU000062641,2006-08-11,TMAX,452
SU000062641,2011-03-01,TMAX,285
SU000062641,2008-04-16,TMAX,353
SU000062641,2012-05-15,TMAX,399
SU000062641,2013-09-15,TMAX,446
SU000062641,2012-10-29,TMIN,240
SU000062641,2006-01-29,TMAX,274
SU000062641,2009-11-07,TMAX,335
SU000062641,2007-11-20,TMAX,305
SU000062641,2013-04-30,TMAX,342
SU000062641,2011-05-31,TMAX,392
SU000062641,2008-11-06,TMAX,318
SU000062641,2007-10-04,TMIN,249
SU000062641,2011-03-14,TMIN,185
SU000062641,2008-11-06,TMIN,204
SU000062641,2007-10-04,TMAX,370
SU000062641,2013-04-30,TMIN,240
SU000062641,2006-01-17,TMIN,164
SU000062641,2007-12-11,TMAX,285
SU000062641,2006-01-29,TMIN,190
SU000062641,2010-06-19,TMIN,280
SU000062641,2009-09-02,TMIN,273
SU000062641,2009-09-02,TMAX,405
SU000062641,2006-08-04,TMIN,286
SU000062641,2007-06-26,TMAX,467
SU000062641,2006-08-04,TMAX,430
SU000062641,2013-10-12,TMIN,245
SU000062641,2008-09-19,TMIN,250
SU000062641,2011-06-10,TMAX,388
SU000062641,2012-10-29,TMAX,338
SU000062641,2008-09-19,TMAX,394
SU000062641,2009-12-09,TMAX,287
SU000062641,2009-12-09,TMIN,195
SU000062641,2007-06-26,TMIN,290
SU000062641,2011-03-10,TMAX,284
SU000062641,2010-10-02,TMAX,402
SU000062641,2009-08-12,TMAX,408
SU000062641,2007-03-26,TMAX,305
SU000062641,2010-05-16,TMAX,392
SU000062641,2014-01-26,TMAX,287
SU000062641,2012-03-03,TMAX,264
SU000062641,2008-08-31,TMAX,415
SU000062641,2009-04-29,TMIN,237
SU000062641,2009-04-29,TMAX,340
SU000062641,2008-11-04,TMAX,312
SU000062641,2007-03-26,TMIN,241
SU000062641,2012-03-03,TMIN,180
SU000062641,2009-06-10,TMAX,432
SU000062641,2011-05-06,TMAX,382
SU000062641,2009-04-26,TMAX,336
SU000062641,2013-06-17,TMIN,260
SU000062641,2008-09-26,TMAX,388
SU000062641,2008-01-28,TMIN,152
SU000062641,2005-09-22,TMAX,385
SU000062641,2011-05-18,TMAX,355
SU000062641,2012-12-08,TMAX,306
SU000062641,2005-10-31,TMIN,270
SU000062641,2013-11-20,TMAX,300
SU000062641,2005-10-31,TMAX,345
SU000062641,2007-07-04,TMAX,450
SU000062641,2010-09-11,TMAX,430
SU000062641,2007-10-30,TMAX,327
SU000062641,2010-02-08,TMIN,175
SU000062641,2012-12-08,TMIN,220
SU000062641,2015-10-25,TMAX,348
SU000062641,2009-04-26,TMIN,250
SU000062641,2006-01-11,TMIN,207
SU000062641,2010-08-12,TMAX,454
SU000062641,2010-09-11,TMIN,298
SU000062641,2009-12-15,TMAX,275
SU000062641,2006-06-02,TMIN,255
SU000062641,2008-10-28,TMAX,322
SU000062641,2009-12-15,TMIN,199
SU000062641,2014-03-03,TMAX,382
SU000062641,2007-08-31,TMAX,430
SU000062641,2006-08-19,TMAX,455
SU000062641,2006-08-19,TMIN,304
SU000062641,2008-10-28,TMIN,230
SU000062641,2013-08-20,TMIN,292
SU000062641,2010-10-02,TMIN,262
SU000062641,2014-03-03,TMIN,221
SU000062641,2010-08-12,TMIN,332
SU000062641,2011-04-29,TMIN,220
SU000062641,2011-04-29,TMAX,374
SU000062641,2012-02-08,TMAX,294
SU000062641,2014-02-06,TMAX,272
SU000062641,2007-08-31,TMIN,306
SU000062641,2014-02-06,TMIN,170
SU000062641,2012-02-09,TMAX,299
SU000062641,2013-11-08,TMAX,344
SU000062641,2006-01-11,TMAX,304
SU000062641,2011-05-15,TMAX,310
SU000062641,2011-05-06,TMIN,240
SU000062641,2013-11-08,TMIN,257
SU000062641,2009-12-10,TMAX,287
SU000062641,2006-01-18,TMAX,264
SU000062641,2006-03-19,TMIN,190
SU000062641,2005-09-20,TMAX,384
SU000062641,2013-04-17,TMIN,230
SU000062641,2006-05-05,TMAX,404
SU000062641,2012-02-15,TMAX,329
SU000062641,2006-11-21,TMAX,304
SU000062641,2013-07-03,TMAX,386
SU000062641,2005-11-19,TMAX,300
SU000062641,2005-11-29,TMIN,235
SU000062641,2011-05-08,TMAX,372
SU000062641,2005-11-29,TMAX,316
SU000062641,2013-08-07,TMAX,424
SU000062641,2010-03-18,TMIN,234
SU000062641,2007-01-07,TMAX,254
SU000062641,2010-03-18,TMAX,324
SU000062641,2007-04-18,TMIN,200
SU000062641,2009-02-08,TMAX,300
SU000062641,2011-01-24,TMIN,210
SU000062641,2013-09-27,TMIN,257
SU000062641,2013-06-14,TMAX,392
SU000062641,2007-06-04,TMIN,259
SU000062641,2007-05-17,TMIN,268
SU000062641,2009-01-13,TMAX,275
SU000062641,2006-05-18,TMIN,250
SU000062641,2006-05-18,TMAX,362
SU000062641,2010-04-24,TMAX,390
SU000062641,2007-04-18,TMAX,340
SU000062641,2006-08-22,TMAX,440
SU000062641,2009-01-13,TMIN,198
SU000062641,2006-05-05,TMIN,265
SU000062641,2009-11-09,TMAX,343
SU000062641,2008-12-03,TMAX,300
SU000062641,2009-02-08,TMIN,203
SU000062641,2005-12-12,TMIN,237
SU000062641,2005-12-12,TMAX,330
SU000062641,2007-01-13,TMIN,190
SU000062641,2014-04-03,TMIN,230
SU000062641,2010-11-19,TMAX,347
SU000062641,2005-07-30,TMAX,444
SU000062641,2014-04-03,TMAX,304
SU000062641,2006-02-28,TMAX,310
SU000062641,2011-01-10,TMAX,260
SU000062641,2009-03-11,TMIN,189
SU000062641,2009-03-11,TMAX,278
SU000062641,2005-12-04,TMAX,316
SU000062641,2007-09-13,TMAX,430
SU000062641,2010-06-09,TMAX,400
SU000062641,2005-03-20,TMAX,295
SU000062641,2012-01-03,TMAX,270
SU000062641,2014-01-16,TMIN,210
SU000062641,2010-06-09,TMIN,306
SU000062641,2008-04-14,TMAX,353
SU000062641,2011-05-08,TMIN,250
SU000062641,2005-11-19,TMIN,210
SU000062641,2005-12-04,TMIN,230
SU000062641,2010-04-24,TMIN,226
SU000062641,2008-06-15,TMAX,394
SU000062641,2013-04-17,TMAX,332
SU000062641,2008-01-10,TMAX,295
SU000062641,2008-08-27,TMAX,445
SU000062641,2006-01-18,TMIN,166
SU000062641,2008-09-12,TMIN,296
SU000062641,2008-07-26,TMAX,420
SU000062641,2006-02-07,TMAX,308
SU000062641,2008-09-12,TMAX,416
SU000062641,2009-05-11,TMAX,327
SU000062641,2009-04-24,TMIN,240
SU000062641,2013-08-25,TMIN,300
SU000062641,2006-03-09,TMAX,304
SU000062641,2013-10-27,TMIN,270
SU000062641,2009-01-17,TMAX,265
SU000062641,2007-11-21,TMAX,298
SU000062641,2013-08-22,TMAX,454
SU000062641,2006-03-31,TMAX,290
SU000062641,2010-12-05,TMIN,234
SU000062641,2006-08-15,TMAX,424
SU000062641,2007-03-15,TMIN,200
SU000062641,2008-08-15,TMAX,390
SU000062641,2010-07-02,TMAX,426
SU000062641,2007-03-15,TMAX,302
SU000062641,2006-03-31,TMIN,192
SU000062641,2010-07-02,TMIN,279
SU000062641,2006-02-07,TMIN,236
SU000062641,2013-10-27,TMAX,342
SU000062641,2008-07-26,TMIN,290
SU000062641,2013-03-22,TMAX,340
SU000062641,2013-03-30,TMIN,230
SU000062641,2007-11-18,TMAX,324
SU000062641,2007-08-29,TMAX,420
SU000062641,2006-02-13,TMAX,278
SU000062641,2006-02-13,TMIN,184
SU000062641,2006-08-21,TMAX,452
SU000062641,2007-12-24,TMAX,272
SU000062641,2007-09-18,TMAX,401
SU000062641,2012-01-07,TMIN,222
SU000062641,2010-07-28,TMIN,318
SU000062641,2010-07-28,TMAX,439
SU000062641,2007-05-17,TMAX,407
SU000062641,2007-05-07,TMIN,272
SU000062641,2005-12-11,TMIN,240
SU000062641,2011-02-18,TMIN,186
SU000062641,2005-12-11,TMAX,314
SU000062641,2007-06-04,TMAX,380
SU000062641,2013-03-30,TMAX,337
SU000062641,2010-08-07,TMIN,320
SU000062641,2008-01-10,TMIN,224
SU000062641,2011-06-19,TMAX,391
SU000062641,2012-10-21,TMAX,374
SU000062641,2010-08-07,TMAX,455
SU000062641,2006-08-15,TMIN,312
SU000062641,2012-09-26,TMAX,398
SU000062641,2013-06-07,TMAX,416
SU000062641,2011-11-15,TMAX,324
SU000062641,2006-07-13,TMIN,310
SU000062641,2010-04-19,TMIN,225
SU000062641,2005-12-24,TMIN,219
SU000062641,2007-11-04,TMAX,370
SU000062641,2005-12-24,TMAX,296
SU000062641,2007-11-02,TMAX,350
SU000062641,2010-03-10,TMIN,227
SU000062641,2008-11-23,TMAX,323
SU000062641,2007-09-12,TMAX,430
SU000062641,2009-03-01,TMIN,170
SU000062641,2013-01-03,TMAX,290
SU000062641,2008-05-01,TMIN,228
SU000062641,2005-03-20,TMIN,185
SU000062641,2010-03-10,TMAX,322
SU000062641,2011-02-11,TMAX,282
SU000062641,2009-05-06,TMAX,348
SU000062641,2007-03-20,TMIN,172
SU000062641,2014-05-13,TMAX,347
SU000062641,2008-05-24,TMAX,383
SU000062641,2007-05-14,TMIN,260
SU000062641,2011-04-09,TMIN,198
SU000062641,2011-02-28,TMAX,280
SU000062641,2010-01-30,TMIN,200
SU000062641,2010-11-04,TMAX,344
SU000062641,2013-12-24,TMAX,288
SU000062641,2010-01-30,TMAX,300
SU000062641,2007-03-20,TMAX,290
SU000062641,2006-11-13,TMAX,320
SU000062641,2006-11-13,TMIN,235
SU000062641,2013-01-03,TMIN,210
SU000062641,2006-01-21,TMAX,256
SU000062641,2006-04-25,TMIN,225
SU000062641,2006-04-25,TMAX,352
SU000062641,2005-02-06,TMAX,272
SU000062641,2012-09-10,TMAX,420
SU000062641,2007-11-30,TMIN,235
SU000062641,2005-09-05,TMIN,315
SU000062641,2011-03-16,TMAX,301
SU000062641,2009-03-01,TMAX,265
SU000062641,2009-05-10,TMAX,333
SU000062641,2010-06-14,TMIN,280
SU000062641,2008-10-02,TMAX,365
SU000062641,2008-10-02,TMIN,260
SU000062641,2005-05-15,TMIN,239
SU000062641,2008-04-11,TMAX,332
SU000062641,2005-09-05,TMAX,446
SU000062641,2007-10-24,TMIN,250
SU000062641,2007-10-22,TMIN,258
SU000062641,2007-07-10,TMAX,426
SU000062641,2008-09-10,TMAX,417
SU000062641,2007-09-12,TMIN,287
SU000062641,2009-09-23,TMAX,400
SU000062641,2009-05-06,TMIN,270
SU000062641,2009-09-23,TMIN,275
SU000062641,2007-10-22,TMAX,340
SU000062641,2012-04-28,TMIN,216
SU000062641,2013-08-25,TMAX,450
SU000062641,2008-02-13,TMAX,260
SU000062641,2006-02-15,TMIN,175
SU000062641,2005-09-16,TMIN,290
SU000062641,2012-09-25,TMIN,280
SU000062641,2009-10-16,TMAX,360
SU000062641,2013-12-12,TMIN,205
SU000062641,2010-05-02,TMIN,255
SU000062641,2013-12-12,TMAX,278
SU000062641,2013-10-28,TMAX,324
SU000062641,2007-03-17,TMAX,255
SU000062641,2011-11-15,TMIN,250
SU000062641,2014-04-28,TMAX,412
SU000062641,2009-05-04,TMAX,353
SU000062641,2008-05-24,TMIN,240
SU000062641,2013-10-28,TMIN,265
SU000062641,2013-06-03,TMAX,434
SU000062641,2008-02-02,TMAX,259
SU000062641,2013-06-03,TMIN,270
SU000062641,2013-06-07,TMIN,272
SU000062641,2010-09-21,TMIN,285
SU000062641,2005-09-16,TMAX,410
SU000062641,2014-05-13,TMIN,240
SU000062641,2011-03-21,TMAX,321
SU000062641,2007-09-13,TMIN,297
SU000062641,2006-07-13,TMAX,431
SU000062641,2013-07-10,TMAX,473
SU000062641,2011-06-18,TMIN,250
SU000062641,2006-05-12,TMAX,374
SU000062641,2006-11-21,TMIN,231
SU000062641,2006-05-12,TMIN,262
SU000062641,2014-05-22,TMIN,265
SU000062641,2014-05-22,TMAX,394
SU000062641,2008-05-01,TMAX,320
SU000062641,2005-06-27,TMAX,398
SU000062641,2010-07-24,TMAX,432
SU000062641,2010-02-09,TMAX,280
SU000062641,2005-06-27,TMIN,255
SU000062641,2008-02-02,TMIN,162
SU000062641,2006-02-19,TMIN,180
SU000062641,2006-02-15,TMAX,302
SU000062641,2009-09-28,TMIN,261
SU000062641,2013-12-03,TMAX,308
SU000062641,2014-04-28,TMIN,273
SU000062641,2007-06-02,TMIN,250
SU000062641,2007-09-07,TMAX,392
SU000062641,2007-05-14,TMAX,352
SU000062641,2007-09-07,TMIN,294
SU000062641,2010-08-23,TMIN,320
SU000062641,2010-08-23,TMAX,480
SU000062641,2007-11-30,TMAX,320
SU000062641,2005-10-26,TMIN,261
SU000062641,2005-10-26,TMAX,334
SU000062641,2010-09-21,TMAX,420
SU000062641,2013-12-20,TMIN,204
SU000062641,2013-02-26,TMIN,200
SU000062641,2010-02-09,TMIN,175
SU000062641,2006-01-21,TMIN,120
SU000062641,2011-05-28,TMIN,286
SU000062641,2013-09-08,TMAX,422
SU000062641,2006-10-01,TMAX,412
SU000062641,2011-01-24,TMAX,270
SU000062641,2007-06-12,TMIN,280
SU000062641,2007-06-12,TMAX,447
SU000062641,2010-12-12,TMAX,298
SU000062641,2008-08-16,TMAX,403
SU000062641,2011-01-21,TMIN,184
SU000062641,2010-02-23,TMAX,315
SU000062641,2005-12-10,TMAX,314
SU000062641,2011-02-18,TMAX,285
SU000062641,2011-01-21,TMAX,266
SU000062641,2006-10-01,TMIN,245
SU000062641,2010-02-23,TMIN,213
SU000062641,2012-09-09,TMIN,280
SU000062641,2007-01-28,TMAX,280
SU000062641,2007-01-28,TMIN,214
SU000062641,2013-12-25,TMAX,282
SU000062641,2006-11-09,TMIN,244
SU000062641,2005-11-09,TMAX,304
SU000062641,2012-12-19,TMIN,225
SU000062641,2012-12-19,TMAX,282
SU000062641,2013-12-25,TMIN,229
SU000062641,2009-06-17,TMAX,392
SU000062641,2008-06-05,TMAX,408
SU000062641,2012-09-09,TMAX,432
SU000062641,2009-07-22,TMAX,440
SU000062641,2009-10-26,TMAX,357
SU000062641,2005-11-17,TMIN,230
SU000062641,2007-12-08,TMAX,320
SU000062641,2010-01-28,TMAX,278
SU000062641,2010-12-30,TMAX,309
SU000062641,2005-08-14,TMIN,290
SU000062641,2011-01-31,TMIN,170
SU000062641,2005-08-25,TMIN,310
SU000062641,2005-08-25,TMAX,430
SU000062641,2005-08-14,TMAX,446
SU000062641,2008-06-04,TMAX,400
SU000062641,2008-06-04,TMIN,256
SU000062641,2007-02-07,TMAX,302
SU000062641,2005-11-17,TMAX,302
SU000062641,2007-02-07,TMIN,193
SU000062641,2007-09-08,TMIN,280
SU000062641,2005-03-06,TMAX,300
SU000062641,2006-10-16,TMIN,265
SU000062641,2005-03-06,TMIN,198
SU000062641,2005-05-31,TMAX,420
SU000062641,2005-05-31,TMIN,260
SU000062641,2011-05-29,TMIN,265
SU000062641,2006-06-22,TMAX,450
SU000062641,2013-03-16,TMAX,340
SU000062641,2013-09-30,TMAX,370
SU000062641,2009-10-26,TMIN,267
SU000062641,2007-09-08,TMAX,400
SU000062641,2008-08-16,TMIN,294
SU000062641,2005-07-24,TMAX,426
SU000062641,2014-04-07,TMAX,342
SU000062641,2005-08-29,TMIN,315
SU000062641,2009-12-05,TMAX,305
SU000062641,2006-01-31,TMAX,270
SU000062641,2007-01-19,TMAX,268
SU000062641,2009-02-07,TMIN,207
SU000062641,2008-12-05,TMAX,313
SU000062641,2013-02-22,TMAX,294
SU000062641,2006-04-20,TMAX,333
SU000062641,2010-05-23,TMIN,252
SU000062641,2011-01-30,TMAX,298
SU000062641,2009-12-04,TMAX,305
SU000062641,2005-08-29,TMAX,442
SU000062641,2006-04-20,TMIN,220
SU000062641,2006-09-29,TMAX,394
SU000062641,2005-09-19,TMIN,280
SU000062641,2006-09-29,TMIN,242
SU000062641,2005-09-19,TMAX,374
SU000062641,2008-10-13,TMIN,265
SU000062641,2013-12-19,TMIN,200
SU000062641,2006-11-22,TMAX,304
SU000062641,2009-05-14,TMIN,246
SU000062641,2013-08-30,TMAX,445
SU000062641,2006-04-13,TMAX,310
SU000062641,2006-12-20,TMAX,272
SU000062641,2006-06-22,TMIN,300
SU000062641,2009-12-05,TMIN,146
SU000062641,2013-11-09,TMIN,260
SU000062641,2009-10-18,TMAX,342
SU000062641,2009-07-12,TMAX,450
SU000062641,2005-07-24,TMIN,326
SU000062641,2006-10-02,TMAX,412
