ID,Date,Element,Data_Value
NZ000093844,2008-12-10,TMAX,200
NZ000093844,2010-08-09,TMIN,-20
NZ000093844,2005-07-10,TMAX,86
NZ000093844,2013-11-12,TMAX,155
NZ000093844,2013-11-12,TMIN,31
NZ000093844,2005-03-29,TMAX,121
NZ000093844,2012-12-10,TMIN,88
NZ000093844,2006-09-08,TMAX,100
NZ000093844,2005-02-18,TMAX,165
NZ000093844,2015-02-16,TMIN,54
NZ000093844,2009-04-29,TMAX,111
NZ000093844,2009-04-29,TMIN,14
NZ000093844,2005-07-10,TMIN,7
NZ000093844,2009-09-11,TMIN,56
NZ000093844,2008-12-10,TMIN,75
NZ000093844,2006-06-07,TMAX,114
NZ000093844,2005-08-01,TMAX,115
NZ000093844,2008-03-18,TMAX,273
NZ000093844,2005-08-01,TMIN,37
NZ000093844,2007-05-12,TMAX,159
NZ000093844,2014-03-13,TMAX,196
NZ000093844,2008-02-15,TMAX,155
NZ000093844,2013-07-09,TMAX,78
NZ000093844,2006-12-03,TMAX,145
NZ000093844,2014-06-30,TMAX,149
NZ000093844,2013-11-06,TMIN,94
NZ000093844,2005-11-02,TMIN,108
NZ000093844,2005-11-02,TMAX,166
NZ000093844,2008-03-07,TMIN,76
NZ000093844,2006-12-26,TMAX,181
NZ000093844,2007-09-14,TMAX,122
NZ000093844,2013-09-01,TMIN,3
NZ000093844,2007-10-08,TMIN,19
NZ000093844,2008-03-07,TMAX,176
NZ000093844,2012-12-10,TMAX,163
NZ000093844,2007-02-04,TMAX,203
NZ000093844,2007-10-08,TMAX,137
NZ000093844,2009-01-07,TMIN,126
NZ000093844,2005-06-17,TMIN,-2
NZ000093844,2011-04-29,TMIN,-3
NZ000093844,2008-06-15,TMAX,114
NZ000093844,2006-12-27,TMAX,174
NZ000093844,2005-04-19,TMIN,75
NZ000093844,2005-04-19,TMAX,182
NZ000093844,2014-12-08,TMAX,198
NZ000093844,2012-08-28,TMIN,34
NZ000093844,2014-12-08,TMIN,70
NZ000093844,2014-04-27,TMAX,108
NZ000093844,2008-07-20,TMIN,12
NZ000093844,2010-02-19,TMIN,80
NZ000093844,2010-04-09,TMAX,198
NZ000093844,2014-09-07,TMAX,118
NZ000093844,2006-05-28,TMAX,118
NZ000093844,2009-02-27,TMAX,178
NZ000093844,2010-02-19,TMAX,168
NZ000093844,2005-05-05,TMIN,57
NZ000093844,2014-07-04,TMAX,106
NZ000093844,2006-06-18,TMAX,77
NZ000093844,2015-07-20,TMIN,47
NZ000093844,2008-01-22,TMAX,143
NZ000093844,2011-08-09,TMAX,96
NZ000093844,2005-05-05,TMAX,162
NZ000093844,2005-11-29,TMAX,173
NZ000093844,2010-05-05,TMIN,3
NZ000093844,2008-12-18,TMAX,143
NZ000093844,2007-05-21,TMAX,152
NZ000093844,2009-11-03,TMIN,82
NZ000093844,2005-06-17,TMAX,77
NZ000093844,2008-01-15,TMIN,74
NZ000093844,2010-11-25,TMIN,133
NZ000093844,2011-05-29,TMAX,144
NZ000093844,2010-05-05,TMAX,135
NZ000093844,2010-12-21,TMAX,255
NZ000093844,2007-03-30,TMIN,94
NZ000093844,2010-04-09,TMIN,23
NZ000093844,2014-08-04,TMAX,115
NZ000093844,2014-01-02,TMAX,195
NZ000093844,2014-01-02,TMIN,86
NZ000093844,2005-12-03,TMAX,199
NZ000093844,2013-02-16,TMAX,169
NZ000093844,2005-12-03,TMIN,121
NZ000093844,2008-07-20,TMAX,106
NZ000093844,2014-09-07,TMIN,61
NZ000093844,2012-08-28,TMAX,146
NZ000093844,2011-05-29,TMIN,46
NZ000093844,2011-12-28,TMAX,193
NZ000093844,2005-01-04,TMAX,175
NZ000093844,2015-07-20,TMAX,91
NZ000093844,2005-11-29,TMIN,102
NZ000093844,2006-07-29,TMIN,0
NZ000093844,2013-03-11,TMIN,85
NZ000093844,2006-12-15,TMAX,213
NZ000093844,2011-07-11,TMAX,64
NZ000093844,2010-11-18,TMAX,195
NZ000093844,2006-12-15,TMIN,42
NZ000093844,2010-09-14,TMAX,104
NZ000093844,2007-09-06,TMAX,99
NZ000093844,2007-09-06,TMIN,-5
NZ000093844,2007-04-04,TMAX,152
NZ000093844,2007-11-10,TMAX,131
NZ000093844,2010-04-02,TMIN,111
NZ000093844,2010-04-02,TMAX,187
NZ000093844,2014-02-14,TMIN,105
NZ000093844,2005-11-11,TMIN,100
NZ000093844,2015-09-18,TMAX,106
NZ000093844,2005-11-11,TMAX,229
NZ000093844,2008-08-29,TMAX,100
NZ000093844,2006-07-21,TMAX,86
NZ000093844,2009-08-07,TMIN,16
NZ000093844,2007-11-10,TMIN,81
NZ000093844,2007-04-04,TMIN,32
NZ000093844,2006-07-21,TMIN,29
NZ000093844,2014-08-04,TMIN,-1
NZ000093844,2014-06-01,TMIN,57
NZ000093844,2014-07-04,TMIN,21
NZ000093844,2014-02-14,TMAX,152
NZ000093844,2014-04-27,TMIN,32
NZ000093844,2005-03-20,TMAX,182
NZ000093844,2014-06-01,TMAX,122
NZ000093844,2014-08-07,TMAX,118
NZ000093844,2014-05-13,TMAX,124
NZ000093844,2014-05-13,TMIN,38
NZ000093844,2011-01-05,TMAX,204
NZ000093844,2011-01-05,TMIN,98
NZ000093844,2007-12-30,TMAX,211
NZ000093844,2009-01-08,TMAX,234
NZ000093844,2015-10-19,TMIN,44
NZ000093844,2013-04-17,TMAX,133
NZ000093844,2014-10-16,TMAX,169
NZ000093844,2006-05-20,TMAX,134
NZ000093844,2006-05-20,TMIN,-7
NZ000093844,2014-10-16,TMIN,79
NZ000093844,2006-07-29,TMAX,117
NZ000093844,2008-06-11,TMIN,22
NZ000093844,2009-01-11,TMAX,183
NZ000093844,2012-03-04,TMAX,148
NZ000093844,2008-05-11,TMAX,107
NZ000093844,2005-07-26,TMIN,78
NZ000093844,2013-10-12,TMIN,46
NZ000093844,2008-09-17,TMAX,152
NZ000093844,2005-10-15,TMIN,25
NZ000093844,2012-01-03,TMAX,173
NZ000093844,2015-02-05,TMIN,41
NZ000093844,2005-10-15,TMAX,124
NZ000093844,2015-06-09,TMAX,179
NZ000093844,2013-05-22,TMAX,115
NZ000093844,2005-11-25,TMAX,142
NZ000093844,2010-04-05,TMAX,122
NZ000093844,2013-04-04,TMIN,43
NZ000093844,2015-01-16,TMAX,235
NZ000093844,2005-11-25,TMIN,8
NZ000093844,2013-04-06,TMAX,149
NZ000093844,2015-02-05,TMAX,97
NZ000093844,2009-02-16,TMIN,70
NZ000093844,2013-04-06,TMIN,4
NZ000093844,2013-05-13,TMAX,162
NZ000093844,2014-06-10,TMAX,114
NZ000093844,2013-04-14,TMIN,44
NZ000093844,2008-06-07,TMAX,139
NZ000093844,2015-05-06,TMAX,191
NZ000093844,2012-01-03,TMIN,42
NZ000093844,2010-06-25,TMAX,91
NZ000093844,2012-12-16,TMIN,75
NZ000093844,2011-03-22,TMIN,57
NZ000093844,2007-11-29,TMAX,147
NZ000093844,2012-06-20,TMAX,93
NZ000093844,2008-02-28,TMIN,106
NZ000093844,2008-07-05,TMIN,16
NZ000093844,2012-04-28,TMAX,170
NZ000093844,2009-12-26,TMAX,191
NZ000093844,2005-09-13,TMAX,142
NZ000093844,2010-04-05,TMIN,-14
NZ000093844,2005-09-13,TMIN,40
NZ000093844,2014-08-13,TMIN,21
NZ000093844,2015-12-23,TMAX,142
NZ000093844,2008-11-21,TMIN,56
NZ000093844,2013-09-22,TMAX,130
NZ000093844,2009-05-25,TMAX,88
NZ000093844,2009-02-16,TMAX,142
NZ000093844,2013-09-22,TMIN,79
NZ000093844,2015-05-12,TMAX,116
NZ000093844,2014-12-04,TMAX,154
NZ000093844,2015-12-23,TMIN,87
NZ000093844,2013-04-04,TMAX,137
NZ000093844,2005-08-08,TMAX,109
NZ000093844,2010-03-10,TMAX,235
NZ000093844,2010-09-28,TMAX,192
NZ000093844,2008-06-10,TMAX,115
NZ000093844,2013-04-22,TMIN,53
NZ000093844,2005-10-09,TMIN,42
NZ000093844,2013-08-24,TMIN,23
NZ000093844,2012-10-06,TMIN,20
NZ000093844,2013-04-22,TMAX,151
NZ000093844,2011-03-01,TMAX,209
NZ000093844,2012-12-05,TMAX,141
NZ000093844,2007-10-21,TMAX,143
NZ000093844,2014-06-22,TMAX,89
NZ000093844,2011-03-01,TMIN,114
NZ000093844,2005-02-22,TMAX,174
NZ000093844,2015-04-19,TMIN,37
NZ000093844,2012-05-14,TMIN,44
NZ000093844,2013-02-18,TMIN,44
NZ000093844,2012-05-14,TMAX,140
NZ000093844,2005-08-06,TMAX,130
NZ000093844,2005-08-06,TMIN,27
NZ000093844,2010-01-18,TMAX,207
NZ000093844,2015-04-19,TMAX,169
NZ000093844,2012-10-06,TMAX,87
NZ000093844,2005-10-09,TMAX,119
NZ000093844,2013-10-08,TMIN,12
NZ000093844,2011-03-20,TMAX,148
NZ000093844,2013-05-22,TMIN,52
NZ000093844,2010-01-11,TMIN,91
NZ000093844,2010-01-11,TMAX,135
NZ000093844,2005-08-08,TMIN,41
NZ000093844,2010-11-05,TMAX,121
NZ000093844,2015-05-15,TMIN,59
NZ000093844,2015-05-15,TMAX,110
NZ000093844,2009-05-26,TMAX,94
NZ000093844,2005-12-27,TMAX,180
NZ000093844,2005-12-27,TMIN,90
NZ000093844,2012-11-06,TMAX,118
NZ000093844,2012-11-06,TMIN,-3
NZ000093844,2010-06-05,TMAX,141
NZ000093844,2009-06-17,TMAX,67
NZ000093844,2015-08-18,TMAX,120
NZ000093844,2013-09-25,TMAX,157
NZ000093844,2014-06-20,TMIN,50
NZ000093844,2009-06-17,TMIN,17
NZ000093844,2005-08-05,TMAX,148
NZ000093844,2005-08-05,TMIN,-4
NZ000093844,2008-02-29,TMAX,160
NZ000093844,2013-10-08,TMAX,106
NZ000093844,2012-12-16,TMAX,236
NZ000093844,2008-02-28,TMAX,225
NZ000093844,2015-09-23,TMIN,29
NZ000093844,2015-09-23,TMAX,144
NZ000093844,2011-06-07,TMAX,116
NZ000093844,2009-04-03,TMAX,203
NZ000093844,2009-04-03,TMIN,31
NZ000093844,2009-09-23,TMAX,86
NZ000093844,2015-07-30,TMIN,-12
NZ000093844,2015-07-30,TMAX,92
NZ000093844,2008-05-20,TMAX,124
NZ000093844,2008-03-04,TMAX,193
NZ000093844,2014-08-28,TMAX,125
NZ000093844,2009-06-13,TMAX,129
NZ000093844,2007-05-19,TMAX,136
NZ000093844,2007-05-19,TMIN,40
NZ000093844,2007-03-15,TMIN,60
NZ000093844,2014-08-13,TMAX,75
NZ000093844,2012-02-04,TMIN,134
NZ000093844,2009-06-24,TMIN,33
NZ000093844,2012-02-04,TMAX,178
NZ000093844,2009-06-24,TMAX,100
NZ000093844,2013-07-10,TMAX,97
NZ000093844,2013-03-26,TMAX,179
NZ000093844,2008-03-04,TMIN,36
NZ000093844,2007-11-02,TMIN,50
NZ000093844,2010-12-26,TMAX,234
NZ000093844,2005-01-03,TMIN,107
NZ000093844,2006-02-06,TMAX,189
NZ000093844,2014-04-04,TMAX,159
NZ000093844,2006-02-06,TMIN,27
NZ000093844,2010-01-28,TMAX,205
NZ000093844,2007-06-25,TMAX,61
NZ000093844,2007-06-25,TMIN,18
NZ000093844,2005-01-03,TMAX,169
NZ000093844,2013-03-26,TMIN,61
NZ000093844,2011-11-15,TMIN,37
NZ000093844,2005-02-05,TMIN,135
NZ000093844,2014-11-22,TMAX,120
NZ000093844,2015-11-08,TMAX,161
NZ000093844,2007-10-28,TMAX,171
NZ000093844,2008-11-08,TMIN,-6
NZ000093844,2010-06-16,TMAX,119
NZ000093844,2006-09-20,TMIN,50
NZ000093844,2006-09-20,TMAX,162
NZ000093844,2008-12-29,TMAX,268
NZ000093844,2005-02-05,TMAX,214
NZ000093844,2014-02-19,TMAX,221
NZ000093844,2008-11-08,TMAX,147
NZ000093844,2013-04-24,TMAX,131
NZ000093844,2011-11-30,TMIN,20
NZ000093844,2011-11-30,TMAX,254
NZ000093844,2011-03-22,TMAX,154
NZ000093844,2014-05-30,TMIN,29
NZ000093844,2014-02-22,TMAX,192
NZ000093844,2007-07-05,TMAX,63
NZ000093844,2007-02-10,TMIN,72
NZ000093844,2007-12-31,TMIN,40
NZ000093844,2005-11-20,TMAX,180
NZ000093844,2009-06-13,TMIN,-4
NZ000093844,2007-02-10,TMAX,149
NZ000093844,2005-11-20,TMIN,60
NZ000093844,2006-07-03,TMAX,103
NZ000093844,2007-02-01,TMAX,139
NZ000093844,2013-12-15,TMAX,182
NZ000093844,2015-10-16,TMAX,185
NZ000093844,2005-06-04,TMIN,37
NZ000093844,2005-06-04,TMAX,111
NZ000093844,2005-02-10,TMAX,139
NZ000093844,2005-02-10,TMIN,106
NZ000093844,2007-12-31,TMAX,177
NZ000093844,2014-03-23,TMAX,191
NZ000093844,2006-03-07,TMAX,159
NZ000093844,2008-09-09,TMAX,93
NZ000093844,2005-07-12,TMIN,38
NZ000093844,2013-04-24,TMIN,101
NZ000093844,2005-07-12,TMAX,96
NZ000093844,2007-03-24,TMIN,34
NZ000093844,2005-01-05,TMIN,98
NZ000093844,2005-01-05,TMAX,144
NZ000093844,2012-02-11,TMAX,157
NZ000093844,2009-12-04,TMAX,202
NZ000093844,2007-03-24,TMAX,249
NZ000093844,2007-11-17,TMIN,57
NZ000093844,2014-02-19,TMIN,119
NZ000093844,2008-09-25,TMIN,48
NZ000093844,2009-12-04,TMIN,20
NZ000093844,2008-09-25,TMAX,140
NZ000093844,2007-11-17,TMAX,185
NZ000093844,2014-03-23,TMIN,92
NZ000093844,2015-01-19,TMAX,166
NZ000093844,2006-09-22,TMAX,140
NZ000093844,2015-02-28,TMAX,164
NZ000093844,2011-05-06,TMAX,119
NZ000093844,2015-02-28,TMIN,116
NZ000093844,2007-11-29,TMIN,70
NZ000093844,2011-12-13,TMIN,110
NZ000093844,2014-05-23,TMAX,135
NZ000093844,2011-12-31,TMIN,33
NZ000093844,2011-08-07,TMIN,17
NZ000093844,2014-10-19,TMIN,3
NZ000093844,2014-10-19,TMAX,127
NZ000093844,2005-08-10,TMIN,20
NZ000093844,2005-08-10,TMAX,105
NZ000093844,2010-04-29,TMAX,180
NZ000093844,2015-02-01,TMAX,241
NZ000093844,2015-03-06,TMAX,151
NZ000093844,2012-04-22,TMAX,207
NZ000093844,2010-08-12,TMAX,142
NZ000093844,2014-10-14,TMAX,148
NZ000093844,2014-10-14,TMIN,51
NZ000093844,2010-12-04,TMAX,201
NZ000093844,2013-10-31,TMAX,132
NZ000093844,2007-07-19,TMAX,67
NZ000093844,2012-04-22,TMIN,67
NZ000093844,2009-09-28,TMAX,101
NZ000093844,2008-05-10,TMIN,-16
NZ000093844,2014-05-24,TMAX,129
NZ000093844,2008-05-10,TMAX,113
NZ000093844,2010-12-04,TMIN,112
NZ000093844,2014-08-25,TMIN,28
NZ000093844,2013-08-24,TMAX,128
NZ000093844,2010-08-12,TMIN,16
NZ000093844,2010-05-20,TMAX,105
NZ000093844,2010-04-16,TMIN,45
NZ000093844,2009-02-12,TMAX,138
NZ000093844,2005-12-06,TMIN,96
NZ000093844,2005-04-23,TMAX,122
NZ000093844,2005-04-23,TMIN,35
NZ000093844,2015-10-31,TMIN,75
NZ000093844,2015-10-31,TMAX,120
NZ000093844,2009-03-16,TMIN,75
NZ000093844,2008-06-17,TMAX,104
NZ000093844,2007-07-16,TMAX,63
NZ000093844,2010-04-11,TMAX,189
NZ000093844,2015-08-14,TMAX,114
NZ000093844,2006-05-31,TMAX,105
NZ000093844,2013-05-23,TMAX,115
NZ000093844,2009-03-16,TMAX,221
NZ000093844,2013-04-14,TMAX,189
NZ000093844,2015-08-14,TMIN,48
NZ000093844,2007-11-02,TMAX,144
NZ000093844,2010-04-11,TMIN,82
NZ000093844,2007-07-16,TMIN,-42
NZ000093844,2011-05-14,TMAX,158
NZ000093844,2013-08-11,TMIN,54
NZ000093844,2008-10-16,TMAX,128
NZ000093844,2014-08-10,TMIN,9
NZ000093844,2006-03-18,TMAX,234
NZ000093844,2009-05-01,TMIN,-23
NZ000093844,2007-10-28,TMIN,-17
NZ000093844,2006-08-04,TMIN,27
NZ000093844,2009-05-01,TMAX,107
NZ000093844,2012-03-23,TMAX,220
NZ000093844,2014-05-08,TMAX,120
NZ000093844,2012-03-23,TMIN,58
NZ000093844,2015-02-09,TMAX,168
NZ000093844,2008-04-30,TMAX,113
NZ000093844,2006-06-30,TMAX,82
NZ000093844,2015-12-15,TMAX,144
NZ000093844,2011-01-16,TMAX,190
NZ000093844,2015-08-27,TMIN,-19
NZ000093844,2005-01-19,TMAX,159
NZ000093844,2006-08-04,TMAX,108
NZ000093844,2005-01-19,TMIN,74
NZ000093844,2014-03-07,TMAX,175
NZ000093844,2007-03-11,TMIN,88
NZ000093844,2015-08-27,TMAX,116
NZ000093844,2015-02-09,TMIN,99
NZ000093844,2015-03-08,TMIN,78
NZ000093844,2010-11-04,TMAX,230
NZ000093844,2012-09-10,TMIN,31
NZ000093844,2012-09-10,TMAX,125
NZ000093844,2015-07-29,TMAX,96
NZ000093844,2014-08-25,TMAX,104
NZ000093844,2011-11-13,TMIN,39
NZ000093844,2013-08-11,TMAX,102
NZ000093844,2013-12-17,TMAX,151
NZ000093844,2010-04-29,TMIN,61
NZ000093844,2015-04-09,TMIN,28
NZ000093844,2013-12-17,TMIN,86
NZ000093844,2011-11-13,TMAX,136
NZ000093844,2013-08-27,TMIN,36
NZ000093844,2014-06-03,TMAX,133
NZ000093844,2015-04-30,TMAX,117
NZ000093844,2015-04-30,TMIN,46
NZ000093844,2012-08-05,TMAX,120
NZ000093844,2015-03-08,TMAX,164
NZ000093844,2005-02-24,TMIN,114
NZ000093844,2014-10-02,TMAX,163
NZ000093844,2008-04-16,TMAX,122
NZ000093844,2005-02-24,TMAX,187
NZ000093844,2008-08-20,TMIN,-15
NZ000093844,2013-02-18,TMAX,178
NZ000093844,2009-10-24,TMAX,164
NZ000093844,2010-06-18,TMIN,33
NZ000093844,2009-04-16,TMAX,205
NZ000093844,2010-01-16,TMAX,201
NZ000093844,2005-12-24,TMIN,133
NZ000093844,2010-01-14,TMAX,164
NZ000093844,2006-02-16,TMIN,84
NZ000093844,2011-03-13,TMIN,73
NZ000093844,2006-02-16,TMAX,183
NZ000093844,2011-03-13,TMAX,237
NZ000093844,2015-09-13,TMAX,109
NZ000093844,2005-02-22,TMIN,125
NZ000093844,2006-10-01,TMAX,124
NZ000093844,2005-12-24,TMAX,185
NZ000093844,2009-09-03,TMAX,101
NZ000093844,2010-05-12,TMIN,-4
NZ000093844,2012-03-07,TMAX,144
NZ000093844,2015-11-26,TMAX,224
NZ000093844,2011-10-09,TMAX,139
NZ000093844,2011-09-10,TMAX,105
NZ000093844,2006-01-22,TMAX,241
NZ000093844,2011-10-09,TMIN,17
NZ000093844,2010-05-12,TMAX,152
NZ000093844,2008-09-30,TMAX,108
NZ000093844,2013-09-07,TMAX,158
NZ000093844,2010-01-16,TMIN,84
NZ000093844,2011-11-19,TMAX,151
NZ000093844,2007-04-21,TMAX,134
NZ000093844,2011-08-04,TMIN,28
NZ000093844,2011-08-04,TMAX,119
NZ000093844,2011-11-19,TMIN,84
NZ000093844,2012-03-21,TMIN,42
NZ000093844,2009-07-10,TMAX,98
NZ000093844,2013-02-27,TMAX,248
NZ000093844,2008-11-30,TMAX,194
NZ000093844,2012-03-21,TMAX,201
NZ000093844,2006-01-26,TMIN,68
NZ000093844,2010-10-20,TMAX,113
NZ000093844,2010-10-20,TMIN,32
NZ000093844,2011-12-31,TMAX,204
NZ000093844,2008-11-30,TMIN,68
NZ000093844,2012-01-29,TMAX,145
NZ000093844,2010-12-09,TMIN,-4
NZ000093844,2010-12-09,TMAX,166
NZ000093844,2006-08-14,TMAX,96
NZ000093844,2015-12-21,TMAX,279
NZ000093844,2006-01-26,TMAX,168
NZ000093844,2008-03-12,TMAX,152
NZ000093844,2015-05-17,TMIN,69
NZ000093844,2009-03-06,TMAX,216
NZ000093844,2009-12-22,TMAX,183
NZ000093844,2014-05-19,TMAX,184
NZ000093844,2005-06-07,TMIN,3
NZ000093844,2005-06-07,TMAX,91
NZ000093844,2008-05-03,TMAX,83
NZ000093844,2013-02-26,TMAX,213
NZ000093844,2006-07-25,TMAX,97
NZ000093844,2010-02-03,TMIN,108
NZ000093844,2009-10-02,TMAX,135
NZ000093844,2009-12-22,TMIN,67
NZ000093844,2006-07-25,TMIN,62
NZ000093844,2009-08-19,TMIN,38
NZ000093844,2010-05-20,TMIN,5
NZ000093844,2007-03-12,TMAX,233
NZ000093844,2005-12-06,TMAX,190
NZ000093844,2015-05-18,TMIN,57
NZ000093844,2008-08-20,TMAX,112
NZ000093844,2005-09-30,TMAX,194
NZ000093844,2005-09-30,TMIN,96
NZ000093844,2015-05-18,TMAX,130
NZ000093844,2009-08-19,TMAX,115
NZ000093844,2006-07-16,TMAX,74
NZ000093844,2010-02-03,TMAX,182
NZ000093844,2006-07-16,TMIN,-19
NZ000093844,2008-11-09,TMAX,170
NZ000093844,2007-02-26,TMAX,172
NZ000093844,2006-11-18,TMAX,124
NZ000093844,2005-10-27,TMIN,147
NZ000093844,2005-10-27,TMAX,212
NZ000093844,2014-09-26,TMAX,132
NZ000093844,2015-03-31,TMAX,165
NZ000093844,2014-01-07,TMAX,166
NZ000093844,2008-11-09,TMIN,49
NZ000093844,2005-02-20,TMIN,43
NZ000093844,2006-12-20,TMAX,120
NZ000093844,2005-02-20,TMAX,165
NZ000093844,2008-09-30,TMIN,46
NZ000093844,2005-08-18,TMAX,128
NZ000093844,2014-05-19,TMIN,32
NZ000093844,2005-01-02,TMAX,155
NZ000093844,2009-07-18,TMAX,82
NZ000093844,2009-09-14,TMAX,201
NZ000093844,2015-04-05,TMAX,163
NZ000093844,2005-08-18,TMIN,9
NZ000093844,2005-01-02,TMIN,85
NZ000093844,2010-06-18,TMAX,143
NZ000093844,2010-08-25,TMIN,-23
NZ000093844,2010-08-28,TMIN,39
NZ000093844,2010-01-23,TMAX,184
NZ000093844,2012-11-28,TMAX,134
NZ000093844,2015-11-04,TMAX,120
NZ000093844,2011-04-15,TMAX,133
NZ000093844,2010-09-30,TMIN,47
NZ000093844,2008-07-23,TMIN,-2
NZ000093844,2007-07-11,TMAX,55
NZ000093844,2011-04-17,TMAX,117
NZ000093844,2012-07-27,TMAX,130
NZ000093844,2007-06-16,TMAX,97
NZ000093844,2008-07-04,TMIN,-8
NZ000093844,2008-07-23,TMAX,83
NZ000093844,2009-03-14,TMAX,157
NZ000093844,2014-12-28,TMAX,182
NZ000093844,2007-08-27,TMAX,152
NZ000093844,2007-08-27,TMIN,21
NZ000093844,2005-07-17,TMIN,-44
NZ000093844,2005-07-17,TMAX,67
NZ000093844,2012-07-27,TMIN,-18
NZ000093844,2014-10-15,TMIN,59
NZ000093844,2007-04-06,TMAX,129
NZ000093844,2006-03-21,TMAX,149
NZ000093844,2008-03-25,TMAX,188
NZ000093844,2008-07-04,TMAX,62
NZ000093844,2010-08-31,TMAX,141
NZ000093844,2009-01-30,TMAX,192
NZ000093844,2006-06-13,TMIN,22
NZ000093844,2015-02-22,TMAX,221
NZ000093844,2009-01-30,TMIN,110
NZ000093844,2011-06-20,TMAX,88
NZ000093844,2010-01-03,TMIN,85
NZ000093844,2014-07-16,TMAX,89
NZ000093844,2010-01-03,TMAX,180
NZ000093844,2009-06-16,TMAX,62
NZ000093844,2012-05-06,TMAX,139
NZ000093844,2008-08-05,TMIN,20
NZ000093844,2009-06-16,TMIN,2
NZ000093844,2011-07-04,TMIN,18
NZ000093844,2013-01-28,TMIN,97
NZ000093844,2014-08-30,TMIN,8
NZ000093844,2012-08-02,TMAX,136
NZ000093844,2014-08-30,TMAX,122
NZ000093844,2009-09-24,TMIN,-13
NZ000093844,2005-07-28,TMAX,124
NZ000093844,2005-07-28,TMIN,-8
NZ000093844,2008-08-05,TMAX,101
NZ000093844,2008-03-08,TMIN,63
NZ000093844,2014-03-26,TMAX,147
NZ000093844,2008-03-08,TMAX,176
NZ000093844,2007-12-07,TMAX,205
NZ000093844,2012-10-03,TMAX,115
NZ000093844,2013-03-23,TMAX,251
NZ000093844,2011-09-29,TMAX,157
NZ000093844,2011-02-17,TMIN,88
NZ000093844,2013-04-27,TMIN,88
NZ000093844,2011-02-17,TMAX,200
NZ000093844,2007-12-22,TMAX,223
NZ000093844,2007-03-29,TMIN,87
NZ000093844,2010-04-25,TMAX,188
NZ000093844,2013-07-04,TMIN,17
NZ000093844,2011-05-19,TMIN,83
NZ000093844,2007-12-19,TMAX,149
NZ000093844,2005-05-09,TMAX,148
NZ000093844,2007-12-19,TMIN,94
NZ000093844,2014-07-24,TMAX,100
NZ000093844,2014-11-21,TMAX,130
NZ000093844,2005-05-09,TMIN,75
NZ000093844,2013-07-04,TMAX,126
NZ000093844,2005-08-07,TMAX,128
NZ000093844,2015-09-17,TMAX,197
NZ000093844,2012-01-26,TMAX,197
NZ000093844,2015-04-29,TMAX,113
NZ000093844,2012-10-11,TMAX,130
NZ000093844,2014-11-17,TMIN,24
NZ000093844,2014-05-25,TMIN,13
NZ000093844,2005-03-31,TMAX,147
NZ000093844,2005-11-03,TMIN,98
NZ000093844,2005-03-31,TMIN,-1
NZ000093844,2012-07-31,TMAX,105
NZ000093844,2014-11-17,TMAX,157
NZ000093844,2012-07-14,TMAX,116
NZ000093844,2005-11-03,TMAX,151
NZ000093844,2013-01-11,TMIN,91
NZ000093844,2012-04-17,TMAX,140
NZ000093844,2014-03-26,TMIN,44
NZ000093844,2015-05-09,TMAX,148
NZ000093844,2014-05-25,TMAX,64
NZ000093844,2015-05-09,TMIN,57
NZ000093844,2010-04-25,TMIN,96
NZ000093844,2012-10-11,TMIN,70
NZ000093844,2010-09-30,TMAX,130
NZ000093844,2007-03-29,TMAX,203
NZ000093844,2013-04-27,TMAX,178
NZ000093844,2015-04-29,TMIN,39
NZ000093844,2006-06-13,TMAX,79
NZ000093844,2005-08-07,TMIN,-10
NZ000093844,2011-05-05,TMAX,165
NZ000093844,2012-04-04,TMAX,183
NZ000093844,2009-11-23,TMAX,263
NZ000093844,2005-04-17,TMIN,9
NZ000093844,2005-04-17,TMAX,137
NZ000093844,2013-12-27,TMIN,98
NZ000093844,2005-07-04,TMIN,65
NZ000093844,2015-02-26,TMIN,20
NZ000093844,2015-05-10,TMIN,62
NZ000093844,2015-05-10,TMAX,146
NZ000093844,2005-07-04,TMAX,114
NZ000093844,2009-11-23,TMIN,80
NZ000093844,2011-02-20,TMAX,255
NZ000093844,2014-09-30,TMAX,213
NZ000093844,2005-11-04,TMIN,101
NZ000093844,2005-11-04,TMAX,236
NZ000093844,2014-11-06,TMAX,139
NZ000093844,2013-09-30,TMIN,28
NZ000093844,2011-02-20,TMIN,118
NZ000093844,2009-07-13,TMAX,61
NZ000093844,2006-02-27,TMAX,176
NZ000093844,2009-07-13,TMIN,-44
NZ000093844,2006-01-18,TMAX,135
NZ000093844,2011-01-15,TMAX,232
NZ000093844,2011-05-31,TMIN,84
NZ000093844,2010-11-11,TMIN,115
NZ000093844,2008-09-15,TMIN,112
NZ000093844,2009-10-23,TMIN,23
NZ000093844,2015-02-26,TMAX,188
NZ000093844,2012-11-14,TMAX,171
NZ000093844,2015-11-13,TMIN,10
NZ000093844,2008-03-17,TMIN,39
NZ000093844,2015-11-13,TMAX,175
NZ000093844,2008-10-06,TMAX,152
NZ000093844,2013-09-30,TMAX,150
NZ000093844,2013-12-27,TMAX,221
NZ000093844,2009-06-27,TMAX,89
NZ000093844,2014-10-21,TMIN,57
NZ000093844,2013-06-28,TMAX,100
NZ000093844,2009-10-23,TMAX,138
NZ000093844,2007-08-20,TMAX,117
NZ000093844,2010-11-11,TMAX,235
NZ000093844,2007-08-20,TMIN,8
