ID,Date,Element,Data_Value
SAM00041030,2010-08-02,TMAX,442
SA000041024,2013-02-26,TMIN,210
SA000041024,2013-02-26,TMAX,340
SA000041024,2012-10-01,TMIN,262
SAM00041030,2012-11-27,TMIN,230
SAM00041030,2012-11-27,TMAX,350
SA000041024,2007-06-03,TMAX,360
SAM00041030,2014-11-10,TMAX,390
SA000041024,2007-01-20,TMAX,282
SAM00041030,2014-11-10,TMIN,258
SAM00041030,2015-05-16,TMIN,260
SAM00041030,2015-05-16,TMAX,410
SA000041024,2010-08-22,TMIN,308
SA000041024,2010-08-22,TMAX,380
SA000041024,2006-03-18,TMAX,290
SA000041024,2006-03-18,TMIN,170
SAM00041030,2006-11-13,TMIN,248
SAM00041030,2006-11-13,TMAX,352
SAM00041030,2007-11-08,TMAX,384
SAM00041030,2007-11-08,TMIN,246
SA000041024,2013-06-28,TMAX,370
SAM00041030,2012-03-06,TMIN,210
SA000041024,2013-03-05,TMAX,320
SA000041024,2010-04-07,TMAX,350
SA000041024,2013-11-09,TMAX,350
SA000041024,2015-01-17,TMIN,176
SAM00041030,2014-08-05,TMIN,337
SAM00041030,2006-09-12,TMAX,430
SAM00041030,2006-09-12,TMIN,300
SA000041024,2015-01-04,TMIN,195
SA000041024,2015-11-04,TMAX,350
SAM00041030,2010-12-28,TMIN,200
SA000041024,2015-11-04,TMIN,260
SAM00041030,2012-10-11,TMAX,400
SAM00041030,2010-12-28,TMAX,340
SA000041024,2014-04-29,TMAX,370
SAM00041030,2014-08-05,TMAX,440
SA000041024,2005-09-29,TMAX,360
SAM00041030,2012-10-11,TMIN,280
SA000041024,2008-01-30,TMIN,160
SAM00041030,2013-05-14,TMAX,426
SA000041024,2008-01-30,TMAX,260
SA000041024,2011-12-21,TMIN,180
SA000041024,2011-12-21,TMAX,310
SAM00041030,2014-10-11,TMAX,420
SAM00041030,2014-10-11,TMIN,296
SAM00041030,2008-02-17,TMAX,320
SA000041024,2014-07-08,TMIN,270
SA000041024,2015-04-11,TMAX,282
SA000041024,2005-05-18,TMIN,230
SA000041024,2006-05-14,TMAX,380
SA000041024,2013-07-26,TMAX,380
SAM00041030,2010-02-19,TMIN,234
SAM00041030,2013-07-23,TMAX,422
SAM00041030,2013-07-23,TMIN,290
SAM00041030,2014-06-09,TMAX,444
SA000041024,2010-09-12,TMIN,260
SAM00041030,2014-06-09,TMIN,300
SA000041024,2010-09-12,TMAX,360
SAM00041030,2014-10-08,TMIN,270
SAM00041030,2014-10-08,TMAX,400
SAM00041030,2008-05-13,TMIN,258
SAM00041030,2013-05-14,TMIN,260
SAM00041030,2009-06-08,TMAX,476
SAM00041030,2013-09-18,TMIN,304
SA000041024,2013-08-03,TMAX,370
SA000041024,2005-11-20,TMIN,210
SAM00041030,2013-09-18,TMAX,430
SA000041024,2005-11-20,TMAX,322
SA000041024,2014-02-10,TMIN,230
SA000041024,2006-05-11,TMAX,360
SA000041024,2006-05-14,TMIN,290
SA000041024,2011-11-29,TMAX,270
SA000041024,2011-11-29,TMIN,170
SA000041024,2014-02-10,TMAX,310
SA000041024,2015-06-13,TMAX,370
SAM00041030,2008-02-01,TMIN,146
SA000041024,2010-06-14,TMAX,390
SA000041024,2014-07-08,TMAX,404
SA000041024,2005-12-20,TMAX,306
SA000041024,2012-05-20,TMIN,250
SA000041024,2014-07-21,TMAX,370
SA000041024,2014-07-21,TMIN,270
SAM00041030,2010-10-31,TMAX,382
SAM00041030,2014-01-26,TMAX,320
SAM00041030,2014-01-26,TMIN,230
SA000041024,2006-10-18,TMIN,250
SA000041024,2015-09-02,TMAX,360
SAM00041030,2013-04-28,TMAX,390
SA000041024,2005-12-20,TMIN,210
SA000041024,2012-04-01,TMAX,310
SAM00041030,2013-09-21,TMIN,294
SAM00041030,2011-01-08,TMIN,210
SAM00041030,2011-01-08,TMAX,304
SAM00041030,2013-09-21,TMAX,466
SA000041024,2012-04-01,TMIN,180
SAM00041030,2011-04-08,TMAX,380
SA000041024,2006-10-18,TMAX,360
SAM00041030,2006-08-05,TMAX,410
SAM00041030,2011-04-08,TMIN,205
SAM00041030,2011-11-10,TMAX,370
SA000041024,2015-09-02,TMIN,310
SA000041024,2012-05-20,TMAX,365
SA000041024,2010-05-18,TMAX,480
SAM00041030,2013-04-28,TMIN,288
SA000041024,2014-10-30,TMIN,240
SAM00041030,2009-05-04,TMIN,296
SAM00041030,2009-05-04,TMAX,435
SA000041024,2014-10-30,TMAX,340
SA000041024,2010-07-16,TMIN,320
SA000041024,2015-07-05,TMIN,290
SA000041024,2010-07-16,TMAX,410
SAM00041030,2013-03-07,TMIN,216
SAM00041030,2013-03-07,TMAX,385
SA000041024,2015-12-26,TMAX,290
SA000041024,2010-05-18,TMIN,260
SA000041024,2005-02-28,TMAX,310
SAM00041030,2006-11-11,TMIN,250
SA000041024,2005-02-28,TMIN,190
SAM00041030,2006-11-11,TMAX,354
SAM00041030,2011-04-18,TMIN,278
SAM00041030,2011-04-18,TMAX,404
SAM00041030,2010-06-05,TMIN,312
SAM00041030,2010-06-05,TMAX,464
SAM00041030,2012-12-31,TMIN,200
SAM00041030,2012-12-31,TMAX,350
SA000041024,2010-11-12,TMIN,210
SA000041024,2010-11-12,TMAX,370
SA000041024,2010-06-14,TMIN,264
SAM00041030,2007-11-19,TMIN,246
SAM00041030,2008-02-01,TMAX,310
SAM00041030,2010-04-28,TMIN,280
SA000041024,2005-08-26,TMIN,290
SA000041024,2005-01-16,TMAX,280
SA000041024,2005-08-26,TMAX,390
SAM00041030,2011-08-09,TMIN,320
SAM00041030,2006-05-25,TMIN,280
SAM00041030,2006-05-25,TMAX,416
SAM00041030,2011-08-09,TMAX,430
SAM00041030,2014-12-20,TMAX,340
SAM00041030,2015-09-14,TMAX,410
SA000041024,2014-07-17,TMAX,400
SAM00041030,2013-10-24,TMIN,264
SAM00041030,2008-08-17,TMAX,425
SA000041024,2009-12-06,TMAX,300
SAM00041030,2013-06-15,TMAX,430
SAM00041030,2005-09-28,TMAX,400
SAM00041030,2007-06-01,TMIN,290
SAM00041030,2007-06-01,TMAX,412
SAM00041030,2005-09-28,TMIN,280
SAM00041030,2007-05-27,TMAX,430
SAM00041030,2007-05-27,TMIN,300
SAM00041030,2011-03-29,TMAX,360
SAM00041030,2013-12-30,TMAX,296
SAM00041030,2008-08-17,TMIN,290
SA000041024,2007-05-16,TMAX,422
SA000041024,2007-05-16,TMIN,256
SAM00041030,2011-03-29,TMIN,220
SA000041024,2007-11-19,TMAX,334
SA000041024,2007-11-19,TMIN,220
SAM00041030,2010-01-22,TMIN,152
SA000041024,2008-11-15,TMAX,340
SAM00041030,2007-06-23,TMIN,310
SAM00041030,2007-06-23,TMAX,450
SA000041024,2008-10-26,TMAX,340
SAM00041030,2015-06-03,TMAX,440
SAM00041030,2015-06-03,TMIN,314
SA000041024,2011-04-01,TMIN,220
SA000041024,2012-11-21,TMIN,230
SA000041024,2011-04-01,TMAX,350
SA000041024,2012-11-21,TMAX,360
SAM00041030,2015-09-14,TMIN,308
SAM00041030,2008-02-25,TMIN,210
SAM00041030,2007-10-19,TMAX,384
SA000041024,2010-02-06,TMAX,248
SAM00041030,2013-10-24,TMAX,396
SAM00041030,2008-09-22,TMAX,450
SA000041024,2010-02-06,TMIN,140
SAM00041030,2010-01-22,TMAX,317
SA000041024,2009-01-10,TMIN,180
SA000041024,2009-01-10,TMAX,285
SA000041024,2005-01-16,TMIN,160
SAM00041030,2010-02-19,TMAX,360
SA000041024,2010-08-01,TMAX,424
SA000041024,2009-04-08,TMIN,220
SAM00041030,2006-10-01,TMIN,280
SAM00041030,2007-07-29,TMIN,322
SAM00041030,2006-08-22,TMIN,336
SAM00041030,2006-08-22,TMAX,442
SAM00041030,2007-07-29,TMAX,430
SA000041024,2008-07-19,TMIN,258
SA000041024,2008-07-19,TMAX,420
SA000041024,2012-06-16,TMAX,400
SA000041024,2012-06-16,TMIN,252
SA000041024,2005-03-18,TMIN,180
SA000041024,2007-03-15,TMAX,280
SA000041024,2005-03-18,TMAX,302
SA000041024,2009-03-03,TMIN,180
SA000041024,2010-03-27,TMIN,166
SA000041024,2015-10-01,TMIN,278
SA000041024,2011-07-05,TMIN,250
SAM00041030,2013-02-28,TMIN,256
SA000041024,2011-07-05,TMAX,420
SAM00041030,2014-06-15,TMAX,420
SAM00041030,2006-11-21,TMAX,336
SAM00041030,2014-03-17,TMAX,367
SAM00041030,2010-04-28,TMAX,405
SA000041024,2009-03-03,TMAX,290
SAM00041030,2006-10-01,TMAX,430
SA000041024,2015-12-26,TMIN,190
SAM00041030,2007-02-25,TMAX,360
SAM00041030,2013-12-21,TMAX,342
SA000041024,2009-04-08,TMAX,340
SA000041024,2013-05-01,TMAX,343
SA000041024,2014-09-22,TMAX,342
SA000041024,2005-03-29,TMAX,330
SA000041024,2005-03-29,TMIN,210
SAM00041030,2011-09-05,TMIN,296
SA000041024,2005-08-25,TMAX,400
SA000041024,2005-08-25,TMIN,290
SAM00041030,2011-09-05,TMAX,430
SA000041024,2005-09-24,TMAX,360
SA000041024,2005-09-24,TMIN,240
SAM00041030,2015-06-15,TMAX,420
SAM00041030,2010-12-30,TMAX,296
SA000041024,2010-04-11,TMAX,370
SA000041024,2010-03-27,TMAX,320
SAM00041030,2008-12-01,TMAX,384
SAM00041030,2008-12-01,TMIN,220
SAM00041030,2005-11-07,TMAX,350
SAM00041030,2013-02-28,TMAX,370
SAM00041030,2008-10-24,TMIN,258
SAM00041030,2008-10-24,TMAX,404
SAM00041030,2007-02-25,TMIN,220
SA000041024,2010-08-01,TMIN,287
SAM00041030,2014-03-11,TMAX,354
SA000041024,2010-03-30,TMAX,310
SA000041024,2012-08-08,TMAX,400
SAM00041030,2012-01-27,TMIN,218
SAM00041030,2007-12-27,TMIN,192
SAM00041030,2007-12-27,TMAX,352
SAM00041030,2009-11-17,TMAX,334
SA000041024,2012-08-03,TMIN,320
SAM00041030,2015-06-04,TMAX,470
SA000041024,2012-08-03,TMAX,394
SA000041024,2015-03-11,TMAX,350
SA000041024,2015-03-11,TMIN,238
SAM00041030,2009-11-17,TMIN,240
SAM00041030,2012-01-27,TMAX,320
SA000041024,2007-07-10,TMAX,390
SA000041024,2013-10-31,TMIN,250
SA000041024,2013-10-31,TMAX,330
SA000041024,2007-07-10,TMIN,290
SA000041024,2005-12-14,TMAX,330
SA000041024,2005-12-14,TMIN,198
SAM00041030,2008-06-28,TMIN,290
SAM00041030,2012-09-29,TMAX,450
SA000041024,2008-11-01,TMAX,380
SA000041024,2008-11-01,TMIN,230
SAM00041030,2006-11-07,TMAX,372
SAM00041030,2015-06-04,TMIN,340
SA000041024,2008-08-30,TMAX,380
SA000041024,2006-09-18,TMAX,390
SA000041024,2013-04-21,TMAX,320
SA000041024,2009-04-18,TMAX,350
SAM00041030,2007-01-03,TMAX,332
SAM00041030,2013-05-08,TMAX,418
SA000041024,2009-07-23,TMIN,290
SA000041024,2009-07-23,TMAX,420
SAM00041030,2007-01-03,TMIN,190
SA000041024,2009-01-25,TMAX,300
SAM00041030,2012-02-20,TMAX,350
SAM00041030,2010-08-19,TMAX,442
SA000041024,2015-06-19,TMIN,260
SA000041024,2013-08-17,TMAX,380
SA000041024,2015-06-19,TMAX,380
SAM00041030,2011-11-20,TMIN,216
SAM00041030,2007-05-15,TMIN,268
SAM00041030,2007-05-15,TMAX,390
SA000041024,2015-10-22,TMIN,285
SA000041024,2015-10-22,TMAX,380
SAM00041030,2007-02-16,TMAX,315
SAM00041030,2008-02-08,TMAX,318
SAM00041030,2008-02-08,TMIN,216
SAM00041030,2006-01-10,TMIN,188
SA000041024,2014-03-20,TMAX,330
SAM00041030,2011-11-20,TMAX,320
SAM00041030,2006-03-18,TMAX,300
SAM00041030,2006-11-07,TMIN,260
SAM00041030,2006-03-18,TMIN,180
SA000041024,2009-12-31,TMAX,290
SAM00041030,2010-10-23,TMAX,440
SA000041024,2005-09-23,TMIN,250
SA000041024,2008-03-09,TMAX,350
SA000041024,2008-03-09,TMIN,210
SAM00041030,2006-02-04,TMAX,314
SA000041024,2005-12-02,TMAX,340
SA000041024,2005-12-02,TMIN,180
SAM00041030,2012-07-22,TMAX,435
SA000041024,2008-01-14,TMAX,260
SA000041024,2006-10-21,TMAX,360
SA000041024,2008-01-14,TMIN,156
SA000041024,2012-09-23,TMIN,280
SA000041024,2010-05-19,TMIN,268
SA000041024,2010-05-19,TMAX,384
SA000041024,2005-05-16,TMAX,370
SA000041024,2014-09-02,TMAX,350
SA000041024,2005-09-23,TMAX,364
SA000041024,2008-11-11,TMAX,360
SAM00041030,2012-07-22,TMIN,320
SAM00041030,2013-06-14,TMAX,430
SAM00041030,2013-06-14,TMIN,294
SA000041024,2012-09-23,TMAX,380
SAM00041030,2006-02-04,TMIN,225
SA000041024,2006-10-21,TMIN,280
SAM00041030,2010-10-23,TMIN,260
SA000041024,2012-07-14,TMIN,280
SA000041024,2010-09-03,TMIN,266
SA000041024,2010-09-03,TMAX,360
SAM00041030,2013-02-26,TMAX,380
SA000041024,2007-12-02,TMAX,330
SA000041024,2007-12-02,TMIN,250
SA000041024,2007-08-19,TMAX,414
SA000041024,2007-08-19,TMIN,300
SAM00041030,2013-02-26,TMIN,200
SAM00041030,2005-12-25,TMAX,254
SA000041024,2014-05-21,TMAX,360
SAM00041030,2011-04-04,TMAX,354
SAM00041030,2009-01-29,TMAX,330
SAM00041030,2009-01-29,TMIN,230
SAM00041030,2008-12-12,TMAX,340
SAM00041030,2013-10-22,TMAX,400
SAM00041030,2007-05-07,TMIN,306
SAM00041030,2014-02-13,TMIN,210
SAM00041030,2006-07-07,TMAX,430
SAM00041030,2014-02-13,TMAX,350
SAM00041030,2006-07-07,TMIN,300
SAM00041030,2007-06-18,TMIN,274
SAM00041030,2007-06-18,TMAX,422
SAM00041030,2013-05-08,TMIN,288
SAM00041030,2007-02-16,TMIN,180
SA000041024,2007-10-13,TMIN,226
SA000041024,2006-10-25,TMAX,360
SA000041024,2009-04-05,TMIN,190
SAM00041030,2009-05-23,TMAX,466
SAM00041030,2015-08-15,TMIN,324
SAM00041030,2005-01-23,TMIN,158
SAM00041030,2005-01-23,TMAX,250
SAM00041030,2013-12-11,TMIN,200
SAM00041030,2013-12-11,TMAX,314
SA000041024,2009-11-15,TMAX,340
SAM00041030,2013-08-04,TMIN,280
SA000041024,2009-11-15,TMIN,220
SAM00041030,2015-08-15,TMAX,450
SAM00041030,2007-04-27,TMAX,422
SAM00041030,2007-01-20,TMAX,280
SA000041024,2008-06-19,TMAX,410
SA000041024,2011-05-10,TMIN,230
SA000041024,2011-05-10,TMAX,362
SA000041024,2009-04-05,TMAX,340
SA000041024,2012-10-08,TMAX,360
SAM00041030,2011-07-02,TMAX,440
SAM00041030,2011-07-02,TMIN,290
SA000041024,2013-04-25,TMIN,230
SA000041024,2007-10-25,TMIN,216
SAM00041030,2007-01-20,TMIN,198
SAM00041030,2014-09-23,TMAX,430
SA000041024,2009-01-06,TMIN,186
SA000041024,2011-03-21,TMAX,360
SAM00041030,2009-01-12,TMIN,200
SA000041024,2008-05-25,TMIN,250
SAM00041030,2007-09-19,TMIN,304
SA000041024,2008-05-25,TMAX,354
SAM00041030,2015-08-21,TMIN,330
SA000041024,2009-06-25,TMIN,240
SA000041024,2009-06-25,TMAX,440
SAM00041030,2009-05-23,TMIN,308
SAM00041030,2014-09-23,TMIN,280
SAM00041030,2005-08-25,TMIN,302
SAM00041030,2005-08-25,TMAX,433
SA000041024,2011-05-25,TMIN,250
SA000041024,2011-05-25,TMAX,360
SAM00041030,2009-06-28,TMAX,450
SAM00041030,2007-09-19,TMAX,460
SAM00041030,2015-08-21,TMAX,430
SAM00041030,2009-06-28,TMIN,296
SAM00041030,2010-12-17,TMIN,226
SAM00041030,2010-12-17,TMAX,346
SA000041024,2009-01-06,TMAX,300
SA000041024,2009-05-02,TMAX,340
SA000041024,2011-03-21,TMIN,200
SA000041024,2009-05-02,TMIN,224
SA000041024,2007-10-25,TMAX,386
SA000041024,2014-05-21,TMIN,250
SA000041024,2009-07-31,TMIN,260
SA000041024,2009-07-31,TMAX,410
SAM00041030,2012-10-16,TMAX,404
SAM00041030,2009-01-07,TMIN,208
SA000041024,2013-11-05,TMIN,255
SAM00041030,2006-04-27,TMIN,198
SA000041024,2010-08-30,TMAX,390
SAM00041030,2008-06-13,TMIN,252
SAM00041030,2008-06-13,TMAX,422
SA000041024,2006-06-19,TMAX,360
SAM00041030,2006-04-27,TMAX,360
SAM00041030,2012-09-28,TMAX,422
SAM00041030,2015-09-08,TMAX,410
SA000041024,2009-08-13,TMIN,260
SA000041024,2009-03-05,TMIN,190
SAM00041030,2010-04-20,TMAX,418
SAM00041030,2010-04-20,TMIN,280
SA000041024,2009-08-13,TMAX,400
SAM00041030,2015-10-16,TMIN,290
SAM00041030,2015-10-16,TMAX,420
SA000041024,2007-10-13,TMAX,430
SAM00041030,2010-08-10,TMIN,304
SA000041024,2006-10-25,TMIN,230
SAM00041030,2010-08-10,TMAX,440
SAM00041030,2011-03-17,TMIN,140
SAM00041030,2008-09-21,TMIN,298
SAM00041030,2008-09-21,TMAX,430
SA000041024,2013-11-05,TMAX,350
SA000041024,2008-06-19,TMIN,270
SAM00041030,2011-08-16,TMAX,420
SA000041024,2012-10-08,TMIN,270
SA000041024,2010-07-25,TMAX,400
SAM00041030,2009-03-08,TMAX,402
SAM00041030,2009-03-08,TMIN,230
SA000041024,2012-04-06,TMIN,230
SA000041024,2012-04-06,TMAX,340
SAM00041030,2008-05-17,TMAX,430
SAM00041030,2010-05-17,TMAX,484
SAM00041030,2012-10-16,TMIN,268
SA000041024,2009-02-05,TMAX,346
SA000041024,2009-02-05,TMIN,206
SAM00041030,2010-10-19,TMAX,440
SAM00041030,2010-10-19,TMIN,270
SAM00041030,2008-05-17,TMIN,298
SAM00041030,2012-04-02,TMAX,380
SA000041024,2009-05-14,TMAX,370
SA000041024,2009-05-14,TMIN,240
SAM00041030,2015-07-07,TMIN,340
SAM00041030,2015-07-07,TMAX,430
SAM00041030,2009-01-07,TMAX,324
SA000041024,2010-07-25,TMIN,280
SA000041024,2013-04-25,TMAX,340
SA000041024,2010-02-04,TMAX,274
SAM00041030,2012-09-08,TMIN,290
SAM00041030,2012-09-08,TMAX,444
SA000041024,2012-09-18,TMIN,220
SAM00041030,2015-03-02,TMIN,228
SA000041024,2015-03-01,TMAX,300
SA000041024,2009-12-19,TMAX,320
SA000041024,2005-03-03,TMAX,340
SA000041024,2015-03-01,TMIN,215
SA000041024,2012-09-18,TMAX,412
SA000041024,2005-03-03,TMIN,170
SA000041024,2009-12-19,TMIN,190
SA000041024,2013-02-28,TMAX,330
SAM00041030,2015-03-02,TMAX,348
SAM00041030,2006-01-27,TMIN,200
SA000041024,2013-02-28,TMIN,230
SA000041024,2005-01-29,TMAX,320
SAM00041030,2011-09-15,TMAX,400
SAM00041030,2011-09-15,TMIN,300
SA000041024,2006-11-10,TMIN,240
SAM00041030,2014-06-12,TMAX,430
SA000041024,2010-02-21,TMIN,200
SA000041024,2010-02-21,TMAX,326
SA000041024,2008-07-15,TMAX,430
SAM00041030,2013-10-13,TMAX,424
SA000041024,2006-11-10,TMAX,334
SAM00041030,2008-03-12,TMAX,366
SAM00041030,2008-03-12,TMIN,228
SAM00041030,2006-08-10,TMAX,406
SA000041024,2015-05-26,TMAX,380
SA000041024,2014-09-25,TMAX,380
SAM00041030,2015-06-12,TMAX,460
SAM00041030,2014-09-02,TMIN,320
SAM00041030,2014-09-02,TMAX,424
SAM00041030,2008-09-12,TMAX,440
SA000041024,2011-10-23,TMAX,360
SA000041024,2014-05-24,TMAX,361
SAM00041030,2008-09-12,TMIN,336
SAM00041030,2010-04-14,TMIN,256
SA000041024,2008-05-03,TMIN,200
SA000041024,2011-10-23,TMIN,244
SAM00041030,2010-04-14,TMAX,390
SA000041024,2010-10-04,TMIN,270
SAM00041030,2009-10-07,TMAX,430
SAM00041030,2014-06-12,TMIN,290
SA000041024,2007-12-15,TMAX,314
SA000041024,2007-12-15,TMIN,200
SAM00041030,2006-03-06,TMIN,200
SAM00041030,2006-03-06,TMAX,364
SAM00041030,2012-03-15,TMAX,360
SA000041024,2006-08-22,TMIN,290
SA000041024,2010-10-04,TMAX,380
SA000041024,2005-01-29,TMIN,180
SAM00041030,2010-08-08,TMAX,450
SA000041024,2008-07-15,TMIN,270
SAM00041030,2011-01-23,TMIN,188
SAM00041030,2011-08-05,TMAX,426
SAM00041030,2011-08-05,TMIN,310
SA000041024,2008-06-18,TMIN,268
SA000041024,2011-10-12,TMIN,225
SA000041024,2008-01-04,TMAX,270
SA000041024,2012-08-19,TMIN,290
SA000041024,2012-08-19,TMAX,380
SA000041024,2013-06-02,TMAX,444
SA000041024,2008-06-18,TMAX,420
SA000041024,2013-06-02,TMIN,260
SA000041024,2010-01-22,TMIN,160
SA000041024,2010-04-04,TMIN,290
SA000041024,2008-09-02,TMAX,400
SA000041024,2006-06-05,TMAX,450
SA000041024,2006-06-05,TMIN,260
SAM00041030,2008-05-27,TMAX,432
SAM00041030,2009-11-03,TMAX,394
SA000041024,2008-09-02,TMIN,308
SAM00041030,2015-06-16,TMAX,420
SA000041024,2010-01-22,TMAX,274
SA000041024,2007-05-04,TMAX,380
SA000041024,2007-05-04,TMIN,250
SAM00041030,2009-03-28,TMIN,200
SA000041024,2008-01-04,TMIN,220
SA000041024,2011-10-12,TMAX,354
SA000041024,2009-04-07,TMIN,220
SAM00041030,2011-01-23,TMAX,324
SAM00041030,2007-07-18,TMIN,299
SAM00041030,2007-07-18,TMAX,420
SA000041024,2012-10-22,TMIN,260
SA000041024,2012-10-22,TMAX,360
SA000041024,2014-03-24,TMAX,320
SA000041024,2008-12-27,TMIN,190
SAM00041030,2013-10-22,TMIN,260
SA000041024,2008-12-27,TMAX,310
SAM00041030,2009-07-01,TMAX,436
SAM00041030,2009-07-01,TMIN,304
SA000041024,2012-05-17,TMAX,380
SA000041024,2006-05-25,TMIN,230
SA000041024,2012-05-17,TMIN,250
SA000041024,2006-05-25,TMAX,390
SAM00041030,2012-09-27,TMAX,440
SAM00041030,2012-09-27,TMIN,300
SA000041024,2010-04-04,TMAX,417
SA000041024,2006-06-10,TMAX,370
SA000041024,2006-06-10,TMIN,280
SAM00041030,2009-03-28,TMAX,342
SA000041024,2013-10-30,TMAX,324
SA000041024,2009-04-07,TMAX,330
SA000041024,2015-02-14,TMAX,272
SAM00041030,2013-06-10,TMIN,320
SAM00041030,2014-10-02,TMAX,400
SAM00041030,2013-11-28,TMIN,247
SA000041024,2014-07-03,TMIN,280
SA000041024,2005-02-24,TMAX,310
SAM00041030,2014-06-25,TMAX,450
SAM00041030,2012-10-08,TMAX,402
SA000041024,2013-09-30,TMAX,360
SA000041024,2015-10-10,TMAX,362
SA000041024,2015-10-10,TMIN,270
SA000041024,2015-03-24,TMAX,312
SAM00041030,2009-08-30,TMAX,460
SAM00041030,2009-08-30,TMIN,290
SAM00041030,2008-06-24,TMIN,314
SA000041024,2008-04-11,TMAX,350
SAM00041030,2014-06-25,TMIN,320
SAM00041030,2014-05-23,TMAX,410
SAM00041030,2010-08-30,TMIN,300
SA000041024,2015-03-24,TMIN,248
SAM00041030,2009-09-14,TMAX,460
SAM00041030,2006-02-17,TMAX,300
SAM00041030,2010-08-30,TMAX,438
SAM00041030,2006-09-07,TMAX,416
SAM00041030,2008-12-11,TMIN,215
SAM00041030,2006-09-07,TMIN,306
SA000041024,2008-04-11,TMIN,200
SAM00041030,2012-02-15,TMAX,360
SAM00041030,2008-06-24,TMAX,446
SA000041024,2014-07-03,TMAX,380
SAM00041030,2006-07-23,TMIN,302
SA000041024,2014-08-08,TMAX,390
SAM00041030,2014-12-05,TMAX,354
SAM00041030,2009-12-01,TMAX,344
SA000041024,2014-06-03,TMAX,360
SAM00041030,2014-12-05,TMIN,230
SAM00041030,2009-12-01,TMIN,220
SAM00041030,2011-05-22,TMIN,332
SAM00041030,2011-05-22,TMAX,454
SA000041024,2010-08-05,TMAX,410
SAM00041030,2008-10-04,TMIN,270
SAM00041030,2008-10-04,TMAX,420
SA000041024,2009-05-26,TMIN,210
SAM00041030,2006-07-23,TMAX,397
SA000041024,2010-09-13,TMAX,370
SA000041024,2010-09-13,TMIN,260
SA000041024,2005-05-16,TMIN,230
SAM00041030,2008-12-28,TMAX,325
SA000041024,2009-05-26,TMAX,360
SAM00041030,2012-01-02,TMAX,320
SA000041024,2009-07-07,TMIN,250
SA000041024,2014-12-30,TMIN,200
SA000041024,2014-12-30,TMAX,294
SAM00041030,2008-12-11,TMAX,350
SAM00041030,2014-10-02,TMIN,270
SAM00041030,2007-04-08,TMAX,410
SA000041024,2008-04-04,TMAX,340
SA000041024,2011-09-19,TMAX,390
SA000041024,2014-09-08,TMAX,380
SAM00041030,2008-02-29,TMAX,362
SAM00041030,2008-02-28,TMAX,356
SA000041024,2015-10-31,TMIN,270
SA000041024,2011-09-19,TMIN,256
SAM00041030,2015-12-02,TMAX,330
SA000041024,2008-02-17,TMAX,300
SAM00041030,2015-12-02,TMIN,244
SAM00041030,2011-03-05,TMIN,250
SA000041024,2009-10-02,TMIN,264
SAM00041030,2011-03-05,TMAX,350
SAM00041030,2010-05-11,TMAX,416
SA000041024,2006-09-28,TMIN,210
SA000041024,2006-09-28,TMAX,396
SA000041024,2006-02-23,TMIN,170
SA000041024,2006-02-23,TMAX,300
SAM00041030,2006-11-06,TMIN,257
SAM00041030,2006-11-06,TMAX,350
SA000041024,2006-09-03,TMAX,370
SA000041024,2006-02-12,TMAX,280
SAM00041030,2014-05-23,TMIN,290
SAM00041030,2010-05-11,TMIN,270
SA000041024,2009-10-02,TMAX,370
SAM00041030,2015-09-15,TMIN,300
SA000041024,2008-02-17,TMIN,180
SA000041024,2008-04-04,TMIN,240
SA000041024,2008-08-30,TMIN,288
SA000041024,2013-05-09,TMAX,390
SAM00041030,2010-06-02,TMAX,474
SA000041024,2007-10-18,TMAX,364
SA000041024,2007-10-18,TMIN,240
SAM00041030,2015-12-27,TMAX,334
SAM00041030,2015-12-27,TMIN,206
SAM00041030,2010-06-02,TMIN,290
SAM00041030,2011-12-02,TMAX,320
SAM00041030,2011-12-02,TMIN,180
SAM00041030,2015-06-12,TMIN,300
SA000041024,2006-04-09,TMIN,230
SA000041024,2011-08-19,TMAX,380
SA000041024,2011-08-19,TMIN,250
SAM00041030,2007-03-14,TMIN,228
SAM00041030,2007-03-14,TMAX,360
SA000041024,2006-04-09,TMAX,340
SAM00041030,2015-09-15,TMAX,440
SAM00041030,2013-11-28,TMAX,370
SA000041024,2015-05-10,TMAX,392
SA000041024,2015-05-10,TMIN,256
SAM00041030,2008-02-28,TMIN,200
SAM00041030,2007-04-08,TMIN,280
SAM00041030,2009-01-12,TMAX,355
SA000041024,2005-06-26,TMIN,264
SAM00041030,2009-02-20,TMAX,342
SAM00041030,2008-12-15,TMIN,200
SA000041024,2008-05-09,TMAX,420
SAM00041030,2013-11-15,TMIN,240
SA000041024,2010-12-10,TMAX,309
SA000041024,2011-06-24,TMIN,270
SA000041024,2010-12-10,TMIN,200
SA000041024,2011-06-24,TMAX,380
SAM00041030,2007-03-29,TMIN,190
SAM00041030,2007-03-29,TMAX,392
SA000041024,2013-06-20,TMAX,400
SA000041024,2010-04-06,TMIN,240
SAM00041030,2007-06-08,TMAX,430
SA000041024,2013-06-20,TMIN,250
SAM00041030,2013-07-24,TMAX,430
SAM00041030,2013-07-24,TMIN,300
SA000041024,2012-11-18,TMAX,350
SA000041024,2012-11-18,TMIN,225
SA000041024,2009-08-28,TMIN,310
SA000041024,2011-04-05,TMIN,200
SA000041024,2009-08-28,TMAX,380
SA000041024,2011-04-05,TMAX,293
