ID,Date,Element,Data_Value
MXM00076373,2012-05-05,TMAX,320
MXM00076471,2007-03-07,TMAX,266
MXM00076423,2006-12-12,TMIN,12
MXM00076382,2014-11-12,TMAX,264
MXM00076471,2008-01-05,TMAX,220
MXM00076382,2014-11-12,TMIN,130
MXM00076423,2006-06-08,TMIN,137
MXM00076423,2015-09-09,TMIN,150
MXM00076471,2008-01-05,TMIN,3
MXM00076423,2011-11-02,TMAX,294
MXM00076382,2012-01-17,TMAX,318
MXM00076373,2014-03-04,TMAX,292
MXM00076373,2014-11-23,TMIN,-15
MXM00076382,2009-12-28,TMAX,226
MXM00076423,2014-04-05,TMAX,300
MXM00076373,2014-11-23,TMAX,255
MXM00076423,2010-09-25,TMIN,128
MXM00076423,2013-10-03,TMAX,293
MXM00076373,2015-02-12,TMIN,10
MXM00076423,2014-07-12,TMIN,152
MXM00076423,2014-07-12,TMAX,302
MXM00076373,2013-12-11,TMAX,231
MXM00076423,2007-04-23,TMAX,324
MXM00076373,2015-08-26,TMAX,304
MXM00076423,2005-08-04,TMIN,112
MXM00076423,2005-01-15,TMAX,222
MXM00076471,2012-09-06,TMIN,110
MXM00076382,2009-12-28,TMIN,65
MXM00076471,2008-10-06,TMIN,64
MXM00076423,2011-12-05,TMAX,240
MXM00076423,2013-05-25,TMIN,160
MXM00076382,2015-08-09,TMIN,234
MXM00076423,2012-09-24,TMIN,110
MXM00076423,2009-09-09,TMIN,125
MXM00076471,2007-04-19,TMIN,70
MXM00076471,2012-09-11,TMIN,86
MXM00076423,2009-09-09,TMAX,279
MXM00076423,2005-02-26,TMAX,150
MXM00076423,2011-04-26,TMAX,358
MXM00076382,2015-08-09,TMAX,387
MXM00076382,2012-01-17,TMIN,105
MXM00076423,2011-12-05,TMIN,5
MXM00076373,2009-08-20,TMAX,310
MXM00076382,2015-12-01,TMAX,308
MXM00076373,2009-08-20,TMIN,132
MXM00076423,2005-02-26,TMIN,50
MXM00076471,2012-09-06,TMAX,236
MXM00076471,2007-04-19,TMAX,292
MXM00076373,2008-11-05,TMIN,15
MXM00076382,2011-12-29,TMAX,238
MXM00076423,2011-08-15,TMIN,160
MXM00076382,2010-04-12,TMAX,344
MXM00076423,2007-06-28,TMAX,318
MXM00076373,2012-04-19,TMAX,328
MXM00076423,2011-08-09,TMAX,314
MXM00076423,2006-07-27,TMIN,131
MXM00076423,2008-07-19,TMIN,130
MXM00076382,2006-05-14,TMIN,210
MXM00076382,2006-05-14,TMAX,398
MXM00076423,2005-01-30,TMAX,283
MXM00076423,2006-07-27,TMAX,280
MXM00076382,2008-06-05,TMAX,424
MXM00076423,2011-04-25,TMIN,90
MXM00076373,2011-10-10,TMAX,310
MXM00076382,2007-09-08,TMIN,225
MXM00076423,2007-01-02,TMIN,-30
MXM00076423,2007-01-02,TMAX,233
MXM00076382,2010-10-17,TMIN,150
MXM00076423,2011-06-25,TMIN,135
MXM00076423,2012-11-06,TMAX,267
MXM00076373,2012-10-22,TMAX,311
MXM00076382,2010-04-12,TMIN,134
MXM00076373,2013-08-03,TMAX,340
MXM00076423,2011-11-25,TMAX,288
MXM00076423,2011-11-25,TMIN,53
MXM00076382,2007-01-24,TMIN,40
MXM00076423,2011-04-25,TMAX,350
MXM00076382,2007-01-24,TMAX,129
MXM00076382,2011-02-24,TMIN,166
MXM00076423,2010-05-24,TMAX,352
MXM00076471,2013-04-26,TMIN,81
MXM00076471,2012-01-12,TMIN,0
MXM00076423,2007-06-28,TMIN,146
MXM00076373,2012-04-19,TMIN,55
MXM00076423,2012-11-06,TMIN,67
MXM00076423,2011-08-09,TMIN,150
MXM00076423,2005-01-30,TMIN,-30
MXM00076382,2014-02-15,TMAX,316
MXM00076423,2006-08-25,TMAX,291
MXM00076382,2014-02-15,TMIN,90
MXM00076373,2009-06-30,TMIN,113
MXM00076423,2006-04-11,TMAX,359
MXM00076423,2006-04-11,TMIN,106
MXM00076471,2013-05-20,TMAX,339
MXM00076373,2011-06-03,TMIN,112
MXM00076423,2014-08-29,TMIN,143
MXM00076373,2013-08-03,TMIN,128
MXM00076382,2008-08-17,TMIN,220
MXM00076382,2015-04-09,TMIN,183
MXM00076373,2013-07-25,TMAX,310
MXM00076382,2015-04-20,TMAX,319
MXM00076373,2013-07-25,TMIN,130
MXM00076382,2013-11-28,TMIN,36
MXM00076382,2008-08-17,TMAX,370
MXM00076382,2006-11-24,TMIN,62
MXM00076382,2009-08-14,TMIN,225
MXM00076382,2009-08-14,TMAX,372
MXM00076382,2007-04-07,TMAX,348
MXM00076373,2013-07-23,TMIN,148
MXM00076382,2012-11-04,TMIN,130
MXM00076423,2006-02-03,TMAX,262
MXM00076423,2006-02-03,TMIN,20
MXM00076423,2006-08-25,TMIN,132
MXM00076382,2015-04-09,TMAX,362
MXM00076423,2010-08-28,TMAX,297
MXM00076471,2012-09-11,TMAX,249
MXM00076382,2015-04-20,TMIN,155
MXM00076382,2014-10-29,TMAX,334
MXM00076373,2011-06-03,TMAX,376
MXM00076382,2006-11-24,TMAX,272
MXM00076423,2011-07-27,TMIN,155
MXM00076423,2010-08-28,TMIN,120
MXM00076423,2011-07-27,TMAX,340
MXM00076382,2007-04-07,TMIN,165
MXM00076382,2014-10-29,TMIN,142
MXM00076382,2005-11-26,TMIN,80
MXM00076423,2007-01-11,TMIN,18
MXM00076471,2006-04-07,TMIN,108
MXM00076423,2007-10-08,TMAX,310
MXM00076423,2007-10-08,TMIN,109
MXM00076423,2006-04-17,TMIN,133
MXM00076423,2006-04-17,TMAX,365
MXM00076382,2011-08-21,TMAX,386
MXM00076382,2011-08-21,TMIN,234
MXM00076373,2014-03-09,TMAX,259
MXM00076471,2013-05-20,TMIN,119
MXM00076471,2012-01-12,TMAX,214
MXM00076382,2008-09-12,TMAX,330
MXM00076423,2011-06-25,TMAX,366
MXM00076423,2011-08-15,TMAX,334
MXM00076423,2013-03-24,TMIN,50
MXM00076373,2012-06-04,TMAX,340
MXM00076423,2012-05-13,TMIN,84
MXM00076423,2011-06-22,TMIN,188
MXM00076423,2011-10-14,TMIN,94
MXM00076373,2011-11-23,TMAX,280
MXM00076423,2011-10-14,TMAX,286
MXM00076373,2005-11-02,TMIN,-2
MXM00076471,2011-12-13,TMIN,52
MXM00076423,2013-07-17,TMAX,289
MXM00076471,2011-12-13,TMAX,220
MXM00076471,2007-07-27,TMIN,115
MXM00076382,2015-10-07,TMAX,346
MXM00076423,2014-11-22,TMAX,265
MXM00076382,2008-09-12,TMIN,205
MXM00076423,2007-11-27,TMIN,-16
MXM00076423,2014-11-22,TMIN,22
MXM00076382,2015-10-07,TMIN,180
MXM00076423,2006-09-11,TMAX,310
MXM00076423,2006-09-11,TMIN,147
MXM00076471,2009-10-17,TMAX,257
MXM00076373,2008-08-11,TMAX,314
MXM00076382,2007-04-17,TMAX,379
MXM00076423,2007-11-27,TMAX,270
MXM00076382,2010-10-17,TMAX,320
MXM00076373,2012-06-04,TMIN,100
MXM00076423,2008-05-25,TMIN,98
MXM00076382,2009-03-18,TMAX,324
MXM00076423,2012-11-01,TMIN,78
MXM00076423,2012-11-01,TMAX,277
MXM00076373,2013-05-25,TMAX,364
MXM00076382,2015-09-30,TMIN,185
MXM00076382,2015-09-30,TMAX,354
MXM00076373,2006-10-06,TMIN,64
MXM00076373,2013-06-10,TMAX,350
MXM00076373,2006-10-06,TMAX,280
MXM00076373,2013-05-29,TMIN,130
MXM00076423,2005-04-23,TMIN,102
MXM00076423,2005-04-23,TMAX,342
MXM00076423,2008-05-25,TMAX,358
MXM00076423,2007-01-11,TMAX,250
MXM00076471,2006-04-07,TMAX,300
MXM00076382,2009-03-18,TMIN,135
MXM00076471,2009-10-17,TMIN,103
MXM00076373,2011-05-22,TMAX,360
MXM00076373,2011-05-22,TMIN,78
MXM00076471,2007-10-27,TMAX,220
MXM00076471,2007-10-27,TMIN,18
MXM00076423,2011-06-02,TMIN,138
MXM00076373,2013-06-10,TMIN,100
MXM00076373,2014-01-20,TMAX,201
MXM00076423,2015-04-11,TMAX,308
MXM00076423,2015-04-11,TMIN,122
MXM00076423,2011-06-22,TMAX,375
MXM00076373,2014-01-20,TMIN,-23
MXM00076423,2011-06-02,TMAX,391
MXM00076373,2012-10-22,TMIN,50
MXM00076382,2006-10-18,TMAX,322
MXM00076382,2006-10-18,TMIN,190
MXM00076423,2010-05-24,TMIN,112
MXM00076382,2005-11-26,TMAX,265
MXM00076423,2014-10-07,TMIN,117
MXM00076423,2009-01-15,TMAX,255
MXM00076373,2015-02-26,TMIN,33
MXM00076382,2008-07-21,TMAX,374
MXM00076382,2008-07-21,TMIN,220
MXM00076373,2007-03-22,TMIN,33
MXM00076373,2012-06-09,TMIN,100
MXM00076423,2008-09-10,TMIN,168
MXM00076423,2008-09-10,TMAX,287
MXM00076423,2015-11-30,TMIN,65
MXM00076471,2009-03-12,TMIN,59
MXM00076423,2011-02-24,TMAX,277
MXM00076471,2009-03-12,TMAX,248
MXM00076423,2006-03-08,TMIN,115
MXM00076373,2007-03-22,TMAX,320
MXM00076382,2015-11-28,TMAX,310
MXM00076382,2011-05-06,TMIN,165
MXM00076373,2014-05-26,TMAX,321
MXM00076423,2011-07-11,TMIN,158
MXM00076382,2012-10-04,TMIN,152
MXM00076471,2008-05-30,TMAX,293
MXM00076423,2006-03-08,TMAX,331
MXM00076471,2009-03-09,TMAX,273
MXM00076382,2012-10-04,TMAX,348
MXM00076382,2012-04-29,TMIN,220
MXM00076382,2009-09-06,TMIN,180
MXM00076373,2007-11-18,TMIN,-3
MXM00076471,2007-11-12,TMIN,80
MXM00076382,2012-02-04,TMAX,282
MXM00076382,2011-12-05,TMAX,302
MXM00076471,2009-10-28,TMAX,224
MXM00076382,2006-06-05,TMIN,229
MXM00076471,2006-11-17,TMAX,208
MXM00076382,2006-06-05,TMAX,352
MXM00076471,2010-12-18,TMAX,215
MXM00076423,2010-12-28,TMIN,16
MXM00076471,2006-11-17,TMIN,20
MXM00076471,2008-11-28,TMAX,249
MXM00076382,2011-12-05,TMIN,85
MXM00076471,2009-03-09,TMIN,62
MXM00076382,2011-05-06,TMAX,370
MXM00076471,2008-05-30,TMIN,98
MXM00076382,2011-10-27,TMAX,350
MXM00076471,2007-07-05,TMIN,114
MXM00076423,2009-06-24,TMAX,336
MXM00076471,2007-07-05,TMAX,275
MXM00076373,2011-10-11,TMIN,40
MXM00076382,2005-09-21,TMIN,200
MXM00076373,2014-03-31,TMAX,304
MXM00076382,2005-09-21,TMAX,350
MXM00076373,2011-10-11,TMAX,320
MXM00076471,2011-08-31,TMIN,99
MXM00076471,2007-03-11,TMAX,250
MXM00076471,2007-04-04,TMIN,55
MXM00076471,2007-04-04,TMAX,242
MXM00076423,2010-10-07,TMAX,269
MXM00076373,2015-12-29,TMIN,-2
MXM00076423,2010-10-07,TMIN,64
MXM00076373,2010-01-07,TMAX,232
MXM00076423,2009-06-24,TMIN,164
MXM00076373,2014-03-31,TMIN,37
MXM00076373,2010-01-07,TMIN,-20
MXM00076423,2006-12-30,TMAX,172
MXM00076423,2006-12-30,TMIN,50
MXM00076373,2012-06-09,TMAX,370
MXM00076382,2011-10-27,TMIN,148
MXM00076382,2015-03-05,TMAX,302
MXM00076471,2007-03-11,TMIN,81
MXM00076471,2006-11-13,TMIN,52
MXM00076423,2009-10-23,TMIN,63
MXM00076423,2012-08-23,TMIN,128
MXM00076373,2014-03-02,TMAX,290
MXM00076471,2008-07-24,TMAX,280
MXM00076382,2011-05-07,TMIN,190
MXM00076423,2014-08-22,TMAX,298
MXM00076373,2014-03-02,TMIN,14
MXM00076423,2014-08-22,TMIN,140
MXM00076471,2008-07-24,TMIN,110
MXM00076471,2006-11-13,TMAX,200
MXM00076382,2013-07-13,TMIN,210
MXM00076382,2009-09-06,TMAX,335
MXM00076373,2011-06-22,TMIN,157
MXM00076471,2015-11-22,TMAX,244
MXM00076423,2007-06-11,TMAX,322
MXM00076382,2009-01-21,TMIN,92
MXM00076373,2007-02-07,TMIN,-8
MXM00076471,2012-02-09,TMAX,182
MXM00076423,2011-09-23,TMAX,296
MXM00076423,2007-07-30,TMIN,142
MXM00076423,2007-06-11,TMIN,150
MXM00076423,2014-12-03,TMAX,275
MXM00076423,2007-01-19,TMIN,62
MXM00076471,2010-01-09,TMAX,174
MXM00076382,2009-06-30,TMIN,215
MXM00076471,2010-01-14,TMIN,9
MXM00076471,2005-11-09,TMAX,240
MXM00076423,2007-08-10,TMAX,322
MXM00076423,2013-10-04,TMIN,132
MXM00076382,2011-02-19,TMAX,338
MXM00076423,2011-03-09,TMAX,285
MXM00076382,2005-11-04,TMIN,102
MXM00076423,2009-06-12,TMAX,348
MXM00076373,2007-07-27,TMAX,290
MXM00076373,2015-10-06,TMIN,107
MXM00076423,2007-08-10,TMIN,138
MXM00076423,2005-08-12,TMAX,310
MXM00076382,2012-02-04,TMIN,120
MXM00076423,2007-01-19,TMAX,243
MXM00076382,2005-11-04,TMAX,317
MXM00076471,2010-12-18,TMIN,19
MXM00076423,2011-10-03,TMIN,120
MXM00076382,2005-08-24,TMAX,360
MXM00076382,2005-08-24,TMIN,214
MXM00076471,2015-11-22,TMIN,81
MXM00076423,2014-09-12,TMAX,318
MXM00076423,2011-10-03,TMAX,286
MXM00076423,2015-12-10,TMAX,242
MXM00076423,2015-11-30,TMAX,289
MXM00076471,2012-11-09,TMAX,251
MXM00076423,2013-10-04,TMAX,295
MXM00076471,2012-11-09,TMIN,52
MXM00076423,2006-02-06,TMAX,288
MXM00076423,2011-01-31,TMIN,10
MXM00076471,2008-10-24,TMAX,249
MXM00076373,2013-10-19,TMAX,290
MXM00076471,2008-10-24,TMIN,79
MXM00076423,2006-08-01,TMIN,134
MXM00076373,2011-06-22,TMAX,396
MXM00076423,2009-10-23,TMAX,261
MXM00076423,2011-02-18,TMAX,314
MXM00076423,2006-02-06,TMIN,39
MXM00076373,2014-05-26,TMIN,85
MXM00076471,2009-08-19,TMIN,102
MXM00076471,2007-06-03,TMAX,318
MXM00076382,2012-04-29,TMAX,418
MXM00076373,2013-10-19,TMIN,48
MXM00076423,2014-12-03,TMIN,18
MXM00076471,2009-08-19,TMAX,272
MXM00076382,2009-10-10,TMIN,170
MXM00076382,2011-04-16,TMAX,360
MXM00076423,2007-07-30,TMAX,311
MXM00076373,2007-06-25,TMAX,342
MXM00076423,2012-09-07,TMAX,305
MXM00076373,2007-06-25,TMIN,124
MXM00076423,2006-02-08,TMIN,27
MXM00076423,2012-09-07,TMIN,140
MXM00076423,2010-12-27,TMIN,-3
MXM00076423,2011-09-23,TMIN,106
MXM00076423,2006-02-08,TMAX,242
MXM00076471,2007-06-03,TMIN,96
MXM00076471,2007-11-12,TMAX,236
MXM00076471,2010-01-09,TMIN,-28
MXM00076373,2012-06-01,TMIN,118
MXM00076373,2012-06-01,TMAX,370
MXM00076382,2009-10-10,TMAX,323
MXM00076423,2006-08-01,TMAX,320
MXM00076423,2013-07-09,TMAX,236
MXM00076423,2008-03-28,TMAX,312
MXM00076423,2008-03-28,TMIN,56
MXM00076382,2009-11-21,TMAX,244
MXM00076382,2009-11-21,TMIN,85
MXM00076423,2011-01-25,TMAX,238
MXM00076373,2012-03-20,TMIN,71
MXM00076423,2015-07-12,TMIN,155
MXM00076382,2006-11-20,TMAX,250
MXM00076382,2013-04-13,TMIN,158
MXM00076382,2006-11-20,TMIN,85
MXM00076373,2015-04-05,TMIN,62
MXM00076471,2008-10-31,TMAX,213
MXM00076373,2015-04-07,TMIN,98
MXM00076373,2015-04-07,TMAX,298
MXM00076382,2009-04-15,TMIN,150
MXM00076373,2012-03-20,TMAX,232
MXM00076382,2008-12-15,TMIN,150
MXM00076373,2012-05-30,TMAX,394
MXM00076382,2013-01-27,TMIN,105
MXM00076373,2012-05-30,TMIN,125
MXM00076382,2008-12-15,TMAX,302
MXM00076382,2013-07-13,TMAX,382
MXM00076373,2013-06-25,TMAX,350
MXM00076423,2007-03-18,TMAX,322
MXM00076382,2013-01-27,TMAX,300
MXM00076382,2014-11-25,TMAX,237
MXM00076373,2006-06-26,TMAX,294
MXM00076373,2013-06-25,TMIN,128
MXM00076382,2015-09-29,TMIN,180
MXM00076373,2006-06-26,TMIN,136
MXM00076382,2007-09-16,TMAX,330
MXM00076382,2007-09-16,TMIN,200
MXM00076423,2014-08-16,TMAX,283
MXM00076423,2005-10-04,TMIN,108
MXM00076423,2005-10-04,TMAX,340
MXM00076423,2014-08-16,TMIN,135
MXM00076382,2014-11-25,TMIN,64
MXM00076423,2007-04-28,TMIN,62
MXM00076471,2007-06-02,TMAX,310
MXM00076382,2009-04-15,TMAX,356
MXM00076423,2011-04-15,TMIN,103
MXM00076423,2011-04-15,TMAX,348
MXM00076373,2014-04-02,TMAX,302
MXM00076471,2008-10-07,TMAX,245
MXM00076373,2011-05-05,TMIN,75
MXM00076423,2015-10-07,TMAX,290
MXM00076423,2015-10-07,TMIN,120
MXM00076471,2009-12-14,TMAX,245
MXM00076373,2009-03-11,TMAX,268
MXM00076373,2009-03-11,TMIN,28
MXM00076423,2006-03-04,TMIN,78
MXM00076471,2012-04-19,TMAX,285
MXM00076423,2015-02-19,TMIN,50
MXM00076423,2012-05-14,TMIN,130
MXM00076373,2008-07-05,TMIN,137
MXM00076423,2009-01-20,TMIN,74
MXM00076471,2009-03-30,TMAX,253
MXM00076423,2006-06-04,TMIN,136
MXM00076471,2009-03-30,TMIN,52
MXM00076373,2007-05-21,TMAX,286
MXM00076423,2009-01-20,TMAX,240
MXM00076373,2007-05-21,TMIN,50
MXM00076423,2007-04-28,TMAX,300
MXM00076373,2013-10-21,TMAX,290
MXM00076471,2009-12-14,TMIN,51
MXM00076423,2005-03-07,TMAX,248
MXM00076382,2012-04-25,TMAX,390
MXM00076423,2011-08-21,TMAX,340
MXM00076423,2005-03-07,TMIN,37
MXM00076471,2009-03-11,TMAX,247
MXM00076382,2014-05-19,TMAX,405
MXM00076471,2008-10-07,TMIN,70
MXM00076471,2009-03-11,TMIN,92
MXM00076471,2007-08-22,TMAX,242
MXM00076373,2011-05-05,TMAX,326
MXM00076423,2011-08-21,TMIN,145
MXM00076423,2015-07-12,TMAX,294
MXM00076373,2005-06-24,TMAX,348
MXM00076423,2013-04-01,TMIN,104
MXM00076373,2012-11-21,TMIN,45
MXM00076382,2011-03-13,TMIN,140
MXM00076423,2015-12-10,TMIN,15
MXM00076382,2015-11-28,TMIN,181
MXM00076423,2006-06-04,TMAX,303
MXM00076423,2015-08-21,TMAX,304
MXM00076423,2007-09-29,TMIN,110
MXM00076382,2011-05-07,TMAX,384
MXM00076471,2007-02-27,TMIN,36
MXM00076423,2008-11-07,TMAX,261
MXM00076373,2015-12-16,TMIN,-44
MXM00076423,2007-09-29,TMAX,311
MXM00076471,2008-11-28,TMIN,60
MXM00076423,2013-01-31,TMAX,255
MXM00076471,2009-10-29,TMAX,207
MXM00076373,2012-11-21,TMAX,280
MXM00076471,2013-05-29,TMAX,325
MXM00076471,2010-01-08,TMAX,185
MXM00076471,2012-02-09,TMIN,12
MXM00076423,2014-09-04,TMAX,324
MXM00076423,2015-08-21,TMIN,150
MXM00076382,2011-04-16,TMIN,160
MXM00076471,2007-02-27,TMAX,261
MXM00076423,2006-03-29,TMIN,70
MXM00076471,2010-01-08,TMIN,2
MXM00076382,2014-08-26,TMAX,374
MXM00076423,2014-09-04,TMIN,152
MXM00076471,2011-08-31,TMAX,263
MXM00076382,2009-06-15,TMIN,245
MXM00076423,2015-05-31,TMAX,330
MXM00076423,2015-05-31,TMIN,136
MXM00076423,2006-03-29,TMAX,301
MXM00076382,2009-04-10,TMIN,215
MXM00076423,2015-05-14,TMIN,128
MXM00076471,2007-10-20,TMAX,260
MXM00076423,2015-05-14,TMAX,314
MXM00076382,2010-10-26,TMAX,366
MXM00076423,2013-01-31,TMIN,38
MXM00076471,2009-10-29,TMIN,60
MXM00076382,2006-06-27,TMAX,340
MXM00076471,2008-10-03,TMIN,45
MXM00076382,2006-06-27,TMIN,184
MXM00076423,2008-01-13,TMIN,-28
MXM00076382,2012-04-25,TMIN,170
MXM00076423,2008-01-13,TMAX,247
MXM00076423,2007-03-19,TMIN,73
MXM00076373,2008-07-05,TMAX,282
MXM00076373,2015-06-17,TMAX,311
MXM00076382,2009-06-15,TMAX,414
MXM00076373,2005-06-24,TMIN,114
MXM00076423,2009-08-14,TMAX,320
MXM00076423,2009-08-14,TMIN,145
MXM00076382,2008-12-24,TMAX,280
MXM00076423,2013-04-01,TMAX,320
MXM00076373,2015-06-17,TMIN,150
MXM00076373,2013-11-05,TMIN,53
MXM00076382,2011-03-13,TMAX,352
MXM00076373,2015-02-26,TMAX,249
MXM00076373,2015-12-29,TMAX,225
MXM00076423,2011-10-22,TMIN,83
MXM00076382,2015-09-29,TMAX,356
MXM00076373,2007-09-22,TMIN,116
MXM00076382,2009-04-10,TMAX,380
MXM00076373,2007-09-22,TMAX,300
MXM00076373,2012-07-24,TMAX,325
MXM00076423,2007-03-18,TMIN,115
MXM00076373,2014-01-05,TMIN,30
MXM00076423,2008-11-07,TMIN,59
MXM00076423,2011-10-22,TMAX,298
MXM00076373,2013-11-21,TMAX,260
MXM00076423,2007-06-16,TMIN,130
MXM00076423,2007-06-16,TMAX,292
MXM00076373,2013-11-21,TMIN,24
MXM00076373,2014-01-05,TMAX,201
MXM00076373,2012-07-24,TMIN,114
MXM00076382,2007-04-30,TMAX,372
MXM00076373,2007-07-27,TMIN,128
MXM00076423,2009-11-16,TMAX,274
MXM00076382,2005-12-04,TMAX,282
MXM00076423,2013-05-27,TMIN,150
MXM00076423,2006-11-12,TMIN,44
MXM00076471,2012-08-06,TMIN,114
MXM00076423,2008-10-11,TMAX,292
MXM00076423,2008-10-28,TMAX,228
MXM00076373,2012-06-19,TMIN,129
MXM00076423,2008-11-10,TMAX,253
MXM00076471,2008-02-12,TMIN,-24
MXM00076373,2005-10-19,TMIN,88
MXM00076382,2015-07-28,TMAX,386
MXM00076373,2011-08-10,TMAX,320
MXM00076382,2015-08-21,TMAX,372
MXM00076373,2011-08-10,TMIN,128
MXM00076423,2008-06-30,TMAX,300
MXM00076423,2013-05-27,TMAX,345
MXM00076471,2007-06-05,TMIN,131
MXM00076382,2008-05-22,TMAX,390
MXM00076373,2012-08-14,TMAX,322
MXM00076423,2010-05-11,TMAX,360
MXM00076373,2011-04-05,TMAX,339
MXM00076373,2008-06-25,TMIN,102
MXM00076373,2008-06-25,TMAX,360
MXM00076471,2012-03-11,TMIN,44
MXM00076382,2010-01-02,TMAX,170
MXM00076382,2013-02-23,TMAX,326
MXM00076373,2015-01-08,TMAX,194
MXM00076423,2006-12-06,TMIN,50
MXM00076373,2015-01-08,TMIN,60
MXM00076382,2014-05-26,TMIN,198
MXM00076382,2009-01-02,TMIN,98
MXM00076423,2008-10-28,TMIN,86
MXM00076423,2009-07-22,TMIN,141
MXM00076423,2009-07-22,TMAX,338
MXM00076471,2005-12-31,TMAX,237
MXM00076471,2012-08-06,TMAX,239
MXM00076423,2014-12-24,TMAX,240
MXM00076373,2013-08-15,TMAX,330
MXM00076373,2011-04-05,TMIN,50
MXM00076373,2013-09-15,TMAX,279
MXM00076471,2007-05-21,TMAX,310
MXM00076382,2009-01-21,TMAX,250
MXM00076471,2008-10-03,TMAX,205
MXM00076382,2014-06-18,TMAX,372
MXM00076423,2011-06-05,TMIN,146
MXM00076471,2007-01-16,TMAX,218
MXM00076423,2008-11-19,TMIN,9
MXM00076423,2014-03-04,TMAX,266
MXM00076471,2009-01-09,TMAX,260
MXM00076382,2006-04-18,TMIN,200
MXM00076373,2013-09-15,TMIN,98
MXM00076471,2007-05-21,TMIN,110
MXM00076373,2014-02-18,TMAX,298
MXM00076423,2008-09-23,TMIN,140
MXM00076423,2010-02-26,TMAX,253
MXM00076423,2008-10-11,TMIN,122
MXM00076471,2008-02-12,TMAX,219
MXM00076423,2014-12-24,TMIN,0
MXM00076382,2015-08-21,TMIN,205
MXM00076423,2010-03-09,TMAX,225
MXM00076373,2013-08-15,TMIN,120
MXM00076423,2010-03-09,TMIN,40
MXM00076373,2012-11-28,TMAX,230
MXM00076471,2011-09-09,TMIN,72
MXM00076373,2011-11-16,TMAX,254
MXM00076423,2008-09-23,TMAX,302
MXM00076382,2015-07-28,TMIN,212
MXM00076423,2014-03-04,TMIN,67
MXM00076423,2010-05-11,TMIN,130
MXM00076423,2010-02-26,TMIN,-21
MXM00076373,2014-02-18,TMIN,40
MXM00076373,2012-11-28,TMIN,16
MXM00076382,2008-05-22,TMIN,180
MXM00076373,2005-10-19,TMAX,310
MXM00076471,2007-01-16,TMIN,71
MXM00076423,2008-06-30,TMIN,127
MXM00076373,2015-11-24,TMAX,242
MXM00076423,2009-11-29,TMAX,221
MXM00076373,2014-02-12,TMIN,-5
MXM00076423,2010-10-29,TMIN,68
MXM00076423,2009-11-29,TMIN,37
MXM00076471,2009-02-07,TMIN,49
MXM00076471,2009-02-07,TMAX,240
MXM00076373,2009-08-24,TMIN,128
MXM00076373,2009-08-24,TMAX,284
MXM00076423,2014-10-05,TMAX,270
MXM00076423,2010-09-04,TMIN,140
MXM00076423,2014-06-12,TMAX,350
MXM00076423,2010-10-29,TMAX,293
MXM00076382,2006-11-21,TMIN,75
MXM00076382,2010-06-02,TMAX,388
MXM00076423,2008-06-16,TMAX,360
MXM00076382,2012-01-05,TMAX,246
MXM00076423,2014-06-12,TMIN,155
MXM00076382,2012-01-05,TMIN,64
MXM00076423,2010-09-04,TMAX,316
MXM00076423,2005-11-12,TMIN,62
MXM00076373,2011-08-05,TMIN,141
MXM00076471,2010-09-15,TMAX,267
MXM00076471,2010-09-15,TMIN,100
MXM00076373,2012-09-17,TMIN,95
MXM00076382,2006-11-21,TMAX,230
MXM00076423,2014-09-25,TMIN,155
MXM00076373,2014-04-16,TMIN,80
MXM00076382,2007-08-19,TMAX,378
MXM00076382,2007-08-19,TMIN,240
MXM00076423,2006-11-12,TMAX,276
MXM00076382,2006-08-28,TMAX,350
MXM00076382,2006-08-28,TMIN,200
MXM00076373,2011-08-07,TMAX,334
MXM00076423,2005-11-12,TMAX,306
MXM00076373,2011-08-07,TMIN,138
MXM00076423,2014-09-25,TMAX,281
MXM00076423,2005-06-18,TMIN,168
MXM00076423,2005-06-18,TMAX,370
MXM00076382,2009-01-02,TMAX,274
MXM00076423,2005-08-24,TMIN,120
MXM00076471,2007-06-05,TMAX,330
MXM00076471,2005-12-31,TMIN,39
MXM00076382,2015-06-15,TMAX,364
MXM00076471,2008-05-03,TMIN,100
MXM00076471,2008-05-03,TMAX,295
MXM00076423,2005-04-14,TMIN,110
MXM00076423,2013-02-05,TMIN,75
MXM00076373,2015-05-06,TMIN,70
MXM00076373,2012-06-19,TMAX,365
MXM00076373,2015-05-06,TMAX,300
MXM00076373,2014-09-11,TMAX,321
MXM00076423,2005-04-14,TMAX,345
MXM00076382,2015-06-15,TMIN,207
MXM00076423,2005-08-24,TMAX,313
MXM00076423,2013-02-05,TMAX,290
MXM00076423,2014-07-01,TMIN,150
MXM00076423,2014-07-01,TMAX,316
MXM00076423,2013-12-19,TMAX,256
MXM00076382,2010-01-02,TMIN,60
MXM00076423,2009-08-08,TMAX,328
MXM00076423,2009-08-08,TMIN,147
MXM00076373,2009-06-15,TMAX,375
MXM00076423,2008-06-16,TMIN,132
MXM00076382,2013-09-01,TMAX,377
MXM00076382,2014-06-02,TMIN,220
MXM00076423,2011-03-09,TMIN,43
MXM00076423,2013-12-19,TMIN,20
MXM00076471,2007-10-19,TMAX,290
MXM00076373,2011-08-05,TMAX,360
MXM00076373,2009-06-15,TMIN,120
MXM00076373,2014-02-12,TMAX,270
MXM00076373,2014-09-11,TMIN,116
MXM00076373,2012-08-14,TMIN,105
