ID,Date,Element,Data_Value
BR000082400,2006-10-25,TMIN,220
BR000082400,2013-02-10,TMIN,266
BR000082400,2012-01-11,TMIN,255
BR000082400,2010-07-10,TMIN,245
BR000082400,2014-01-20,TMIN,246
BR000082400,2008-08-16,TMIN,240
BR000082400,2005-02-12,TMIN,260
BR000082400,2011-12-30,TMIN,256
BR000082400,2011-02-06,TMIN,260
BR000082400,2008-09-16,TMIN,250
BR000082400,2011-10-05,TMIN,253
BR000082400,2012-04-12,TMIN,260
BR000082400,2005-02-10,TMIN,260
BR000082400,2008-11-17,TMIN,252
BR000082400,2006-01-07,TMIN,262
BR000082400,2011-06-23,TMIN,228
BR000082400,2008-01-14,TMIN,255
BR000082400,2015-11-01,TMIN,258
BR000082400,2014-02-20,TMIN,267
BR000082400,2014-04-01,TMIN,247
BR000082400,2012-11-03,TMIN,249
BR000082400,2012-08-09,TMIN,233
BR000082400,2007-06-23,TMIN,258
BR000082400,2013-01-08,TMIN,260
BR000082400,2012-02-01,TMIN,255
BR000082400,2009-06-07,TMIN,248
BR000082400,2007-08-18,TMIN,232
BR000082400,2010-08-08,TMIN,250
BR000082400,2008-06-14,TMIN,238
BR000082400,2005-08-30,TMIN,251
BR000082400,2006-12-13,TMIN,249
BR000082400,2005-09-06,TMIN,250
BR000082400,2008-04-28,TMIN,256
BR000082400,2008-03-11,TMIN,240
BR000082400,2013-12-06,TMIN,249
BR000082400,2008-01-16,TMIN,246
BR000082400,2012-10-06,TMIN,225
BR000082400,2010-12-05,TMIN,245
BR000082400,2006-12-27,TMIN,260
BR000082400,2007-01-24,TMIN,268
BR000082400,2005-08-04,TMIN,250
BR000082400,2009-01-24,TMIN,254
BR000082400,2005-09-07,TMIN,248
BR000082400,2013-04-06,TMIN,257
BR000082400,2015-02-08,TMIN,265
BR000082400,2007-11-06,TMIN,260
BR000082400,2012-05-20,TMIN,247
BR000082400,2006-11-08,TMIN,260
BR000082400,2010-06-02,TMIN,267
BR000082400,2014-11-12,TMIN,248
BR000082400,2009-06-07,TMAX,300
BR000082400,2013-09-20,TMIN,236
BR000082400,2015-11-13,TMIN,257
BR000082400,2014-07-19,TMIN,246
BR000082400,2014-04-11,TMIN,265
BR000082400,2010-04-27,TMIN,233
BR000082400,2010-08-01,TMIN,252
BR000082400,2011-07-09,TMIN,239
BR000082400,2012-09-26,TMIN,248
BR000082400,2006-11-13,TMIN,260
BR000082400,2011-04-29,TMIN,236
BR000082400,2010-11-26,TMIN,252
BR000082400,2014-08-09,TMIN,247
BR000082400,2015-12-27,TMIN,240
BR000082400,2015-11-19,TMIN,258
BR000082400,2011-04-22,TMIN,244
BR000082400,2008-09-12,TMIN,242
BR000082400,2005-12-14,TMIN,260
BR000082400,2010-12-29,TMIN,256
BR000082400,2005-10-13,TMIN,259
BR000082400,2010-06-30,TMIN,259
BR000082400,2013-12-19,TMIN,249
BR000082400,2012-01-31,TMIN,257
BR000082400,2013-01-01,TMIN,255
BR000082400,2013-02-26,TMIN,266
BR000082400,2012-11-07,TMIN,245
BR000082400,2008-01-09,TMIN,260
BR000082400,2013-12-05,TMIN,246
BR000082400,2009-05-19,TMIN,250
BR000082400,2006-10-22,TMIN,258
BR000082400,2012-05-07,TMIN,265
BR000082400,2014-02-07,TMIN,235
BR000082400,2008-09-25,TMIN,250
BR000082400,2005-10-27,TMIN,253
BR000082400,2015-07-04,TMIN,245
BR000082400,2010-04-20,TMIN,249
BR000082400,2009-04-18,TMIN,250
BR000082400,2013-03-21,TMIN,266
BR000082400,2013-10-20,TMIN,246
BR000082400,2009-06-08,TMAX,304
BR000082400,2006-08-27,TMAX,290
BR000082400,2006-01-19,TMIN,260
BR000082400,2006-03-29,TMIN,260
BR000082400,2013-11-12,TMIN,246
BR000082400,2012-09-28,TMIN,247
BR000082400,2005-03-26,TMIN,255
BR000082400,2013-04-04,TMIN,268
BR000082400,2007-08-16,TMIN,229
BR000082400,2013-08-18,TMIN,238
BR000082400,2005-02-24,TMIN,270
BR000082400,2011-11-22,TMIN,260
BR000082400,2012-03-31,TMIN,240
BR000082400,2011-03-03,TMIN,255
BR000082400,2005-08-25,TMIN,250
BR000082400,2008-10-02,TMAX,284
BR000082400,2005-11-19,TMIN,262
BR000082400,2010-11-07,TMIN,258
BR000082400,2015-03-18,TMIN,252
BR000082400,2014-01-14,TMIN,248
BR000082400,2007-09-03,TMIN,246
BR000082400,2015-10-05,TMIN,249
BR000082400,2007-05-23,TMIN,260
BR000082400,2005-02-23,TMIN,274
BR000082400,2007-12-24,TMIN,252
BR000082400,2014-01-22,TMIN,250
BR000082400,2005-08-08,TMIN,228
BR000082400,2008-02-03,TMIN,252
BR000082400,2007-05-01,TMIN,230
BR000082400,2015-10-13,TMIN,247
BR000082400,2007-04-16,TMIN,267
BR000082400,2007-05-02,TMIN,232
BR000082400,2010-10-21,TMIN,250
BR000082400,2015-06-22,TMIN,240
BR000082400,2005-11-26,TMIN,264
BR000082400,2007-02-24,TMIN,235
BR000082400,2006-10-29,TMIN,253
BR000082400,2005-02-07,TMIN,262
BR000082400,2011-06-24,TMIN,246
BR000082400,2007-10-03,TMIN,241
BR000082400,2011-06-05,TMIN,240
BR000082400,2008-03-17,TMIN,241
BR000082400,2013-09-29,TMIN,238
BR000082400,2010-10-29,TMIN,255
BR000082400,2014-04-19,TMIN,265
BR000082400,2008-05-09,TMIN,237
BR000082400,2014-11-26,TMIN,250
BR000082400,2015-07-28,TMIN,247
BR000082400,2005-03-07,TMIN,274
BR000082400,2007-07-03,TMIN,240
BR000082400,2006-04-06,TMIN,276
BR000082400,2007-05-06,TMIN,245
BR000082400,2012-07-14,TMIN,239
BR000082400,2008-01-17,TMIN,240
BR000082400,2012-11-14,TMIN,245
BR000082400,2006-12-21,TMIN,245
BR000082400,2009-06-13,TMAX,296
BR000082400,2005-07-02,TMIN,260
BR000082400,2013-04-15,TMIN,250
BR000082400,2014-10-06,TMIN,240
BR000082400,2014-09-04,TMIN,245
BR000082400,2013-04-22,TMIN,266
BR000082400,2013-06-24,TMIN,250
BR000082400,2005-01-22,TMIN,265
BR000082400,2013-12-13,TMIN,249
BR000082400,2010-10-12,TMIN,257
BR000082400,2007-07-21,TMIN,245
BR000082400,2011-10-22,TMIN,248
BR000082400,2015-03-10,TMIN,266
BR000082400,2015-07-08,TMIN,247
BR000082400,2015-12-02,TMIN,267
BR000082400,2007-05-26,TMIN,260
BR000082400,2007-08-01,TMIN,242
BR000082400,2006-03-18,TMIN,268
BR000082400,2011-05-13,TMIN,240
BR000082400,2010-08-07,TMIN,250
BR000082400,2006-12-18,TMIN,258
BR000082400,2011-02-17,TMIN,229
BR000082400,2007-12-16,TMIN,258
BR000082400,2011-06-29,TMIN,230
BR000082400,2013-03-10,TMIN,248
BR000082400,2013-05-20,TMIN,250
BR000082400,2009-02-17,TMIN,260
BR000082400,2011-03-02,TMIN,239
BR000082400,2012-08-30,TMIN,240
BR000082400,2015-04-13,TMIN,250
BR000082400,2005-09-16,TMIN,236
BR000082400,2007-12-06,TMIN,254
BR000082400,2015-11-18,TMIN,259
BR000082400,2013-06-09,TMIN,260
BR000082400,2006-12-30,TMIN,260
BR000082400,2006-12-30,TMAX,308
BR000082400,2010-10-26,TMIN,260
BR000082400,2011-01-02,TMIN,257
BR000082400,2010-07-13,TMIN,253
BR000082400,2006-12-28,TMIN,259
BR000082400,2010-08-24,TMIN,234
BR000082400,2015-01-21,TMIN,259
BR000082400,2007-03-07,TMIN,258
BR000082400,2012-10-12,TMIN,250
BR000082400,2012-02-22,TMIN,259
BR000082400,2005-10-20,TMIN,260
BR000082400,2008-03-16,TMIN,240
BR000082400,2013-02-03,TMIN,268
BR000082400,2012-11-15,TMIN,248
BR000082400,2008-07-09,TMIN,242
BR000082400,2013-10-15,TMIN,246
BR000082400,2007-12-12,TMIN,243
BR000082400,2015-12-04,TMIN,250
BR000082400,2007-03-22,TMIN,260
BR000082400,2008-10-19,TMIN,250
BR000082400,2007-06-27,TMIN,238
BR000082400,2009-03-16,TMIN,240
BR000082400,2014-06-28,TMIN,247
BR000082400,2008-06-11,TMIN,245
BR000082400,2012-12-09,TMIN,256
BR000082400,2015-03-07,TMIN,231
BR000082400,2008-06-30,TMIN,236
BR000082400,2012-02-07,TMIN,258
BR000082400,2007-01-12,TMIN,260
BR000082400,2015-09-02,TMIN,245
BR000082400,2006-08-21,TMIN,250
BR000082400,2008-05-14,TMIN,248
BR000082400,2013-06-08,TMIN,251
BR000082400,2005-05-19,TMIN,268
BR000082400,2007-07-09,TMIN,255
BR000082400,2008-02-26,TMIN,235
BR000082400,2005-01-07,TMIN,260
BR000082400,2007-02-03,TMIN,250
BR000082400,2005-05-26,TMIN,265
BR000082400,2012-06-23,TMIN,239
BR000082400,2011-06-13,TMIN,266
BR000082400,2008-01-04,TMAX,300
BR000082400,2008-01-04,TMIN,260
BR000082400,2012-09-24,TMIN,249
BR000082400,2015-06-09,TMIN,257
BR000082400,2008-08-20,TMIN,250
BR000082400,2014-11-21,TMIN,250
BR000082400,2011-10-17,TMIN,250
BR000082400,2008-04-03,TMIN,250
BR000082400,2012-04-14,TMIN,229
BR000082400,2006-02-12,TMIN,260
BR000082400,2015-12-19,TMIN,269
BR000082400,2013-04-05,TMIN,265
BR000082400,2012-06-18,TMIN,246
BR000082400,2008-04-24,TMIN,248
BR000082400,2015-06-15,TMIN,259
BR000082400,2015-06-24,TMIN,248
BR000082400,2011-01-26,TMIN,257
BR000082400,2012-09-30,TMIN,245
BR000082400,2005-01-10,TMIN,265
BR000082400,2007-11-09,TMIN,240
BR000082400,2010-09-21,TMIN,231
BR000082400,2006-11-17,TMIN,258
BR000082400,2011-10-27,TMIN,251
BR000082400,2006-01-30,TMIN,260
BR000082400,2015-08-20,TMIN,247
BR000082400,2015-03-30,TMIN,239
BR000082400,2005-11-28,TMIN,259
BR000082400,2005-10-05,TMIN,250
BR000082400,2012-12-28,TMIN,257
BR000082400,2014-04-10,TMIN,257
BR000082400,2015-04-29,TMIN,260
BR000082400,2006-02-09,TMIN,260
BR000082400,2011-05-06,TMIN,267
BR000082400,2005-12-23,TMIN,260
BR000082400,2007-09-16,TMIN,250
BR000082400,2011-11-27,TMIN,256
BR000082400,2005-10-31,TMIN,254
BR000082400,2005-11-16,TMIN,266
BR000082400,2011-10-30,TMIN,250
BR000082400,2011-01-21,TMIN,246
BR000082400,2009-04-27,TMIN,246
BR000082400,2010-09-22,TMIN,246
BR000082400,2009-04-29,TMIN,248
BR000082400,2008-07-22,TMIN,238
BR000082400,2009-06-01,TMIN,246
BR000082400,2011-01-06,TMIN,248
BR000082400,2011-11-06,TMIN,249
BR000082400,2014-06-10,TMIN,233
BR000082400,2015-04-06,TMIN,236
BR000082400,2005-04-06,TMIN,270
BR000082400,2015-02-20,TMIN,237
BR000082400,2005-03-04,TMIN,270
BR000082400,2008-06-04,TMIN,240
BR000082400,2005-02-02,TMIN,250
BR000082400,2008-07-22,TMAX,283
BR000082400,2015-06-13,TMIN,248
BR000082400,2008-12-03,TMIN,250
BR000082400,2013-07-20,TMIN,246
BR000082400,2008-08-27,TMIN,256
BR000082400,2015-06-05,TMIN,246
BR000082400,2008-08-06,TMIN,235
BR000082400,2007-11-20,TMIN,250
BR000082400,2006-12-20,TMIN,243
BR000082400,2008-06-15,TMIN,259
BR000082400,2015-12-12,TMIN,268
BR000082400,2010-08-20,TMIN,247
BR000082400,2005-01-04,TMIN,260
BR000082400,2007-10-09,TMIN,237
BR000082400,2012-12-22,TMIN,258
BR000082400,2005-07-14,TMIN,248
BR000082400,2007-09-21,TMIN,254
BR000082400,2007-07-07,TMIN,256
BR000082400,2012-07-26,TMIN,227
BR000082400,2015-11-08,TMIN,248
BR000082400,2011-11-20,TMIN,259
BR000082400,2008-07-17,TMIN,248
BR000082400,2007-06-30,TMIN,250
BR000082400,2007-12-04,TMIN,248
BR000082400,2013-06-29,TMIN,228
BR000082400,2014-05-01,TMIN,266
BR000082400,2015-09-04,TMIN,246
BR000082400,2007-07-01,TMIN,232
BR000082400,2006-12-19,TMIN,260
BR000082400,2005-08-05,TMIN,256
BR000082400,2011-03-08,TMIN,238
BR000082400,2011-06-06,TMIN,243
BR000082400,2013-06-06,TMIN,249
BR000082400,2014-08-12,TMIN,238
BR000082400,2015-09-19,TMIN,255
BR000082400,2015-06-04,TMIN,258
BR000082400,2006-01-28,TMIN,262
BR000082400,2012-03-27,TMIN,255
BR000082400,2008-01-20,TMIN,260
BR000082400,2005-09-20,TMIN,248
BR000082400,2013-07-24,TMIN,244
BR000082400,2012-02-06,TMIN,259
BR000082400,2008-12-09,TMIN,250
BR000082400,2008-11-19,TMIN,252
BR000082400,2011-05-23,TMIN,244
BR000082400,2013-07-31,TMIN,237
BR000082400,2007-05-19,TMIN,266
BR000082400,2005-07-08,TMIN,242
BR000082400,2014-10-20,TMIN,250
BR000082400,2009-06-12,TMIN,240
BR000082400,2005-09-12,TMIN,250
BR000082400,2013-02-28,TMIN,266
BR000082400,2011-06-30,TMIN,255
BR000082400,2010-06-03,TMIN,270
BR000082400,2011-05-09,TMIN,238
BR000082400,2006-10-09,TMAX,292
BR000082400,2010-12-15,TMIN,234
BR000082400,2007-08-27,TMIN,245
BR000082400,2005-08-23,TMIN,242
BR000082400,2012-12-01,TMIN,250
BR000082400,2014-01-26,TMIN,246
BR000082400,2014-07-29,TMIN,242
BR000082400,2007-06-20,TMIN,256
BR000082400,2008-06-03,TMIN,248
BR000082400,2005-12-25,TMIN,258
BR000082400,2010-05-27,TMIN,264
BR000082400,2007-11-18,TMIN,239
BR000082400,2013-11-29,TMIN,246
BR000082400,2008-03-07,TMIN,250
BR000082400,2005-07-05,TMIN,229
BR000082400,2007-08-25,TMIN,240
BR000082400,2009-04-04,TMIN,246
BR000082400,2005-05-16,TMIN,255
BR000082400,2011-01-01,TMIN,257
BR000082400,2010-10-03,TMIN,246
BR000082400,2015-04-02,TMIN,238
BR000082400,2012-02-11,TMIN,257
BR000082400,2015-10-20,TMIN,255
BR000082400,2005-04-05,TMIN,250
BR000082400,2006-09-22,TMIN,255
BR000082400,2011-03-14,TMIN,250
BR000082400,2015-04-11,TMIN,235
BR000082400,2005-03-08,TMIN,275
BR000082400,2009-03-20,TMIN,240
BR000082400,2007-10-05,TMIN,242
BR000082400,2014-05-28,TMIN,245
BR000082400,2011-09-09,TMIN,249
BR000082400,2012-01-13,TMIN,259
BR000082400,2008-04-08,TMIN,238
BR000082400,2011-09-08,TMIN,240
BR000082400,2012-01-06,TMIN,256
BR000082400,2013-10-24,TMIN,248
BR000082400,2010-10-15,TMIN,260
BR000082400,2007-08-10,TMIN,250
BR000082400,2008-11-18,TMIN,256
BR000082400,2006-03-20,TMIN,240
BR000082400,2010-04-29,TMIN,268
BR000082400,2010-12-30,TMIN,254
BR000082400,2005-02-28,TMIN,270
BR000082400,2009-05-22,TMIN,250
BR000082400,2011-09-30,TMIN,248
BR000082400,2005-06-10,TMIN,250
BR000082400,2010-06-09,TMIN,250
BR000082400,2007-04-07,TMIN,260
BR000082400,2015-10-19,TMIN,257
BR000082400,2011-05-30,TMIN,266
BR000082400,2015-03-29,TMIN,248
BR000082400,2011-06-11,TMIN,238
BR000082400,2009-06-16,TMAX,292
BR000082400,2009-06-16,TMIN,250
BR000082400,2011-01-05,TMIN,260
BR000082400,2007-04-06,TMIN,236
BR000082400,2015-06-17,TMIN,255
BR000082400,2012-05-14,TMIN,258
BR000082400,2015-12-15,TMIN,268
BR000082400,2014-10-01,TMIN,249
BR000082400,2012-01-18,TMIN,256
BR000082400,2015-03-19,TMIN,258
BR000082400,2013-01-30,TMIN,259
BR000082400,2012-07-02,TMIN,235
BR000082400,2015-06-19,TMIN,248
BR000082400,2013-07-17,TMIN,239
BR000082400,2012-12-20,TMIN,255
BR000082400,2005-11-22,TMIN,262
BR000082400,2006-12-26,TMIN,252
BR000082400,2013-04-13,TMIN,265
BR000082400,2013-10-07,TMIN,246
BR000082400,2011-08-28,TMIN,245
BR000082400,2006-01-14,TMIN,256
BR000082400,2011-07-27,TMIN,245
BR000082400,2006-02-10,TMIN,260
BR000082400,2015-01-25,TMIN,255
BR000082400,2012-05-15,TMIN,258
BR000082400,2005-10-18,TMIN,250
BR000082400,2006-10-20,TMIN,254
BR000082400,2007-11-23,TMIN,260
BR000082400,2013-03-24,TMIN,238
BR000082400,2008-07-20,TMIN,245
BR000082400,2011-02-23,TMIN,266
BR000082400,2010-05-11,TMIN,240
BR000082400,2007-08-20,TMIN,226
BR000082400,2005-11-09,TMIN,260
BR000082400,2015-05-31,TMIN,255
BR000082400,2007-07-20,TMIN,243
BR000082400,2013-05-25,TMIN,268
BR000082400,2007-02-08,TMIN,260
BR000082400,2005-05-24,TMIN,270
BR000082400,2014-07-11,TMIN,255
BR000082400,2007-09-23,TMIN,244
BR000082400,2014-04-25,TMIN,266
BR000082400,2010-11-11,TMIN,248
BR000082400,2007-01-25,TMIN,267
BR000082400,2008-02-25,TMIN,257
BR000082400,2005-11-04,TMIN,258
BR000082400,2007-10-04,TMIN,244
BR000082400,2007-03-28,TMIN,260
BR000082400,2005-03-25,TMIN,265
BR000082400,2013-08-22,TMIN,238
BR000082400,2006-10-17,TMIN,250
BR000082400,2015-07-05,TMIN,245
BR000082400,2008-11-10,TMIN,258
BR000082400,2011-12-09,TMIN,254
BR000082400,2012-04-26,TMIN,257
BR000082400,2005-06-02,TMIN,260
BR000082400,2012-03-01,TMIN,258
BR000082400,2013-06-03,TMIN,239
BR000082400,2011-03-29,TMIN,249
BR000082400,2005-01-20,TMIN,264
BR000082400,2008-07-15,TMIN,250
BR000082400,2013-06-12,TMIN,257
BR000082400,2014-07-03,TMIN,247
BR000082400,2014-09-02,TMIN,248
BR000082400,2011-07-11,TMIN,258
BR000082400,2008-09-17,TMIN,230
BR000082400,2008-09-05,TMIN,250
BR000082400,2007-05-18,TMIN,251
BR000082400,2006-11-28,TMIN,260
BR000082400,2005-11-11,TMIN,256
BR000082400,2010-09-12,TMIN,246
BR000082400,2005-12-02,TMIN,264
BR000082400,2006-01-05,TMIN,262
BR000082400,2013-07-13,TMIN,248
BR000082400,2013-05-01,TMIN,267
BR000082400,2005-08-10,TMIN,219
BR000082400,2007-11-01,TMIN,244
BR000082400,2013-02-14,TMIN,266
BR000082400,2015-12-29,TMIN,266
BR000082400,2010-08-10,TMIN,254
BR000082400,2015-08-21,TMIN,240
BR000082400,2013-01-06,TMIN,259
BR000082400,2009-05-07,TMIN,248
BR000082400,2008-05-08,TMIN,250
BR000082400,2005-03-23,TMIN,270
BR000082400,2014-07-23,TMIN,246
BR000082400,2012-09-17,TMIN,248
BR000082400,2009-05-04,TMIN,238
BR000082400,2010-11-20,TMIN,256
BR000082400,2011-12-21,TMIN,250
BR000082400,2008-07-30,TMIN,245
BR000082400,2006-11-10,TMIN,252
BR000082400,2014-09-10,TMIN,249
BR000082400,2012-09-20,TMIN,249
BR000082400,2007-11-27,TMIN,249
BR000082400,2009-01-08,TMIN,255
BR000082400,2005-09-30,TMIN,240
BR000082400,2015-05-06,TMIN,249
BR000082400,2008-09-18,TMIN,235
BR000082400,2008-12-13,TMIN,260
BR000082400,2005-03-25,TMAX,315
BR000082400,2015-06-20,TMIN,239
BR000082400,2014-07-31,TMIN,245
BR000082400,2011-04-30,TMIN,250
BR000082400,2013-03-31,TMIN,269
BR000082400,2009-04-24,TMIN,236
BR000082400,2014-12-26,TMIN,255
BR000082400,2007-02-17,TMIN,267
BR000082400,2007-01-14,TMIN,270
BR000082400,2014-08-01,TMIN,237
BR000082400,2008-05-25,TMIN,235
BR000082400,2015-11-28,TMIN,260
BR000082400,2008-11-06,TMIN,248
BR000082400,2005-01-15,TMIN,265
BR000082400,2012-11-11,TMIN,246
BR000082400,2009-05-02,TMIN,248
BR000082400,2009-01-17,TMIN,240
BR000082400,2005-06-13,TMIN,250
BR000082400,2005-12-22,TMIN,260
BR000082400,2006-11-06,TMIN,254
BR000082400,2015-03-09,TMIN,247
BR000082400,2013-04-30,TMIN,268
BR000082400,2011-08-13,TMIN,249
BR000082400,2008-12-19,TMIN,256
BR000082400,2006-12-12,TMIN,258
BR000082400,2015-08-18,TMIN,255
BR000082400,2008-12-31,TMIN,258
BR000082400,2005-11-13,TMIN,256
BR000082400,2013-10-17,TMIN,240
BR000082400,2010-09-02,TMIN,250
BR000082400,2010-04-14,TMIN,266
BR000082400,2011-11-16,TMIN,255
BR000082400,2010-09-07,TMIN,223
BR000082400,2011-04-03,TMIN,246
BR000082400,2009-02-25,TMIN,260
BR000082400,2005-07-13,TMIN,243
BR000082400,2010-09-28,TMIN,250
BR000082400,2013-09-21,TMIN,237
BR000082400,2006-03-27,TMIN,260
BR000082400,2005-09-02,TMIN,246
BR000082400,2008-03-02,TMIN,237
BR000082400,2007-09-19,TMIN,248
BR000082400,2005-12-13,TMIN,251
BR000082400,2009-02-19,TMIN,258
BR000082400,2014-01-29,TMIN,238
BR000082400,2005-10-24,TMIN,255
BR000082400,2013-05-24,TMIN,251
BR000082400,2012-12-17,TMIN,255
BR000082400,2012-12-02,TMIN,250
BR000082400,2014-05-02,TMIN,265
BR000082400,2011-02-20,TMIN,231
BR000082400,2015-10-26,TMIN,257
BR000082400,2008-05-13,TMIN,233
BR000082400,2014-08-14,TMIN,245
BR000082400,2005-06-25,TMIN,229
BR000082400,2010-10-05,TMIN,240
BR000082400,2012-12-13,TMIN,257
BR000082400,2006-12-11,TMIN,260
BR000082400,2005-09-22,TMIN,246
BR000082400,2015-10-06,TMIN,250
BR000082400,2014-08-30,TMIN,249
BR000082400,2007-12-11,TMIN,240
BR000082400,2011-06-07,TMIN,265
BR000082400,2013-12-07,TMIN,247
BR000082400,2010-11-19,TMIN,257
BR000082400,2009-04-11,TMIN,250
BR000082400,2007-11-27,TMAX,300
BR000082400,2008-06-26,TMIN,248
BR000082400,2011-10-06,TMIN,250
BR000082400,2012-03-26,TMIN,234
BR000082400,2005-07-21,TMIN,255
BR000082400,2011-02-24,TMIN,264
BR000082400,2015-09-05,TMIN,248
BR000082400,2007-10-02,TMIN,250
BR000082400,2015-10-09,TMIN,253
BR000082400,2015-05-20,TMIN,248
BR000082400,2012-10-11,TMIN,246
BR000082400,2014-11-20,TMIN,248
BR000082400,2014-05-14,TMIN,245
BR000082400,2014-09-11,TMIN,247
BR000082400,2011-12-10,TMIN,255
BR000082400,2012-08-28,TMIN,247
BR000082400,2006-03-25,TMIN,270
BR000082400,2005-09-17,TMIN,250
BR000082400,2006-04-30,TMIN,246
BR000082400,2008-04-12,TMIN,232
BR000082400,2014-04-16,TMIN,237
BR000082400,2005-11-12,TMIN,254
BR000082400,2014-03-18,TMIN,258
BR000082400,2005-09-14,TMIN,244
BR000082400,2007-04-04,TMIN,260
BR000082400,2011-11-23,TMIN,257
BR000082400,2010-10-07,TMIN,250
BR000082400,2007-06-05,TMIN,230
BR000082400,2005-02-25,TMIN,277
BR000082400,2005-07-18,TMIN,252
BR000082400,2015-12-13,TMIN,268
BR000082400,2005-09-24,TMIN,248
BR000082400,2014-09-15,TMIN,249
BR000082400,2010-10-08,TMIN,254
BR000082400,2012-10-18,TMIN,243
BR000082400,2013-05-15,TMIN,245
BR000082400,2012-11-05,TMIN,247
BR000082400,2005-04-12,TMIN,262
BR000082400,2007-12-30,TMIN,256
BR000082400,2011-06-27,TMIN,231
BR000082400,2014-06-13,TMIN,232
