ID,Date,Element,Data_Value
FSM00061997,2007-02-18,TMIN,77
FSM00061997,2011-10-12,TMAX,53
FSM00061997,2011-10-24,TMIN,9
FSM00061997,2007-09-22,TMAX,75
FSM00061997,2009-04-16,TMIN,31
FSM00061997,2013-01-29,TMIN,10
FSM00061997,2008-02-15,TMIN,36
FSM00061997,2013-01-26,TMIN,27
FSM00061997,2008-02-15,TMAX,75
FSM00061997,2013-01-29,TMAX,73
FSM00061997,2014-03-02,TMAX,202
FSM00061997,2010-10-23,TMAX,136
FSM00061997,2013-06-29,TMIN,-7
FSM00061997,2007-12-06,TMAX,78
FSM00061997,2015-03-01,TMAX,93
FSM00061997,2007-12-17,TMIN,21
FSM00061997,2011-12-02,TMIN,29
FSM00061997,2014-08-07,TMAX,44
FSM00061997,2011-06-04,TMAX,32
FSM00061997,2015-01-01,TMAX,115
FSM00061997,2008-12-23,TMAX,127
FSM00061997,2007-08-07,TMIN,14
FSM00061997,2014-04-05,TMAX,63
FSM00061997,2009-06-14,TMAX,65
FSM00061997,2011-07-10,TMIN,-2
FSM00061997,2011-07-10,TMAX,42
FSM00061997,2008-03-11,TMAX,134
FSM00061997,2009-05-15,TMAX,33
FSM00061997,2013-03-11,TMAX,109
FSM00061997,2009-02-06,TMAX,79
FSM00061997,2008-03-11,TMIN,45
FSM00061997,2014-11-11,TMAX,35
FSM00061997,2013-04-02,TMAX,88
FSM00061997,2008-11-12,TMIN,10
FSM00061997,2013-04-02,TMIN,38
FSM00061997,2006-10-27,TMAX,109
FSM00061997,2008-11-12,TMAX,50
FSM00061997,2010-12-29,TMAX,79
FSM00061997,2008-11-14,TMIN,40
FSM00061997,2014-11-11,TMIN,0
FSM00061997,2008-02-11,TMIN,43
FSM00061997,2008-12-02,TMAX,103
FSM00061997,2007-10-27,TMIN,14
FSM00061997,2011-10-08,TMAX,60
FSM00061997,2007-01-28,TMAX,76
FSM00061997,2007-01-28,TMIN,39
FSM00061997,2013-03-13,TMAX,129
FSM00061997,2008-12-23,TMIN,40
FSM00061997,2013-01-27,TMAX,90
FSM00061997,2013-01-27,TMIN,44
FSM00061997,2007-10-27,TMAX,104
FSM00061997,2010-11-04,TMIN,20
FSM00061997,2008-11-14,TMAX,71
FSM00061997,2009-01-05,TMIN,7
FSM00061997,2010-11-04,TMAX,83
FSM00061997,2014-11-10,TMAX,95
FSM00061997,2009-01-05,TMAX,65
FSM00061997,2011-01-16,TMAX,119
FSM00061997,2014-12-11,TMIN,70
FSM00061997,2014-12-11,TMAX,178
FSM00061997,2007-07-14,TMIN,-7
FSM00061997,2007-07-18,TMIN,15
FSM00061997,2014-09-13,TMIN,-1
FSM00061997,2007-04-05,TMIN,21
FSM00061997,2014-03-19,TMAX,124
FSM00061997,2011-10-24,TMAX,56
FSM00061997,2009-03-08,TMAX,109
FSM00061997,2007-12-15,TMIN,42
FSM00061997,2007-02-17,TMAX,158
FSM00061997,2009-04-30,TMIN,7
FSM00061997,2010-11-23,TMIN,36
FSM00061997,2007-06-30,TMAX,65
FSM00061997,2007-02-17,TMIN,76
FSM00061997,2007-12-15,TMAX,106
FSM00061997,2014-11-14,TMAX,106
FSM00061997,2007-06-30,TMIN,15
FSM00061997,2010-12-17,TMIN,12
FSM00061997,2007-10-03,TMIN,8
FSM00061997,2010-11-23,TMAX,76
FSM00061997,2014-10-28,TMAX,135
FSM00061997,2006-12-15,TMAX,123
FSM00061997,2009-04-06,TMAX,159
FSM00061997,2006-12-15,TMIN,48
FSM00061997,2013-03-23,TMIN,26
FSM00061997,2014-10-28,TMIN,46
FSM00061997,2013-05-28,TMIN,6
FSM00061997,2014-11-14,TMIN,35
FSM00061997,2014-03-13,TMIN,35
FSM00061997,2007-08-17,TMIN,0
FSM00061997,2006-10-21,TMIN,38
FSM00061997,2007-12-29,TMAX,129
FSM00061997,2014-10-19,TMAX,105
FSM00061997,2013-03-25,TMIN,33
FSM00061997,2014-02-05,TMAX,138
FSM00061997,2014-02-05,TMIN,40
FSM00061997,2007-05-26,TMAX,57
FSM00061997,2008-12-09,TMAX,50
FSM00061997,2011-09-07,TMIN,-30
FSM00061997,2011-09-07,TMAX,-4
FSM00061997,2007-06-14,TMAX,35
FSM00061997,2007-05-26,TMIN,16
FSM00061997,2006-10-21,TMAX,99
FSM00061997,2008-11-15,TMAX,69
FSM00061997,2013-03-25,TMAX,117
FSM00061997,2014-03-13,TMAX,105
FSM00061997,2009-03-08,TMIN,24
FSM00061997,2010-12-17,TMAX,71
FSM00061997,2009-06-01,TMAX,108
FSM00061997,2008-03-08,TMAX,137
FSM00061997,2013-03-23,TMAX,89
FSM00061997,2008-01-16,TMAX,102
FSM00061997,2007-01-08,TMAX,70
FSM00061997,2011-01-25,TMIN,35
FSM00061997,2009-04-12,TMIN,25
FSM00061997,2014-01-17,TMAX,173
FSM00061997,2014-12-27,TMAX,94
FSM00061997,2014-12-27,TMIN,45
FSM00061997,2008-03-06,TMIN,40
FSM00061997,2008-01-16,TMIN,45
FSM00061997,2008-03-06,TMAX,89
FSM00061997,2013-06-29,TMAX,17
FSM00061997,2007-12-02,TMAX,109
FSM00061997,2009-04-16,TMAX,118
FSM00061997,2007-12-10,TMAX,165
FSM00061997,2009-02-23,TMAX,95
FSM00061997,2008-03-13,TMAX,181
FSM00061997,2015-02-12,TMAX,173
FSM00061997,2015-02-12,TMIN,55
FSM00061997,2007-12-10,TMIN,50
FSM00061997,2011-11-30,TMAX,156
FSM00061997,2011-07-12,TMAX,25
FSM00061997,2011-11-06,TMAX,70
FSM00061997,2008-12-16,TMIN,17
FSM00061997,2007-07-26,TMIN,7
FSM00061997,2014-11-09,TMAX,102
FSM00061997,2011-05-26,TMIN,5
FSM00061997,2014-11-16,TMIN,19
FSM00061997,2007-12-28,TMIN,49
FSM00061997,2007-07-26,TMAX,32
FSM00061997,2008-12-16,TMAX,92
FSM00061997,2011-01-16,TMIN,50
FSM00061997,2014-11-09,TMIN,42
FSM00061997,2011-05-26,TMAX,45
FSM00061997,2014-04-23,TMAX,104
FSM00061997,2014-04-23,TMIN,25
FSM00061997,2010-12-15,TMAX,64
FSM00061997,2014-04-22,TMIN,30
FSM00061997,2009-04-13,TMAX,77
FSM00061997,2014-03-21,TMIN,46
FSM00061997,2014-03-21,TMAX,101
FSM00061997,2014-04-22,TMAX,79
FSM00061997,2014-03-19,TMIN,54
FSM00061997,2007-05-31,TMAX,31
FSM00061997,2013-01-18,TMIN,43
FSM00061997,2013-01-18,TMAX,101
FSM00061997,2007-09-28,TMIN,16
FSM00061997,2006-12-22,TMAX,86
FSM00061997,2011-05-09,TMAX,59
FSM00061997,2011-10-06,TMAX,51
FSM00061997,2007-01-16,TMAX,118
FSM00061997,2007-01-16,TMIN,72
FSM00061997,2008-12-24,TMIN,55
FSM00061997,2014-03-27,TMIN,32
FSM00061997,2007-08-24,TMAX,44
FSM00061997,2009-06-17,TMAX,109
FSM00061997,2009-01-02,TMAX,58
FSM00061997,2007-03-12,TMIN,76
FSM00061997,2007-03-12,TMAX,163
FSM00061997,2009-02-16,TMAX,91
FSM00061997,2009-02-16,TMIN,37
FSM00061997,2014-03-23,TMAX,171
FSM00061997,2011-06-29,TMAX,77
FSM00061997,2013-06-12,TMAX,37
FSM00061997,2014-04-09,TMAX,73
FSM00061997,2014-04-18,TMAX,110
FSM00061997,2014-01-09,TMIN,30
FSM00061997,2007-03-08,TMIN,37
FSM00061997,2007-08-03,TMAX,22
FSM00061997,2008-03-03,TMAX,95
FSM00061997,2014-01-09,TMAX,90
FSM00061997,2008-03-03,TMIN,53
FSM00061997,2013-04-07,TMAX,148
FSM00061997,2014-11-06,TMIN,10
FSM00061997,2014-11-06,TMAX,68
FSM00061997,2007-08-24,TMIN,10
FSM00061997,2013-06-25,TMIN,-7
FSM00061997,2011-07-30,TMAX,59
FSM00061997,2013-06-25,TMAX,67
FSM00061997,2011-08-26,TMAX,111
FSM00061997,2011-08-26,TMIN,56
FSM00061997,2007-03-08,TMAX,80
FSM00061997,2014-03-27,TMAX,97
FSM00061997,2009-04-09,TMAX,136
FSM00061997,2011-07-22,TMIN,19
FSM00061997,2011-01-24,TMAX,79
FSM00061997,2014-10-31,TMIN,-11
FSM00061997,2007-08-03,TMIN,2
FSM00061997,2010-12-18,TMAX,144
FSM00061997,2009-01-08,TMAX,67
FSM00061997,2015-02-26,TMAX,150
FSM00061997,2014-11-25,TMIN,12
FSM00061997,2014-11-25,TMAX,61
FSM00061997,2011-05-09,TMIN,12
FSM00061997,2013-01-31,TMAX,118
FSM00061997,2013-06-28,TMIN,-25
FSM00061997,2008-01-26,TMAX,101
FSM00061997,2015-01-26,TMAX,183
FSM00061997,2008-03-05,TMAX,78
FSM00061997,2011-10-30,TMAX,91
FSM00061997,2008-01-26,TMIN,37
FSM00061997,2007-10-15,TMIN,15
FSM00061997,2007-10-15,TMAX,129
FSM00061997,2008-03-09,TMIN,31
FSM00061997,2009-02-15,TMAX,72
FSM00061997,2009-02-15,TMIN,34
FSM00061997,2010-10-18,TMIN,24
FSM00061997,2008-03-09,TMAX,72
FSM00061997,2011-10-03,TMAX,62
FSM00061997,2011-07-17,TMAX,29
FSM00061997,2014-03-06,TMAX,132
FSM00061997,2014-04-25,TMIN,33
FSM00061997,2007-03-09,TMAX,127
FSM00061997,2010-12-18,TMIN,37
FSM00061997,2007-05-18,TMAX,44
FSM00061997,2008-01-29,TMAX,84
FSM00061997,2013-06-08,TMAX,42
FSM00061997,2006-11-26,TMIN,25
FSM00061997,2008-01-29,TMIN,32
FSM00061997,2006-11-26,TMAX,77
FSM00061997,2008-03-05,TMIN,28
FSM00061997,2014-09-24,TMIN,6
FSM00061997,2014-03-06,TMIN,76
FSM00061997,2015-01-05,TMIN,49
FSM00061997,2011-01-13,TMAX,129
FSM00061997,2007-04-18,TMIN,47
FSM00061997,2007-04-18,TMAX,126
FSM00061997,2010-10-18,TMAX,90
FSM00061997,2015-01-28,TMAX,110
FSM00061997,2014-09-24,TMAX,51
FSM00061997,2015-01-05,TMAX,128
FSM00061997,2007-03-03,TMAX,81
FSM00061997,2011-08-03,TMIN,-10
FSM00061997,2013-02-18,TMAX,144
FSM00061997,2014-03-11,TMAX,126
FSM00061997,2015-01-16,TMAX,104
FSM00061997,2014-09-20,TMIN,-9
FSM00061997,2007-10-14,TMIN,5
FSM00061997,2011-05-13,TMAX,45
FSM00061997,2015-03-18,TMIN,21
FSM00061997,2011-12-14,TMIN,57
FSM00061997,2014-09-20,TMAX,94
FSM00061997,2007-04-27,TMAX,159
FSM00061997,2008-01-19,TMAX,77
FSM00061997,2011-12-14,TMAX,97
FSM00061997,2013-03-07,TMAX,164
FSM00061997,2007-03-16,TMIN,54
FSM00061997,2014-10-20,TMIN,10
FSM00061997,2014-10-20,TMAX,65
FSM00061997,2006-11-24,TMIN,7
FSM00061997,2006-10-18,TMIN,5
FSM00061997,2006-11-27,TMAX,116
FSM00061997,2006-11-24,TMAX,51
FSM00061997,2006-11-27,TMIN,41
FSM00061997,2011-01-04,TMIN,25
FSM00061997,2007-04-27,TMIN,101
FSM00061997,2015-03-18,TMAX,66
FSM00061997,2011-05-13,TMIN,-1
FSM00061997,2009-05-13,TMIN,0
FSM00061997,2009-04-22,TMIN,16
FSM00061997,2009-01-22,TMAX,92
FSM00061997,2014-09-18,TMAX,13
FSM00061997,2013-06-18,TMAX,49
FSM00061997,2013-06-18,TMIN,1
FSM00061997,2007-12-04,TMAX,129
FSM00061997,2007-08-27,TMIN,5
FSM00061997,2009-04-29,TMIN,1
FSM00061997,2013-02-20,TMAX,124
FSM00061997,2007-08-27,TMAX,79
FSM00061997,2013-02-20,TMIN,90
FSM00061997,2011-10-15,TMIN,16
FSM00061997,2011-10-15,TMAX,70
FSM00061997,2014-09-18,TMIN,-38
FSM00061997,2013-06-26,TMAX,66
FSM00061997,2009-04-29,TMAX,33
FSM00061997,2006-10-18,TMAX,72
FSM00061997,2009-07-05,TMIN,-3
FSM00061997,2007-03-16,TMAX,139
FSM00061997,2014-08-21,TMIN,-23
FSM00061997,2011-05-10,TMAX,46
FSM00061997,2014-08-21,TMAX,-5
FSM00061997,2007-11-10,TMIN,2
FSM00061997,2011-07-24,TMAX,37
FSM00061997,2014-04-03,TMAX,153
FSM00061997,2011-07-21,TMAX,98
FSM00061997,2014-12-04,TMAX,74
FSM00061997,2007-11-10,TMAX,68
FSM00061997,2011-01-26,TMIN,42
FSM00061997,2013-06-10,TMAX,64
FSM00061997,2011-11-28,TMAX,72
FSM00061997,2011-10-14,TMIN,1
FSM00061997,2013-02-18,TMIN,72
FSM00061997,2013-06-10,TMIN,2
FSM00061997,2011-11-28,TMIN,19
FSM00061997,2007-06-15,TMAX,19
FSM00061997,2011-10-11,TMIN,8
FSM00061997,2009-02-08,TMAX,75
FSM00061997,2008-12-27,TMIN,13
FSM00061997,2013-01-10,TMAX,176
FSM00061997,2011-11-20,TMAX,69
FSM00061997,2007-01-06,TMIN,56
FSM00061997,2014-08-09,TMAX,73
FSM00061997,2007-06-03,TMIN,37
FSM00061997,2011-08-05,TMAX,110
FSM00061997,2009-02-14,TMAX,159
FSM00061997,2014-02-07,TMAX,77
FSM00061997,2009-07-05,TMAX,31
FSM00061997,2014-02-07,TMIN,39
FSM00061997,2011-08-05,TMIN,81
FSM00061997,2007-07-22,TMIN,-8
FSM00061997,2011-08-30,TMIN,5
FSM00061997,2008-03-17,TMIN,22
FSM00061997,2011-08-30,TMAX,58
FSM00061997,2014-09-22,TMIN,-41
FSM00061997,2006-12-27,TMAX,170
FSM00061997,2011-11-20,TMIN,5
FSM00061997,2008-12-27,TMAX,54
FSM00061997,2013-06-16,TMIN,-9
FSM00061997,2014-03-16,TMAX,92
FSM00061997,2014-04-16,TMAX,120
FSM00061997,2007-12-03,TMIN,67
FSM00061997,2008-03-07,TMIN,57
FSM00061997,2014-04-15,TMIN,34
FSM00061997,2009-03-26,TMIN,29
FSM00061997,2007-01-21,TMAX,95
FSM00061997,2010-10-16,TMAX,44
FSM00061997,2010-10-16,TMIN,9
FSM00061997,2014-01-21,TMIN,41
FSM00061997,2014-11-24,TMIN,8
FSM00061997,2014-01-21,TMAX,118
FSM00061997,2014-11-24,TMAX,59
FSM00061997,2009-05-20,TMAX,46
FSM00061997,2007-01-10,TMAX,104
FSM00061997,2014-02-28,TMIN,62
FSM00061997,2006-12-10,TMIN,47
FSM00061997,2007-03-10,TMAX,95
FSM00061997,2007-03-10,TMIN,35
FSM00061997,2013-01-30,TMIN,35
FSM00061997,2014-11-05,TMAX,105
FSM00061997,2013-01-30,TMAX,131
FSM00061997,2014-02-28,TMAX,131
FSM00061997,2014-01-13,TMAX,126
FSM00061997,2007-11-22,TMIN,15
FSM00061997,2009-03-17,TMAX,156
FSM00061997,2007-01-21,TMIN,38
FSM00061997,2007-09-30,TMAX,69
FSM00061997,2006-12-10,TMAX,98
FSM00061997,2009-07-19,TMIN,0
FSM00061997,2014-01-31,TMAX,166
FSM00061997,2009-07-19,TMAX,20
FSM00061997,2014-10-30,TMAX,38
FSM00061997,2015-03-07,TMAX,119
FSM00061997,2014-04-04,TMAX,39
FSM00061997,2009-03-17,TMIN,71
FSM00061997,2007-12-30,TMAX,147
FSM00061997,2007-07-30,TMAX,61
FSM00061997,2008-12-12,TMAX,118
FSM00061997,2011-05-07,TMAX,51
FSM00061997,2011-05-17,TMAX,44
FSM00061997,2008-03-27,TMAX,86
FSM00061997,2014-03-22,TMIN,53
FSM00061997,2011-06-27,TMIN,13
FSM00061997,2009-07-15,TMIN,-12
FSM00061997,2009-05-08,TMIN,10
FSM00061997,2014-02-23,TMAX,122
FSM00061997,2007-11-28,TMIN,0
FSM00061997,2009-02-07,TMIN,57
FSM00061997,2007-03-19,TMAX,56
FSM00061997,2013-02-02,TMAX,88
FSM00061997,2009-04-11,TMIN,24
FSM00061997,2014-02-23,TMIN,70
FSM00061997,2007-03-11,TMAX,143
FSM00061997,2009-07-07,TMAX,96
FSM00061997,2013-01-19,TMAX,120
FSM00061997,2013-05-26,TMIN,41
FSM00061997,2007-03-11,TMIN,47
FSM00061997,2014-04-18,TMIN,63
FSM00061997,2015-01-22,TMAX,80
FSM00061997,2014-08-30,TMIN,-6
FSM00061997,2009-03-22,TMAX,98
FSM00061997,2009-03-22,TMIN,42
FSM00061997,2007-03-19,TMIN,28
FSM00061997,2011-11-11,TMAX,73
FSM00061997,2007-05-24,TMIN,14
FSM00061997,2007-11-22,TMAX,68
FSM00061997,2015-01-22,TMIN,34
FSM00061997,2009-04-11,TMAX,48
FSM00061997,2010-11-18,TMAX,66
FSM00061997,2014-10-27,TMAX,84
FSM00061997,2009-02-07,TMAX,81
FSM00061997,2008-12-28,TMIN,16
FSM00061997,2008-12-31,TMAX,54
FSM00061997,2007-11-28,TMAX,53
FSM00061997,2007-02-11,TMAX,82
FSM00061997,2014-10-27,TMIN,5
FSM00061997,2011-08-07,TMIN,5
FSM00061997,2013-05-24,TMAX,25
FSM00061997,2010-10-26,TMIN,13
FSM00061997,2013-05-24,TMIN,-12
FSM00061997,2010-10-26,TMAX,44
FSM00061997,2007-05-06,TMAX,104
FSM00061997,2007-05-06,TMIN,16
FSM00061997,2013-02-02,TMIN,23
FSM00061997,2011-08-17,TMIN,-3
FSM00061997,2013-03-31,TMAX,68
FSM00061997,2014-02-24,TMIN,41
FSM00061997,2014-02-24,TMAX,93
FSM00061997,2010-11-18,TMIN,27
FSM00061997,2014-12-07,TMAX,93
FSM00061997,2008-01-27,TMIN,43
FSM00061997,2006-10-28,TMIN,19
FSM00061997,2013-02-12,TMAX,124
FSM00061997,2015-03-02,TMAX,57
FSM00061997,2007-11-26,TMIN,12
FSM00061997,2014-09-04,TMIN,18
FSM00061997,2008-02-04,TMAX,135
FSM00061997,2011-11-15,TMIN,18
FSM00061997,2007-05-17,TMAX,114
FSM00061997,2015-03-21,TMAX,96
FSM00061997,2007-05-16,TMIN,33
FSM00061997,2014-09-04,TMAX,86
FSM00061997,2007-03-07,TMAX,95
FSM00061997,2007-06-13,TMIN,-12
FSM00061997,2007-05-16,TMAX,60
FSM00061997,2014-10-03,TMIN,22
FSM00061997,2015-02-09,TMAX,171
FSM00061997,2015-02-09,TMIN,85
FSM00061997,2014-04-10,TMIN,24
FSM00061997,2011-05-31,TMIN,35
FSM00061997,2007-03-01,TMAX,119
FSM00061997,2011-11-15,TMAX,68
FSM00061997,2011-12-11,TMAX,78
FSM00061997,2007-11-26,TMAX,81
FSM00061997,2007-02-10,TMAX,187
FSM00061997,2014-10-15,TMIN,6
FSM00061997,2014-10-15,TMAX,84
FSM00061997,2011-11-10,TMAX,74
FSM00061997,2011-12-09,TMAX,37
FSM00061997,2014-04-15,TMAX,148
FSM00061997,2014-10-21,TMAX,70
FSM00061997,2014-10-21,TMIN,11
FSM00061997,2006-11-02,TMAX,48
FSM00061997,2008-12-10,TMIN,21
FSM00061997,2007-07-11,TMIN,22
FSM00061997,2008-12-10,TMAX,105
FSM00061997,2006-12-14,TMIN,46
FSM00061997,2006-11-02,TMIN,2
FSM00061997,2014-08-18,TMAX,72
FSM00061997,2009-04-26,TMAX,76
FSM00061997,2010-12-28,TMIN,30
FSM00061997,2008-11-30,TMAX,117
FSM00061997,2015-03-02,TMIN,29
FSM00061997,2009-04-23,TMAX,83
FSM00061997,2011-12-11,TMIN,34
FSM00061997,2007-03-01,TMIN,60
FSM00061997,2008-12-20,TMIN,52
FSM00061997,2007-01-14,TMIN,58
FSM00061997,2010-12-06,TMAX,95
FSM00061997,2009-03-11,TMAX,99
FSM00061997,2007-11-09,TMAX,50
FSM00061997,2009-03-11,TMIN,32
FSM00061997,2007-01-02,TMIN,38
FSM00061997,2008-03-19,TMIN,34
FSM00061997,2008-03-19,TMAX,95
FSM00061997,2007-11-09,TMIN,0
FSM00061997,2010-12-06,TMIN,63
FSM00061997,2014-08-12,TMAX,82
FSM00061997,2014-01-13,TMIN,41
FSM00061997,2014-08-12,TMIN,30
FSM00061997,2015-01-06,TMAX,115
FSM00061997,2009-07-16,TMIN,-1
FSM00061997,2014-12-23,TMIN,14
FSM00061997,2015-03-12,TMAX,67
FSM00061997,2015-03-12,TMIN,33
FSM00061997,2007-01-01,TMAX,87
FSM00061997,2007-01-14,TMAX,116
FSM00061997,2008-01-02,TMAX,160
FSM00061997,2013-06-04,TMAX,110
FSM00061997,2011-06-28,TMAX,68
FSM00061997,2008-12-20,TMAX,155
FSM00061997,2006-11-20,TMIN,28
FSM00061997,2009-07-01,TMIN,18
FSM00061997,2008-03-28,TMAX,36
FSM00061997,2014-09-12,TMAX,49
FSM00061997,2007-07-03,TMIN,0
FSM00061997,2014-09-13,TMAX,72
FSM00061997,2009-05-26,TMAX,23
FSM00061997,2007-02-16,TMAX,136
FSM00061997,2014-02-26,TMAX,90
FSM00061997,2007-12-01,TMIN,38
FSM00061997,2014-10-17,TMAX,41
FSM00061997,2014-10-17,TMIN,3
FSM00061997,2007-10-02,TMAX,42
FSM00061997,2007-07-24,TMAX,116
FSM00061997,2007-01-02,TMAX,84
FSM00061997,2007-07-24,TMIN,30
FSM00061997,2011-07-14,TMAX,61
FSM00061997,2007-12-30,TMIN,44
FSM00061997,2007-08-01,TMAX,17
FSM00061997,2008-11-21,TMAX,34
FSM00061997,2008-01-27,TMAX,103
FSM00061997,2011-10-01,TMAX,7
FSM00061997,2010-10-12,TMAX,100
FSM00061997,2015-01-17,TMIN,53
FSM00061997,2015-01-17,TMAX,120
FSM00061997,2014-04-17,TMAX,119
FSM00061997,2014-09-15,TMAX,89
FSM00061997,2014-04-17,TMIN,53
FSM00061997,2014-09-15,TMIN,19
FSM00061997,2011-07-09,TMAX,17
FSM00061997,2007-06-06,TMAX,23
FSM00061997,2007-06-06,TMIN,4
FSM00061997,2013-03-05,TMAX,79
FSM00061997,2013-03-05,TMIN,40
FSM00061997,2006-10-29,TMIN,38
FSM00061997,2006-10-29,TMAX,124
FSM00061997,2009-01-11,TMAX,80
FSM00061997,2015-02-05,TMAX,74
FSM00061997,2007-05-04,TMAX,96
FSM00061997,2015-03-13,TMIN,34
FSM00061997,2009-01-11,TMIN,26
FSM00061997,2006-11-25,TMAX,120
FSM00061997,2007-11-19,TMIN,4
FSM00061997,2010-11-09,TMAX,102
FSM00061997,2008-11-13,TMAX,78
FSM00061997,2008-11-13,TMIN,23
FSM00061997,2011-11-18,TMIN,18
FSM00061997,2009-01-20,TMAX,59
FSM00061997,2011-11-18,TMAX,58
FSM00061997,2011-11-23,TMIN,18
FSM00061997,2011-11-23,TMAX,101
FSM00061997,2007-12-09,TMAX,127
FSM00061997,2006-12-04,TMAX,74
FSM00061997,2014-04-20,TMAX,133
FSM00061997,2007-05-28,TMIN,-10
FSM00061997,2014-04-20,TMIN,56
FSM00061997,2007-06-02,TMIN,24
FSM00061997,2009-06-10,TMAX,82
FSM00061997,2009-06-10,TMIN,24
FSM00061997,2007-06-02,TMAX,55
FSM00061997,2007-11-19,TMAX,87
FSM00061997,2010-11-09,TMIN,27
FSM00061997,2008-11-19,TMAX,59
FSM00061997,2007-09-11,TMIN,8
FSM00061997,2009-03-04,TMAX,148
FSM00061997,2014-01-25,TMAX,139
FSM00061997,2008-02-10,TMAX,60
FSM00061997,2008-02-10,TMIN,39
FSM00061997,2009-05-25,TMAX,21
FSM00061997,2011-10-17,TMIN,10
FSM00061997,2009-05-25,TMIN,-7
FSM00061997,2007-02-21,TMAX,153
FSM00061997,2007-01-09,TMIN,49
FSM00061997,2014-01-25,TMIN,51
FSM00061997,2009-07-04,TMAX,91
FSM00061997,2006-10-25,TMAX,50
FSM00061997,2011-06-07,TMIN,20
FSM00061997,2014-02-04,TMAX,88
FSM00061997,2007-01-09,TMAX,83
FSM00061997,2007-09-06,TMIN,21
FSM00061997,2010-12-24,TMAX,58
FSM00061997,2010-12-24,TMIN,9
FSM00061997,2013-01-22,TMAX,100
FSM00061997,2014-02-04,TMIN,37
FSM00061997,2007-10-10,TMIN,-14
FSM00061997,2011-11-27,TMAX,97
FSM00061997,2007-09-12,TMIN,2
FSM00061997,2007-10-10,TMAX,24
FSM00061997,2007-09-11,TMAX,52
FSM00061997,2010-12-20,TMAX,88
FSM00061997,2007-04-01,TMAX,173
FSM00061997,2007-04-01,TMIN,28
FSM00061997,2007-03-02,TMAX,153
FSM00061997,2007-07-28,TMAX,80
FSM00061997,2007-07-28,TMIN,21
FSM00061997,2007-08-20,TMIN,30
FSM00061997,2014-04-24,TMAX,49
FSM00061997,2007-10-04,TMIN,30
FSM00061997,2009-02-02,TMAX,101
FSM00061997,2007-10-04,TMAX,107
FSM00061997,2008-02-07,TMAX,98
FSM00061997,2011-09-16,TMIN,19
FSM00061997,2014-04-24,TMIN,22
FSM00061997,2011-09-16,TMAX,52
FSM00061997,2009-01-24,TMAX,69
FSM00061997,2009-02-02,TMIN,43
FSM00061997,2008-11-19,TMIN,13
FSM00061997,2007-03-06,TMIN,30
FSM00061997,2007-03-06,TMAX,98
FSM00061997,2009-03-23,TMAX,128
FSM00061997,2015-02-28,TMAX,156
FSM00061997,2014-11-01,TMAX,65
FSM00061997,2013-05-29,TMAX,28
FSM00061997,2011-07-20,TMIN,5
FSM00061997,2011-07-20,TMAX,82
FSM00061997,2014-10-02,TMAX,94
FSM00061997,2013-03-09,TMIN,62
FSM00061997,2011-09-14,TMIN,25
FSM00061997,2014-10-02,TMIN,7
FSM00061997,2013-02-05,TMIN,35
FSM00061997,2006-12-09,TMAX,107
FSM00061997,2014-11-01,TMIN,9
FSM00061997,2014-12-01,TMAX,52
FSM00061997,2014-01-27,TMIN,43
FSM00061997,2009-01-18,TMAX,93
FSM00061997,2014-12-01,TMIN,9
FSM00061997,2015-02-28,TMIN,81
FSM00061997,2011-01-08,TMAX,120
FSM00061997,2015-01-09,TMIN,30
FSM00061997,2011-09-14,TMAX,143
FSM00061997,2007-12-13,TMIN,30
FSM00061997,2015-01-14,TMIN,45
FSM00061997,2007-12-25,TMAX,105
FSM00061997,2007-12-25,TMIN,19
FSM00061997,2013-02-06,TMAX,105
FSM00061997,2007-01-29,TMIN,46
FSM00061997,2015-01-14,TMAX,155
FSM00061997,2011-05-22,TMAX,21
FSM00061997,2011-05-22,TMIN,-14
FSM00061997,2008-03-20,TMAX,98
FSM00061997,2013-01-14,TMIN,57
FSM00061997,2013-02-06,TMIN,40
FSM00061997,2010-11-19,TMIN,28
FSM00061997,2013-01-14,TMAX,167
FSM00061997,2010-12-22,TMAX,88
FSM00061997,2007-08-19,TMIN,17
FSM00061997,2007-08-19,TMAX,65
FSM00061997,2011-07-18,TMAX,80
FSM00061997,2011-07-18,TMIN,16
FSM00061997,2008-03-20,TMIN,40
FSM00061997,2013-05-20,TMIN,15
FSM00061997,2007-07-17,TMAX,64
FSM00061997,2010-11-19,TMAX,86
FSM00061997,2009-03-12,TMIN,37
FSM00061997,2015-01-24,TMAX,96
FSM00061997,2013-03-24,TMAX,111
FSM00061997,2011-01-11,TMAX,124
FSM00061997,2009-03-12,TMAX,74
FSM00061997,2010-11-17,TMIN,10
FSM00061997,2009-03-16,TMIN,42
FSM00061997,2010-11-13,TMAX,119
FSM00061997,2011-08-15,TMAX,31
FSM00061997,2009-01-24,TMIN,32
FSM00061997,2006-12-12,TMIN,27
FSM00061997,2014-12-21,TMAX,89
FSM00061997,2007-10-06,TMAX,74
FSM00061997,2007-02-04,TMAX,118
FSM00061997,2007-02-04,TMIN,60
FSM00061997,2007-10-31,TMIN,6
FSM00061997,2006-12-12,TMAX,79
FSM00061997,2014-12-12,TMAX,186
FSM00061997,2010-11-17,TMAX,52
FSM00061997,2007-02-26,TMAX,136
FSM00061997,2006-12-09,TMIN,34
FSM00061997,2008-01-10,TMAX,77
